"standardImports"
"Current date: 05/08/2025 2:16 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0106 Animals, Live, Nesoi","1995","Nicaragua","237,818"
"0106 Animals, Live, Nesoi","1995","St Kitts and Nevis","84,500"
"0106 Animals, Live, Nesoi","1996","Central America and Caribbean","1,795,158"
"0106 Animals, Live, Nesoi","1996","Costa Rica","7,784"
"0106 Animals, Live, Nesoi","1996","Dominican Republic","10,000"
"0106 Animals, Live, Nesoi","1996","El Salvador","802,370"
"0106 Animals, Live, Nesoi","1996","Guadeloupe","21,830"
"0106 Animals, Live, Nesoi","1996","Guatemala","441,438"
"0106 Animals, Live, Nesoi","1996","Haiti","5,500"
"0106 Animals, Live, Nesoi","1996","Nicaragua","425,636"
"0106 Animals, Live, Nesoi","1996","Panama","4,800"
"0106 Animals, Live, Nesoi","1996","St Kitts and Nevis","75,800"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1992","Central America and Caribbean","55,482,258"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1992","Costa Rica","17,221,956"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1992","Dominican Republic","9,796,777"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1992","Guatemala","9,838,299"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1992","Honduras","12,753,760"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1992","Nicaragua","5,871,466"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1993","Central America and Caribbean","64,993,974"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1993","Costa Rica","19,309,974"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1993","Dominican Republic","5,308,569"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1993","Guatemala","9,368,488"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1993","Honduras","13,731,338"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1993","Nicaragua","17,275,605"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1994","Central America and Caribbean","63,051,168"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1994","Costa Rica","19,619,606"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1994","Dominican Republic","3,149,094"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1994","Guatemala","7,507,718"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1994","Honduras","17,089,661"
