"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","Australia","2000","Total Exports","1,014,699"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","New Zealand","1995","Total Exports","159,078"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","New Zealand","1996","Total Exports","200,759"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","New Zealand","1997","Total Exports","123,405"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","New Zealand","1998","Total Exports","133,913"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","New Zealand","1999","Total Exports","29,227"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","New Zealand","2000","Total Exports","8,615"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia and Oceania","1995","Total Exports","667,522"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia and Oceania","1996","Total Exports","233,508"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia and Oceania","1997","Total Exports","178,565"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia and Oceania","1998","Total Exports","561,772"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia and Oceania","1999","Total Exports","213,312"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia and Oceania","2000","Total Exports","252,561"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia","1995","Total Exports","535,072"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia","1996","Total Exports","230,658"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia","1997","Total Exports","146,865"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia","1998","Total Exports","489,934"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia","1999","Total Exports","126,549"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","Australia","2000","Total Exports","252,561"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","New Zealand","1995","Total Exports","132,450"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","New Zealand","1996","Total Exports","2,850"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","New Zealand","1997","Total Exports","31,700"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","New Zealand","1998","Total Exports","71,838"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","New Zealand","1999","Total Exports","86,763"
"2823 Titanium Oxides","Australia and Oceania","1995","Total Exports","359,805"
"2823 Titanium Oxides","Australia and Oceania","1996","Total Exports","331,232"
"2823 Titanium Oxides","Australia and Oceania","1997","Total Exports","494,589"
"2823 Titanium Oxides","Australia and Oceania","1998","Total Exports","271,573"
"2823 Titanium Oxides","Australia and Oceania","1999","Total Exports","233,006"
"2823 Titanium Oxides","Australia and Oceania","2000","Total Exports","1,239,006"
"2823 Titanium Oxides","Australia","1995","Total Exports","228,544"
"2823 Titanium Oxides","Australia","1996","Total Exports","247,554"
"2823 Titanium Oxides","Australia","1997","Total Exports","391,375"
"2823 Titanium Oxides","Australia","1998","Total Exports","253,894"
"2823 Titanium Oxides","Australia","1999","Total Exports","233,006"
"2823 Titanium Oxides","Australia","2000","Total Exports","1,239,006"
"2823 Titanium Oxides","New Zealand","1995","Total Exports","131,261"
"2823 Titanium Oxides","New Zealand","1996","Total Exports","83,678"
"2823 Titanium Oxides","New Zealand","1997","Total Exports","103,214"
"2823 Titanium Oxides","New Zealand","1998","Total Exports","17,679"
"2824 Lead Oxides; Red Lead And Orange Lead","Australia and Oceania","1996","Total Exports","5,150"
"2824 Lead Oxides; Red Lead And Orange Lead","Australia and Oceania","1997","Total Exports","23,415"
"2824 Lead Oxides; Red Lead And Orange Lead","Australia and Oceania","1998","Total Exports","34,548"
"2824 Lead Oxides; Red Lead And Orange Lead","Australia and Oceania","1999","Total Exports","49,792"
"2824 Lead Oxides; Red Lead And Orange Lead","Australia","1996","Total Exports","5,150"
"2824 Lead Oxides; Red Lead And Orange Lead","Australia","1997","Total Exports","23,415"
"2824 Lead Oxides; Red Lead And Orange Lead","Australia","1998","Total Exports","18,793"
"2824 Lead Oxides; Red Lead And Orange Lead","Australia","1999","Total Exports","49,792"
"2824 Lead Oxides; Red Lead And Orange Lead","French Polynesia","1998","Total Exports","3,875"
"2824 Lead Oxides; Red Lead And Orange Lead","New Zealand","1998","Total Exports","11,880"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia and Oceania","1995","Total Exports","1,745,943"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia and Oceania","1996","Total Exports","2,187,783"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia and Oceania","1997","Total Exports","2,368,808"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia and Oceania","1998","Total Exports","2,361,941"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia and Oceania","1999","Total Exports","2,932,601"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia and Oceania","2000","Total Exports","9,112,998"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia","1995","Total Exports","1,527,990"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia","1996","Total Exports","1,853,324"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia","1997","Total Exports","1,824,485"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia","1998","Total Exports","2,045,785"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia","1999","Total Exports","2,332,484"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","Australia","2000","Total Exports","8,045,081"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","New Caledonia","2000","Total Exports","46,190"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","New Zealand","1995","Total Exports","217,953"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","New Zealand","1996","Total Exports","334,459"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","New Zealand","1997","Total Exports","544,323"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","New Zealand","1998","Total Exports","316,156"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","New Zealand","1999","Total Exports","600,117"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","New Zealand","2000","Total Exports","1,021,727"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia and Oceania","1995","Total Exports","5,198,987"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia and Oceania","1996","Total Exports","6,102,149"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia and Oceania","1997","Total Exports","5,925,127"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia and Oceania","1998","Total Exports","2,263,938"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia and Oceania","1999","Total Exports","6,328,264"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia and Oceania","2000","Total Exports","4,097,749"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia","1995","Total Exports","4,682,039"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia","1996","Total Exports","5,897,365"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia","1997","Total Exports","5,635,129"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia","1998","Total Exports","2,257,013"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia","1999","Total Exports","6,328,264"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","Australia","2000","Total Exports","3,957,143"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","New Zealand","1995","Total Exports","516,948"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","New Zealand","1996","Total Exports","204,784"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","New Zealand","1997","Total Exports","289,998"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","New Zealand","1998","Total Exports","6,925"
"2826 Fluorides; Fluorosilicates, Fluoroaluminates Etc","New Zealand","2000","Total Exports","140,606"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia and Oceania","1995","Total Exports","5,620,921"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia and Oceania","1996","Total Exports","5,095,259"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia and Oceania","1997","Total Exports","4,714,065"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia and Oceania","1998","Total Exports","2,946,221"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia and Oceania","1999","Total Exports","2,407,310"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia and Oceania","2000","Total Exports","2,804,103"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia","1995","Total Exports","5,303,640"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia","1996","Total Exports","4,979,232"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia","1997","Total Exports","4,579,654"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia","1998","Total Exports","2,864,118"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia","1999","Total Exports","2,348,762"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Australia","2000","Total Exports","2,773,347"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Marshall Islands","1999","Total Exports","17,990"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","New Zealand","1995","Total Exports","317,281"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","New Zealand","1996","Total Exports","116,027"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","New Zealand","1997","Total Exports","134,411"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","New Zealand","1998","Total Exports","82,103"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","New Zealand","1999","Total Exports","27,320"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","New Zealand","2000","Total Exports","30,756"
"2827 Chlorides Etc; Bromides Etc; Iodides Etc.","Tonga","1999","Total Exports","13,238"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia and Oceania","1995","Total Exports","8,097,652"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia and Oceania","1996","Total Exports","6,167,722"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia and Oceania","1997","Total Exports","4,614,680"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia and Oceania","1998","Total Exports","2,999,212"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia and Oceania","1999","Total Exports","2,280,136"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia and Oceania","2000","Total Exports","1,963,451"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia","1995","Total Exports","7,656,808"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia","1996","Total Exports","5,681,695"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia","1997","Total Exports","4,163,495"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia","1998","Total Exports","2,735,181"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia","1999","Total Exports","2,078,067"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Australia","2000","Total Exports","1,748,622"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","French Polynesia","1996","Total Exports","43,236"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","French Polynesia","1997","Total Exports","16,090"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Marshall Islands","1996","Total Exports","35,640"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Marshall Islands","1997","Total Exports","21,384"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Marshall Islands","1999","Total Exports","7,980"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Marshall Islands","2000","Total Exports","9,000"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Micronesia","1996","Total Exports","12,480"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Micronesia","1997","Total Exports","21,970"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Micronesia","1998","Total Exports","73,084"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Micronesia","1999","Total Exports","28,292"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Micronesia","2000","Total Exports","31,200"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","New Zealand","1995","Total Exports","440,844"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","New Zealand","1996","Total Exports","394,671"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","New Zealand","1997","Total Exports","329,198"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","New Zealand","1998","Total Exports","184,359"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","New Zealand","1999","Total Exports","137,147"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","New Zealand","2000","Total Exports","174,629"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Palau","1997","Total Exports","28,828"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Palau","1999","Total Exports","28,650"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Papua New Guinea","1997","Total Exports","33,715"
"2828 Hypochlorites Etc; Chlorites; Hypobromites","Samoa","1998","Total Exports","6,588"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia and Oceania","1995","Total Exports","67,835"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia and Oceania","1996","Total Exports","118,710"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia and Oceania","1997","Total Exports","58,645"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia and Oceania","1998","Total Exports","311,277"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia and Oceania","1999","Total Exports","41,327"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia and Oceania","2000","Total Exports","9,069"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia","1995","Total Exports","67,835"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia","1996","Total Exports","118,710"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia","1997","Total Exports","53,020"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia","1998","Total Exports","311,277"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia","1999","Total Exports","41,327"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","Australia","2000","Total Exports","9,069"
"2829 Chlorates Etc; Bromates Etc; Iodates Etc.","New Zealand","1997","Total Exports","5,625"
"2830 Sulfides; Polysulfides","Australia and Oceania","1995","Total Exports","125,647"
"2830 Sulfides; Polysulfides","Australia and Oceania","1996","Total Exports","40,951"
"2830 Sulfides; Polysulfides","Australia and Oceania","1997","Total Exports","5,160"
"2830 Sulfides; Polysulfides","Australia and Oceania","1998","Total Exports","10,170"
"2830 Sulfides; Polysulfides","Australia and Oceania","1999","Total Exports","20,998"
"2830 Sulfides; Polysulfides","Australia and Oceania","2000","Total Exports","24,925"
"2830 Sulfides; Polysulfides","Australia","1995","Total Exports","113,927"
"2830 Sulfides; Polysulfides","Australia","1996","Total Exports","40,951"
"2830 Sulfides; Polysulfides","Australia","1997","Total Exports","5,160"
"2830 Sulfides; Polysulfides","Australia","1998","Total Exports","10,170"
"2830 Sulfides; Polysulfides","Australia","1999","Total Exports","3,398"
"2830 Sulfides; Polysulfides","Australia","2000","Total Exports","24,925"
"2830 Sulfides; Polysulfides","New Zealand","1995","Total Exports","11,720"
"2830 Sulfides; Polysulfides","New Zealand","1999","Total Exports","17,600"
"2831 Dithionites And Sulfoxylates","Australia and Oceania","1998","Total Exports","26,431"
"2831 Dithionites And Sulfoxylates","Australia and Oceania","1999","Total Exports","4,214"
"2831 Dithionites And Sulfoxylates","Australia and Oceania","2000","Total Exports","45,139"
"2831 Dithionites And Sulfoxylates","Australia","1998","Total Exports","4,831"
"2831 Dithionites And Sulfoxylates","Australia","2000","Total Exports","45,139"
"2831 Dithionites And Sulfoxylates","New Zealand","1998","Total Exports","21,600"
"2831 Dithionites And Sulfoxylates","New Zealand","1999","Total Exports","4,214"
"2832 Sulfites; Thiosulfates","Australia and Oceania","1995","Total Exports","4,982,650"
"2832 Sulfites; Thiosulfates","Australia and Oceania","1996","Total Exports","2,812,456"
"2832 Sulfites; Thiosulfates","Australia and Oceania","1997","Total Exports","1,548,953"
"2832 Sulfites; Thiosulfates","Australia and Oceania","1998","Total Exports","787,463"
"2832 Sulfites; Thiosulfates","Australia and Oceania","1999","Total Exports","665,922"
"2832 Sulfites; Thiosulfates","Australia and Oceania","2000","Total Exports","1,860,708"
"2832 Sulfites; Thiosulfates","Australia","1995","Total Exports","1,417,061"
"2832 Sulfites; Thiosulfates","Australia","1996","Total Exports","750,280"
"2832 Sulfites; Thiosulfates","Australia","1997","Total Exports","22,536"
"2832 Sulfites; Thiosulfates","Australia","1998","Total Exports","81,909"
"2832 Sulfites; Thiosulfates","Australia","1999","Total Exports","11,104"
"2832 Sulfites; Thiosulfates","Australia","2000","Total Exports","565,126"
"2832 Sulfites; Thiosulfates","French Polynesia","1997","Total Exports","2,863"
"2832 Sulfites; Thiosulfates","New Zealand","1995","Total Exports","3,565,589"
"2832 Sulfites; Thiosulfates","New Zealand","1996","Total Exports","2,062,176"
"2832 Sulfites; Thiosulfates","New Zealand","1997","Total Exports","1,523,554"
"2832 Sulfites; Thiosulfates","New Zealand","1998","Total Exports","705,554"
"2832 Sulfites; Thiosulfates","New Zealand","1999","Total Exports","654,818"
"2832 Sulfites; Thiosulfates","New Zealand","2000","Total Exports","1,295,582"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia and Oceania","1995","Total Exports","2,270,698"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia and Oceania","1996","Total Exports","2,213,089"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia and Oceania","1997","Total Exports","3,433,276"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia and Oceania","1998","Total Exports","5,354,053"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia and Oceania","1999","Total Exports","3,187,456"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia and Oceania","2000","Total Exports","6,163,601"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia","1995","Total Exports","1,201,107"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia","1996","Total Exports","1,640,913"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia","1997","Total Exports","2,654,197"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia","1998","Total Exports","1,623,484"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia","1999","Total Exports","2,080,464"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Australia","2000","Total Exports","3,283,571"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Micronesia","1998","Total Exports","48,089"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Micronesia","2000","Total Exports","8,200"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","New Zealand","1995","Total Exports","1,069,591"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","New Zealand","1996","Total Exports","572,176"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","New Zealand","1997","Total Exports","772,329"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","New Zealand","1998","Total Exports","3,682,480"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","New Zealand","1999","Total Exports","1,106,992"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","New Zealand","2000","Total Exports","2,871,830"
"2833 Sulfates; Alums; Peroxosulfates (persulfates)","Papua New Guinea","1997","Total Exports","6,750"
"2834 Nitrites; Nitrates","Australia and Oceania","1995","Total Exports","2,140,481"
"2834 Nitrites; Nitrates","Australia and Oceania","1996","Total Exports","1,982,211"
"2834 Nitrites; Nitrates","Australia and Oceania","1997","Total Exports","413,407"
"2834 Nitrites; Nitrates","Australia and Oceania","1998","Total Exports","107,884"
"2834 Nitrites; Nitrates","Australia and Oceania","1999","Total Exports","192,310"
"2834 Nitrites; Nitrates","Australia and Oceania","2000","Total Exports","210,992"
"2834 Nitrites; Nitrates","Australia","1995","Total Exports","2,023,960"
"2834 Nitrites; Nitrates","Australia","1996","Total Exports","1,912,610"
"2834 Nitrites; Nitrates","Australia","1997","Total Exports","383,253"
"2834 Nitrites; Nitrates","Australia","1998","Total Exports","103,732"
"2834 Nitrites; Nitrates","Australia","1999","Total Exports","155,572"
"2834 Nitrites; Nitrates","Australia","2000","Total Exports","167,616"
"2834 Nitrites; Nitrates","New Zealand","1995","Total Exports","116,521"
"2834 Nitrites; Nitrates","New Zealand","1996","Total Exports","69,601"
"2834 Nitrites; Nitrates","New Zealand","1997","Total Exports","30,154"
"2834 Nitrites; Nitrates","New Zealand","1998","Total Exports","4,152"
"2834 Nitrites; Nitrates","New Zealand","1999","Total Exports","36,738"
"2834 Nitrites; Nitrates","New Zealand","2000","Total Exports","43,376"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia and Oceania","1995","Total Exports","4,979,315"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia and Oceania","1996","Total Exports","4,480,214"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia and Oceania","1997","Total Exports","3,344,749"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia and Oceania","1998","Total Exports","1,613,054"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia and Oceania","1999","Total Exports","1,714,868"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia and Oceania","2000","Total Exports","1,562,690"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia","1995","Total Exports","4,122,378"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia","1996","Total Exports","3,200,094"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia","1997","Total Exports","3,086,300"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia","1998","Total Exports","1,255,438"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia","1999","Total Exports","1,481,536"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Australia","2000","Total Exports","1,180,764"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Cook Islands","1996","Total Exports","14,239"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","French Polynesia","1995","Total Exports","6,857"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","French Polynesia","1998","Total Exports","21,840"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","French Polynesia","1999","Total Exports","5,825"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","French Polynesia","2000","Total Exports","8,300"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","New Zealand","1995","Total Exports","812,429"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","New Zealand","1996","Total Exports","1,218,707"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","New Zealand","1997","Total Exports","258,449"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","New Zealand","1998","Total Exports","335,776"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","New Zealand","1999","Total Exports","227,507"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","New Zealand","2000","Total Exports","373,626"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Papua New Guinea","1995","Total Exports","22,780"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Solomon Islands","1995","Total Exports","14,871"
"2835 Phosphinates, Phosphonates, Phosphates & Polyphosp","Solomon Islands","1996","Total Exports","47,174"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia and Oceania","1995","Total Exports","7,166,527"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia and Oceania","1996","Total Exports","9,473,329"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia and Oceania","1997","Total Exports","13,683,052"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia and Oceania","1998","Total Exports","6,379,355"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia and Oceania","1999","Total Exports","8,080,668"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia and Oceania","2000","Total Exports","11,464,291"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia","1995","Total Exports","4,820,289"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia","1996","Total Exports","7,233,019"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia","1997","Total Exports","10,709,340"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia","1998","Total Exports","4,748,489"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia","1999","Total Exports","5,718,125"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Australia","2000","Total Exports","9,035,527"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","French Polynesia","1995","Total Exports","9,130"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","French Polynesia","1997","Total Exports","14,015"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","French Polynesia","1998","Total Exports","7,980"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","French Polynesia","1999","Total Exports","11,247"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","French Polynesia","2000","Total Exports","9,343"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Micronesia","1995","Total Exports","2,700"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","New Zealand","1995","Total Exports","2,326,583"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","New Zealand","1996","Total Exports","2,240,310"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","New Zealand","1997","Total Exports","2,959,697"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","New Zealand","1998","Total Exports","1,622,886"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","New Zealand","1999","Total Exports","2,347,380"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","New Zealand","2000","Total Exports","2,419,421"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Papua New Guinea","1995","Total Exports","7,825"
"2836 Carbonates; Peroxocarbonates; Comm Amm Carbonate","Tonga","1999","Total Exports","3,916"
"2837 Cyanides, Cyanide Oxides And Complex Cyanides","Australia and Oceania","1995","Total Exports","7,281,577"
"2837 Cyanides, Cyanide Oxides And Complex Cyanides","Australia and Oceania","1996","Total Exports","9,142,051"
"2837 Cyanides, Cyanide Oxides And Complex Cyanides","Australia and Oceania","1997","Total Exports","4,297,935"
"2837 Cyanides, Cyanide Oxides And Complex Cyanides","Australia and Oceania","1998","Total Exports","1,085,340"
"2837 Cyanides, Cyanide Oxides And Complex Cyanides","Australia and Oceania","1999","Total Exports","435,029"
