"standardImports"
"Current date: 05/08/2025 1:03 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1995","Australia and Oceania","85,243,860"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1995","Australia","48,126,324"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1995","New Zealand","37,117,536"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1996","Australia and Oceania","117,743,454"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1996","Australia","63,843,735"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1996","New Zealand","53,899,719"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1997","Australia and Oceania","144,077,020"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1997","Australia","82,263,751"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1997","New Zealand","61,813,269"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1998","Australia and Oceania","170,678,350"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1998","Australia","97,015,559"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1998","New Zealand","73,662,791"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1999","Australia and Oceania","182,502,776"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1999","Australia","102,718,789"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","1999","New Zealand","79,783,987"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2000","Australia and Oceania","218,062,898"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2000","Australia","134,473,405"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2000","New Zealand","83,589,493"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1995","Australia and Oceania","13,251,236"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1995","Australia","9,500,039"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1995","New Zealand","3,751,197"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1996","Australia and Oceania","11,029,280"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1996","Australia","7,755,681"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1996","New Zealand","3,273,599"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1997","Australia and Oceania","16,516,971"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1997","Australia","11,354,775"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1997","New Zealand","5,162,196"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1998","Australia and Oceania","13,803,101"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1998","Australia","10,463,767"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1998","New Zealand","3,339,334"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1999","Australia and Oceania","20,544,492"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1999","Australia","15,542,584"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1999","New Zealand","5,001,908"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2000","Australia and Oceania","27,319,093"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2000","Australia","21,124,094"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2000","New Zealand","6,194,999"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","Australia and Oceania","8,744,587"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","Australia","438,783"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","New Zealand","8,305,804"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1996","Australia and Oceania","11,422,734"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1996","Australia","293,358"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1996","New Zealand","11,129,376"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1997","Australia and Oceania","10,630,316"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1997","Australia","94,079"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1997","New Zealand","10,536,237"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1998","Australia and Oceania","10,156,370"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1998","Australia","51,283"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1998","New Zealand","10,105,087"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1999","Australia and Oceania","10,326,276"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1999","Australia","64,318"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1999","New Zealand","10,261,958"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2000","Australia and Oceania","10,939,582"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2000","Australia","178,670"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2000","New Zealand","10,760,912"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1995","Australia and Oceania","1,046,107"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1995","Australia","61,560"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1995","New Zealand","984,547"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1996","Australia and Oceania","794,514"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1996","Australia","231,215"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1996","New Zealand","563,299"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1997","Australia and Oceania","1,637,620"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1997","Australia","11,178"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1997","New Zealand","1,626,442"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1998","Australia and Oceania","121,862"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1998","New Zealand","121,862"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1999","Australia and Oceania","117,832"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1999","Australia","6,124"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1999","New Zealand","111,708"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2000","Australia and Oceania","177,371"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2000","Australia","8,942"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2000","New Zealand","168,429"
"0301 Fish, Live","1995","Australia and Oceania","2,492,183"
"0301 Fish, Live","1995","Australia","253,057"
"0301 Fish, Live","1995","Cook Islands","53,943"
"0301 Fish, Live","1995","Fiji","273,706"
"0301 Fish, Live","1995","Kiribati","736,521"
"0301 Fish, Live","1995","Marshall Islands","314,773"
"0301 Fish, Live","1995","Micronesia","6,392"
"0301 Fish, Live","1995","New Caledonia","1,804"
"0301 Fish, Live","1995","Palau","5,964"
"0301 Fish, Live","1995","Pitcairn Islands","1,501"
"0301 Fish, Live","1995","Solomon Islands","553,766"
"0301 Fish, Live","1995","Tonga","290,756"
"0301 Fish, Live","1996","Australia and Oceania","2,479,321"
"0301 Fish, Live","1996","Australia","234,781"
"0301 Fish, Live","1996","Cook Islands","37,741"
"0301 Fish, Live","1996","Fiji","213,829"
"0301 Fish, Live","1996","French Polynesia","2,183"
"0301 Fish, Live","1996","Kiribati","790,697"
"0301 Fish, Live","1996","Marshall Islands","176,503"
"0301 Fish, Live","1996","New Zealand","6,250"
"0301 Fish, Live","1996","Solomon Islands","738,217"
"0301 Fish, Live","1996","Tonga","279,120"
"0301 Fish, Live","1997","Australia and Oceania","2,216,093"
"0301 Fish, Live","1997","Australia","362,931"
"0301 Fish, Live","1997","Cook Islands","33,767"
"0301 Fish, Live","1997","Fiji","769,541"
"0301 Fish, Live","1997","Kiribati","723,181"
"0301 Fish, Live","1997","Marshall Islands","46,817"
"0301 Fish, Live","1997","New Caledonia","23,215"
"0301 Fish, Live","1997","Solomon Islands","241,166"
"0301 Fish, Live","1997","Tonga","15,475"
"0301 Fish, Live","1998","Australia and Oceania","1,876,557"
"0301 Fish, Live","1998","Australia","397,212"
"0301 Fish, Live","1998","Cook Islands","39,233"
"0301 Fish, Live","1998","Fiji","269,198"
"0301 Fish, Live","1998","French Polynesia","5,193"
"0301 Fish, Live","1998","Kiribati","793,608"
"0301 Fish, Live","1998","Marshall Islands","28,465"
"0301 Fish, Live","1998","New Caledonia","31,915"
"0301 Fish, Live","1998","New Zealand","10,317"
"0301 Fish, Live","1998","Palau","1,828"
"0301 Fish, Live","1998","Samoa","16,118"
"0301 Fish, Live","1998","Solomon Islands","267,180"
"0301 Fish, Live","1998","Tonga","1,491"
"0301 Fish, Live","1998","Vanuatu","14,799"
"0301 Fish, Live","1999","Australia and Oceania","2,093,690"
"0301 Fish, Live","1999","Australia","291,657"
"0301 Fish, Live","1999","Cook Islands","6,368"
"0301 Fish, Live","1999","Fiji","524,892"
"0301 Fish, Live","1999","French Polynesia","11,209"
"0301 Fish, Live","1999","Kiribati","776,685"
"0301 Fish, Live","1999","Marshall Islands","29,574"
"0301 Fish, Live","1999","Micronesia","19,560"
"0301 Fish, Live","1999","New Zealand","11,620"
"0301 Fish, Live","1999","Palau","4,628"
"0301 Fish, Live","1999","Samoa","16,707"
"0301 Fish, Live","1999","Solomon Islands","374,681"
"0301 Fish, Live","1999","Tonga","17,270"
"0301 Fish, Live","1999","Vanuatu","8,839"
"0301 Fish, Live","2000","Australia and Oceania","1,549,126"
"0301 Fish, Live","2000","Australia","324,943"
"0301 Fish, Live","2000","Cook Islands","13,067"
"0301 Fish, Live","2000","Fiji","221,712"
"0301 Fish, Live","2000","French Polynesia","51,703"
"0301 Fish, Live","2000","Kiribati","700,564"
"0301 Fish, Live","2000","Marshall Islands","43,796"
"0301 Fish, Live","2000","New Caledonia","5,734"
"0301 Fish, Live","2000","New Zealand","9,072"
"0301 Fish, Live","2000","Palau","85,110"
"0301 Fish, Live","2000","Solomon Islands","85,926"
"0301 Fish, Live","2000","Tonga","4,812"
"0301 Fish, Live","2000","Vanuatu","2,687"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Australia and Oceania","10,497,679"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Australia","586,500"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Christmas Island","15,079"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Cook Islands","287,953"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Fiji","4,424,818"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","French Polynesia","91,234"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Kiribati","87,414"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Marshall Islands","445,141"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Micronesia","832,010"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","New Zealand","2,806,637"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Samoa","165,403"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Solomon Islands","25,423"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Tonga","727,927"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Vanuatu","2,140"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Australia and Oceania","11,782,659"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Australia","1,138,287"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Christmas Island","51,252"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Cook Islands","92,030"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Fiji","5,069,932"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","French Polynesia","117,100"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Kiribati","27,963"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Marshall Islands","52,359"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Micronesia","45,614"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","New Zealand","3,869,057"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Samoa","256,774"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Solomon Islands","66,784"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Tonga","995,507"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Australia and Oceania","17,176,211"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Australia","3,682,386"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Christmas Island","3,649"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Fiji","5,015,160"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","French Polynesia","1,326,527"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Kiribati","37,060"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Marshall Islands","18,026"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","New Zealand","4,560,763"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Samoa","1,307,345"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Solomon Islands","12,993"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1997","Tonga","1,212,302"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Australia and Oceania","21,075,666"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Australia","7,145,341"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Christmas Island","21,456"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Fiji","4,984,965"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","French Polynesia","664,407"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Kiribati","58,914"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","New Zealand","4,242,915"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Samoa","2,763,592"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Solomon Islands","11,520"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1998","Tonga","1,182,556"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Australia and Oceania","24,293,028"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Australia","9,257,452"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Christmas Island","20,463"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Fiji","5,335,315"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","French Polynesia","323,883"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Kiribati","2,351"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","New Zealand","5,086,101"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Papua New Guinea","66,223"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Samoa","2,702,781"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Tokelau","21,660"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Tonga","1,476,799"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Australia and Oceania","29,348,818"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Australia","8,124,586"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Fiji","7,837,372"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","French Polynesia","1,197,836"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Kiribati","4,476"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","New Zealand","7,321,474"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Samoa","2,770,072"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Tonga","2,093,002"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Australia and Oceania","4,908,250"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Australia","18,332"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Fiji","5,480"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Micronesia","901,184"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","New Zealand","882,029"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Solomon Islands","3,015,543"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1995","Tonga","85,682"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","Australia and Oceania","1,678,958"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","Australia","90,407"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","Cook Islands","147,018"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","Fiji","16,794"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1996","Micronesia","247,444"
