"standardImports"
"Current date: 05/08/2025 1:04 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1994","Australia","8,787"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1994","New Zealand","54,040"
"0301 Fish, Live","1992","Australia and Oceania","956,089"
"0301 Fish, Live","1992","Australia","183,447"
"0301 Fish, Live","1992","Christmas Island","6,007"
"0301 Fish, Live","1992","Cook Islands","28,543"
"0301 Fish, Live","1992","Fiji","69,015"
"0301 Fish, Live","1992","Kiribati","228,005"
"0301 Fish, Live","1992","Marshall Islands","262,821"
"0301 Fish, Live","1992","Micronesia","23,759"
"0301 Fish, Live","1992","Palau","119,837"
"0301 Fish, Live","1992","Tonga","34,655"
"0301 Fish, Live","1993","Australia and Oceania","1,016,512"
"0301 Fish, Live","1993","Australia","176,629"
"0301 Fish, Live","1993","Cook Islands","29,764"
"0301 Fish, Live","1993","Fiji","81,011"
"0301 Fish, Live","1993","Kiribati","376,308"
"0301 Fish, Live","1993","Marshall Islands","163,971"
"0301 Fish, Live","1993","Micronesia","27,330"
"0301 Fish, Live","1993","Nauru","3,746"
"0301 Fish, Live","1993","New Zealand","14,454"
"0301 Fish, Live","1993","Palau","64,941"
"0301 Fish, Live","1993","Samoa","5,859"
"0301 Fish, Live","1993","Solomon Islands","8,610"
"0301 Fish, Live","1993","Tonga","63,889"
"0301 Fish, Live","1994","Australia and Oceania","1,251,726"
"0301 Fish, Live","1994","Australia","209,563"
"0301 Fish, Live","1994","Cook Islands","43,999"
"0301 Fish, Live","1994","Fiji","97,772"
"0301 Fish, Live","1994","Kiribati","501,778"
"0301 Fish, Live","1994","Marshall Islands","146,755"
"0301 Fish, Live","1994","Micronesia","15,717"
"0301 Fish, Live","1994","Palau","94,808"
"0301 Fish, Live","1994","Solomon Islands","15,222"
"0301 Fish, Live","1994","Tonga","126,112"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Australia and Oceania","5,980,584"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Australia","519,783"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Christmas Island","27,787"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Fiji","2,752,735"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","French Polynesia","65,844"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Kiribati","34,140"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Marshall Islands","577,126"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Micronesia","110,845"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","New Zealand","1,252,493"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Tonga","639,831"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Australia and Oceania","7,161,244"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Australia","839,555"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Christmas Island","37,788"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Fiji","1,969,772"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","French Polynesia","24,068"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Kiribati","87,728"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Marshall Islands","1,200,913"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Micronesia","280,363"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","New Zealand","1,814,435"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Tonga","906,622"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Australia and Oceania","10,241,793"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Australia","936,040"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Cook Islands","166,209"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Fiji","3,163,966"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","French Polynesia","289,361"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Kiribati","138,734"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Marshall Islands","1,754,347"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Micronesia","120,085"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","New Zealand","2,801,746"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Samoa","18,476"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Solomon Islands","99,608"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Tonga","751,922"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Tuvalu","1,299"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Australia and Oceania","7,681,002"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Australia","286,691"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Christmas Island","9,970"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Fiji","2,323"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","French Polynesia","374,052"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Micronesia","1,117,575"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","New Zealand","1,057,431"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1992","Vanuatu","4,832,960"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Australia and Oceania","7,342,955"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Australia","40,974"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Fiji","5,953"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Kiribati","4,465"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Marshall Islands","14,316"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Micronesia","1,491,080"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","New Zealand","1,183,496"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Solomon Islands","989,661"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1993","Vanuatu","3,613,010"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Australia and Oceania","6,948,361"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Cook Islands","27,680"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Fiji","14,429"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Kiribati","5,866"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Micronesia","2,542,989"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","New Zealand","855,631"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Solomon Islands","406,851"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1994","Vanuatu","3,094,915"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Australia and Oceania","166,586,082"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Australia","39,064,888"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","Fiji","22,403"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1992","New Zealand","127,498,791"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Australia and Oceania","168,735,242"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","Australia","26,818,491"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","New Caledonia","73,034"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1993","New Zealand","141,843,717"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Australia and Oceania","130,084,016"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Australia","9,727,867"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Cook Islands","9,813"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Fiji","6,598"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","Micronesia","51,175"
"0304 Fish Fillets & Oth Fish Meat, Fresh, Chill Or Froz","1994","New Zealand","120,288,563"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Australia and Oceania","524,340"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Australia","48,282"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Fiji","145,924"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","French Polynesia","48,052"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Kiribati","7,200"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","New Zealand","273,620"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1992","Tonga","1,262"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","Australia and Oceania","1,042,578"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","Australia","104,010"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","Fiji","127,647"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","French Polynesia","61,484"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","Kiribati","5,630"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","Marshall Islands","31,800"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1993","New Zealand","712,007"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Australia and Oceania","1,716,420"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Australia","250,317"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Fiji","29,506"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","French Polynesia","197,561"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Marshall Islands","25,577"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Micronesia","7,101"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","New Zealand","1,170,896"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Tonga","35,462"
"0306 Crustaceans","1992","Australia and Oceania","78,263,798"
"0306 Crustaceans","1992","Australia","67,930,276"
"0306 Crustaceans","1992","Christmas Island","1,628"
"0306 Crustaceans","1992","Kiribati","22,061"
"0306 Crustaceans","1992","New Zealand","9,610,983"
"0306 Crustaceans","1992","Papua New Guinea","698,850"
"0306 Crustaceans","1993","Australia and Oceania","56,011,451"
"0306 Crustaceans","1993","Australia","49,337,109"
"0306 Crustaceans","1993","French Polynesia","119,050"
"0306 Crustaceans","1993","Kiribati","32,751"
"0306 Crustaceans","1993","New Zealand","5,940,529"
"0306 Crustaceans","1993","Papua New Guinea","556,964"
"0306 Crustaceans","1993","Solomon Islands","25,048"
"0306 Crustaceans","1994","Australia and Oceania","52,182,864"
"0306 Crustaceans","1994","Australia","44,443,169"
"0306 Crustaceans","1994","Heard and McDonald Islands","58,296"
"0306 Crustaceans","1994","Kiribati","54,404"
"0306 Crustaceans","1994","New Zealand","6,464,955"
"0306 Crustaceans","1994","Papua New Guinea","1,154,138"
"0306 Crustaceans","1994","Tonga","7,902"
"0307 Molluscs","1992","Australia and Oceania","22,867,526"
"0307 Molluscs","1992","Australia","12,721,656"
"0307 Molluscs","1992","Fiji","626,606"
"0307 Molluscs","1992","New Zealand","9,512,647"
"0307 Molluscs","1992","Palau","1,413"
"0307 Molluscs","1992","Solomon Islands","3,840"
"0307 Molluscs","1992","Tonga","1,364"
"0307 Molluscs","1993","Australia and Oceania","21,993,028"
"0307 Molluscs","1993","Australia","12,127,607"
"0307 Molluscs","1993","Fiji","247,792"
"0307 Molluscs","1993","French Polynesia","9,760"
"0307 Molluscs","1993","New Zealand","9,521,276"
"0307 Molluscs","1993","Palau","1,453"
"0307 Molluscs","1993","Tonga","85,140"
"0307 Molluscs","1994","Australia and Oceania","17,111,504"
"0307 Molluscs","1994","Australia","3,270,964"
"0307 Molluscs","1994","Fiji","145,909"
"0307 Molluscs","1994","New Zealand","13,406,738"
"0307 Molluscs","1994","Tonga","287,893"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1992","Australia and Oceania","3,074,354"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1992","New Zealand","3,074,354"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1993","Australia and Oceania","3,639,461"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1993","New Zealand","3,639,461"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1994","Australia and Oceania","3,647,478"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1994","New Zealand","3,647,478"
"0402 Milk And Cream, Concentrated Or Sweetened","1992","Australia and Oceania","1,476,572"
"0402 Milk And Cream, Concentrated Or Sweetened","1992","Australia","982,726"
"0402 Milk And Cream, Concentrated Or Sweetened","1992","New Zealand","493,846"
"0402 Milk And Cream, Concentrated Or Sweetened","1993","Australia and Oceania","2,710,393"
"0402 Milk And Cream, Concentrated Or Sweetened","1993","Australia","1,098,243"
"0402 Milk And Cream, Concentrated Or Sweetened","1993","New Zealand","1,612,150"
"0402 Milk And Cream, Concentrated Or Sweetened","1994","Australia and Oceania","2,443,094"
"0402 Milk And Cream, Concentrated Or Sweetened","1994","Australia","957,852"
"0402 Milk And Cream, Concentrated Or Sweetened","1994","New Zealand","1,485,242"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1992","Australia and Oceania","97,249"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1992","New Zealand","97,249"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1993","Australia and Oceania","131,660"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1993","New Zealand","131,660"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1994","Australia and Oceania","151,093"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1994","Australia","40,000"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1994","New Zealand","111,093"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1992","Australia and Oceania","1,402,840"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1992","Australia","210,985"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1992","New Zealand","1,191,855"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1993","Australia and Oceania","1,495,916"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1993","Australia","987,660"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1993","New Zealand","508,256"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1994","Australia and Oceania","7,001,851"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1994","Australia","1,466,981"
"0404 Whey & Milk Products, Sweetened Etc. Or Not, Nesoi","1994","New Zealand","5,534,870"
"0405 Butter And Other Fats And Oils Derived From Milk","1992","Australia and Oceania","2,402,299"
"0405 Butter And Other Fats And Oils Derived From Milk","1992","Australia","28,403"
"0405 Butter And Other Fats And Oils Derived From Milk","1992","New Zealand","2,373,896"
"0405 Butter And Other Fats And Oils Derived From Milk","1993","Australia and Oceania","2,335,876"
"0405 Butter And Other Fats And Oils Derived From Milk","1993","Australia","28,510"
"0405 Butter And Other Fats And Oils Derived From Milk","1993","New Zealand","2,307,366"
"0405 Butter And Other Fats And Oils Derived From Milk","1994","Australia and Oceania","2,124,115"
"0405 Butter And Other Fats And Oils Derived From Milk","1994","New Zealand","2,124,115"
"0406 Cheese And Curd","1992","Australia and Oceania","49,097,023"
"0406 Cheese And Curd","1992","Australia","11,768,596"
"0406 Cheese And Curd","1992","New Zealand","37,328,427"
"0406 Cheese And Curd","1993","Australia and Oceania","47,198,866"
"0406 Cheese And Curd","1993","Australia","12,288,514"
"0406 Cheese And Curd","1993","New Zealand","34,910,352"
"0406 Cheese And Curd","1994","Australia and Oceania","49,009,461"
"0406 Cheese And Curd","1994","Australia","11,522,071"
"0406 Cheese And Curd","1994","New Zealand","37,487,390"
"0407 Birds' Eggs, In Shell, Fresh, Preserved Or Cooked","1992","Australia and Oceania","93,485"
"0407 Birds' Eggs, In Shell, Fresh, Preserved Or Cooked","1992","Australia","3,200"
"0407 Birds' Eggs, In Shell, Fresh, Preserved Or Cooked","1992","New Zealand","90,285"
"0407 Birds' Eggs, In Shell, Fresh, Preserved Or Cooked","1993","Australia and Oceania","151,058"
"0407 Birds' Eggs, In Shell, Fresh, Preserved Or Cooked","1993","New Zealand","151,058"
"0407 Birds' Eggs, In Shell, Fresh, Preserved Or Cooked","1994","Australia and Oceania","254,555"
"0407 Birds' Eggs, In Shell, Fresh, Preserved Or Cooked","1994","New Zealand","254,555"
"0409 Honey, Natural","1992","Australia and Oceania","192,450"
"0409 Honey, Natural","1992","Australia","36,029"
"0409 Honey, Natural","1992","New Zealand","156,421"
"0409 Honey, Natural","1993","Australia and Oceania","1,103,376"
"0409 Honey, Natural","1993","Australia","938,683"
"0409 Honey, Natural","1993","New Zealand","164,693"
"0409 Honey, Natural","1994","Australia and Oceania","640,025"
"0409 Honey, Natural","1994","Australia","481,014"
"0409 Honey, Natural","1994","New Zealand","159,011"
"0410 Insects And Other Edible Prod Of Animal Origin Nes","1992","Australia and Oceania","328,755"
"0410 Insects And Other Edible Prod Of Animal Origin Nes","1992","New Zealand","328,755"
"0410 Insects And Other Edible Prod Of Animal Origin Nes","1993","Australia and Oceania","227,859"
"0410 Insects And Other Edible Prod Of Animal Origin Nes","1993","New Zealand","227,859"
"0410 Insects And Other Edible Prod Of Animal Origin Nes","1994","Australia and Oceania","277,453"
"0410 Insects And Other Edible Prod Of Animal Origin Nes","1994","Australia","5,889"
"0410 Insects And Other Edible Prod Of Animal Origin Nes","1994","New Zealand","271,564"
"0502 Hogs' Hair Etc; Badger Hair Etc; Waste Hair Etc.","1993","Australia and Oceania","5,228"
"0502 Hogs' Hair Etc; Badger Hair Etc; Waste Hair Etc.","1993","Australia","5,228"
"0503 Horsehair And Horsehair Waste","1994","Australia and Oceania","4,600"
"0503 Horsehair And Horsehair Waste","1994","Australia","4,600"
