"standardImports"
"Current date: 05/08/2025 10:44 AM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0106 Animals, Live, Nesoi","2018","Bahrain","2,400"
"0106 Animals, Live, Nesoi","2018","Israel","3,016,267"
"0106 Animals, Live, Nesoi","2018","Lebanon","5,500"
"0106 Animals, Live, Nesoi","2018","United Arab Emirates","11,500"
"0106 Animals, Live, Nesoi","2019","Asia Near East","3,427,186"
"0106 Animals, Live, Nesoi","2019","Bahrain","4,750"
"0106 Animals, Live, Nesoi","2019","Israel","3,399,032"
"0106 Animals, Live, Nesoi","2019","Jordan","2,600"
"0106 Animals, Live, Nesoi","2019","Lebanon","2,100"
"0106 Animals, Live, Nesoi","2019","Oman","2,150"
"0106 Animals, Live, Nesoi","2019","Qatar","4,000"
"0106 Animals, Live, Nesoi","2019","United Arab Emirates","12,554"
"0106 Animals, Live, Nesoi","2020","Asia Near East","4,221,376"
"0106 Animals, Live, Nesoi","2020","Israel","4,179,928"
"0106 Animals, Live, Nesoi","2020","Jordan","7,200"
"0106 Animals, Live, Nesoi","2020","Kuwait","8,800"
"0106 Animals, Live, Nesoi","2020","Qatar","4,200"
"0106 Animals, Live, Nesoi","2020","Saudi Arabia","10,000"
"0106 Animals, Live, Nesoi","2020","United Arab Emirates","11,248"
"0106 Animals, Live, Nesoi","2021","Asia Near East","5,504,599"
"0106 Animals, Live, Nesoi","2021","Bahrain","5,000"
"0106 Animals, Live, Nesoi","2021","Israel","5,382,324"
"0106 Animals, Live, Nesoi","2021","Jordan","4,000"
"0106 Animals, Live, Nesoi","2021","Kuwait","28,225"
"0106 Animals, Live, Nesoi","2021","Lebanon","37,450"
"0106 Animals, Live, Nesoi","2021","Qatar","10,850"
"0106 Animals, Live, Nesoi","2021","Saudi Arabia","4,400"
"0106 Animals, Live, Nesoi","2021","United Arab Emirates","32,350"
"0106 Animals, Live, Nesoi","2022","Asia Near East","6,328,741"
"0106 Animals, Live, Nesoi","2022","Bahrain","10,000"
"0106 Animals, Live, Nesoi","2022","Israel","6,201,642"
"0106 Animals, Live, Nesoi","2022","Kuwait","27,550"
"0106 Animals, Live, Nesoi","2022","Lebanon","44,230"
"0106 Animals, Live, Nesoi","2022","Qatar","5,000"
"0106 Animals, Live, Nesoi","2022","Saudi Arabia","15,119"
"0106 Animals, Live, Nesoi","2022","Syria","15,000"
"0106 Animals, Live, Nesoi","2022","United Arab Emirates","10,200"
"0106 Animals, Live, Nesoi","2023","Asia Near East","4,611,889"
"0106 Animals, Live, Nesoi","2023","Israel","4,557,539"
"0106 Animals, Live, Nesoi","2023","Kuwait","23,900"
"0106 Animals, Live, Nesoi","2023","Lebanon","26,450"
"0106 Animals, Live, Nesoi","2023","Saudi Arabia","4,000"
"0106 Animals, Live, Nesoi","2024","Asia Near East","5,381,135"
"0106 Animals, Live, Nesoi","2024","Bahrain","8,890"
"0106 Animals, Live, Nesoi","2024","Israel","5,223,755"
"0106 Animals, Live, Nesoi","2024","Jordan","2,500"
"0106 Animals, Live, Nesoi","2024","Kuwait","57,175"
"0106 Animals, Live, Nesoi","2024","Lebanon","31,800"
"0106 Animals, Live, Nesoi","2024","Saudi Arabia","30,975"
"0106 Animals, Live, Nesoi","2024","United Arab Emirates","26,040"
"0202 Meat Of Bovine Animals, Frozen","2024","Asia Near East","66,077"
"0202 Meat Of Bovine Animals, Frozen","2024","Lebanon","66,077"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2015","Asia Near East","7,032"
