"4104 Bovine Or Equine Leather, No Hair Nesoi","Africa","2003","Total Exports","991,221"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Angola","2002","Total Exports","4,498"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Egypt","2001","Total Exports","22,243"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Gambia","2001","Total Exports","52,521"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Ghana","2001","Total Exports","3,000"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Madagascar","2001","Total Exports","7,343"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Mauritius","2001","Total Exports","29,379"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Mauritius","2002","Total Exports","3,474"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Namibia","2001","Total Exports","221,400"
"4104 Bovine Or Equine Leather, No Hair Nesoi","Sierra Leone","2003","Total Exports","66,776"
"4104 Bovine Or Equine Leather, No Hair Nesoi","South Africa","2001","Total Exports","121,255"
"4104 Bovine Or Equine Leather, No Hair Nesoi","South Africa","2002","Total Exports","516,989"
"4104 Bovine Or Equine Leather, No Hair Nesoi","South Africa","2003","Total Exports","924,445"
"4105 Sheep Or Lamb Skin Leather, No Wool Nesoi","Africa","2001","Total Exports","5,232"
"4105 Sheep Or Lamb Skin Leather, No Wool Nesoi","Egypt","2001","Total Exports","5,232"
"4106 Other Animal N Leather, No Hair Nesoi","Africa","2002","Total Exports","14,400"
"4106 Other Animal N Leather, No Hair Nesoi","South Africa","2002","Total Exports","14,400"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Africa","2001","Total Exports","512,900"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Africa","2002","Total Exports","99,182"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Africa","2003","Total Exports","151,304"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Ethiopia","2003","Total Exports","8,003"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Gabon","2001","Total Exports","5,000"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Ghana","2001","Total Exports","3,000"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Mauritius","2001","Total Exports","5,062"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Mauritius","2002","Total Exports","65,432"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Morocco","2003","Total Exports","4,717"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Seychelles","2002","Total Exports","4,544"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Seychelles","2003","Total Exports","5,199"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","South Africa","2001","Total Exports","487,770"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","South Africa","2002","Total Exports","29,206"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","South Africa","2003","Total Exports","124,898"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Tunisia","2003","Total Exports","8,487"
"4107 Leather Furt Prep Aft Tan/crust, No Hair On,nes","Zimbabwe","2001","Total Exports","12,068"
"4108 Chamois (including Combination Chamois) Leather","Africa","2001","Total Exports","11,072"
"4108 Chamois (including Combination Chamois) Leather","South Africa","2001","Total Exports","11,072"
"4110 Leather Waste; Leather Dust, Powder And Flour","Africa","2001","Total Exports","14,950"
"4110 Leather Waste; Leather Dust, Powder And Flour","Nigeria","2001","Total Exports","14,950"
"4111 Composition Lea, Lea Fiber In Slabs, Sheets, Strip","Africa","2001","Total Exports","21,135"
"4111 Composition Lea, Lea Fiber In Slabs, Sheets, Strip","Mauritius","2001","Total Exports","8,064"
"4111 Composition Lea, Lea Fiber In Slabs, Sheets, Strip","South Africa","2001","Total Exports","13,071"
"4112 Sheep/lamb Ltr,ft Prp Tan/crus, W/o Wool,nt Hd4114","Africa","2003","Total Exports","36,229"
"4112 Sheep/lamb Ltr,ft Prp Tan/crus, W/o Wool,nt Hd4114","South Africa","2003","Total Exports","15,979"
"4112 Sheep/lamb Ltr,ft Prp Tan/crus, W/o Wool,nt Hd4114","Zimbabwe","2003","Total Exports","20,250"
"4113 Lthr Fthr Perp After Tanning,of Oth Aml, W/o Wl/hr","Africa","2002","Total Exports","806,441"
"4113 Lthr Fthr Perp After Tanning,of Oth Aml, W/o Wl/hr","Africa","2003","Total Exports","24,044"
"4113 Lthr Fthr Perp After Tanning,of Oth Aml, W/o Wl/hr","Ghana","2002","Total Exports","19,350"
"4113 Lthr Fthr Perp After Tanning,of Oth Aml, W/o Wl/hr","Ghana","2003","Total Exports","11,796"
"4113 Lthr Fthr Perp After Tanning,of Oth Aml, W/o Wl/hr","South Africa","2002","Total Exports","787,091"
"4113 Lthr Fthr Perp After Tanning,of Oth Aml, W/o Wl/hr","South Africa","2003","Total Exports","12,248"
"4115 Comps. Lthr,fbr Slb/sht/srp;lthr Wst/dust/pwd/flou","Africa","2002","Total Exports","9,532"
"4115 Comps. Lthr,fbr Slb/sht/srp;lthr Wst/dust/pwd/flou","Africa","2003","Total Exports","45,227"
"4115 Comps. Lthr,fbr Slb/sht/srp;lthr Wst/dust/pwd/flou","Nigeria","2003","Total Exports","40,199"
"4115 Comps. Lthr,fbr Slb/sht/srp;lthr Wst/dust/pwd/flou","South Africa","2002","Total Exports","9,532"
"4115 Comps. Lthr,fbr Slb/sht/srp;lthr Wst/dust/pwd/flou","South Africa","2003","Total Exports","5,028"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Africa","2001","Total Exports","122,132"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Africa","2002","Total Exports","40,801"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Africa","2003","Total Exports","74,168"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Angola","2003","Total Exports","25,555"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Cameroon","2002","Total Exports","15,000"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Egypt","2003","Total Exports","3,630"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Liberia","2001","Total Exports","2,720"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Mauritius","2001","Total Exports","17,010"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Morocco","2003","Total Exports","5,000"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Namibia","2002","Total Exports","10,417"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Nigeria","2003","Total Exports","3,620"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Sao Tome and Principe","2002","Total Exports","6,292"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Somalia","2002","Total Exports","3,293"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","South Africa","2001","Total Exports","102,402"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","South Africa","2002","Total Exports","2,929"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","South Africa","2003","Total Exports","36,363"
"4201 Saddlery, Harness, Traces, Leads Etc, Any Material","Zambia","2002","Total Exports","2,870"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Africa","2001","Total Exports","1,652,126"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Africa","2002","Total Exports","1,517,332"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Africa","2003","Total Exports","1,614,683"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Algeria","2003","Total Exports","10,098"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Angola","2001","Total Exports","23,542"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Angola","2002","Total Exports","15,346"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Angola","2003","Total Exports","67,698"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Benin","2001","Total Exports","7,511"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Burundi","2001","Total Exports","10,450"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Burundi","2002","Total Exports","3,783"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Cameroon","2003","Total Exports","6,163"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Chad","2002","Total Exports","3,554"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Congo (Brazzaville)","2001","Total Exports","7,914"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Congo (Brazzaville)","2002","Total Exports","15,674"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Congo (Kinshasa)","2003","Total Exports","2,920"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Cote d'Ivoire","2002","Total Exports","8,919"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Cote d'Ivoire","2003","Total Exports","21,822"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Djibouti","2003","Total Exports","15,648"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Egypt","2001","Total Exports","91,266"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Egypt","2002","Total Exports","306,237"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Egypt","2003","Total Exports","158,262"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Equatorial Guinea","2002","Total Exports","16,929"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Equatorial Guinea","2003","Total Exports","22,778"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Eritrea","2001","Total Exports","7,500"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","French Southern and Antarctic Lands","2002","Total Exports","9,888"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Gabon","2001","Total Exports","4,800"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Gambia","2001","Total Exports","7,000"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Gambia","2002","Total Exports","5,000"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Gambia","2003","Total Exports","6,612"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Ghana","2001","Total Exports","75,850"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Ghana","2002","Total Exports","124,673"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Ghana","2003","Total Exports","45,432"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Guinea","2001","Total Exports","27,700"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Guinea","2002","Total Exports","3,060"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Kenya","2001","Total Exports","45,746"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Kenya","2002","Total Exports","55,138"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Kenya","2003","Total Exports","45,370"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Liberia","2003","Total Exports","15,384"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Madagascar","2002","Total Exports","3,900"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Morocco","2001","Total Exports","43,899"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Morocco","2002","Total Exports","41,524"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Morocco","2003","Total Exports","12,209"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Mozambique","2003","Total Exports","4,374"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Namibia","2002","Total Exports","8,086"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Namibia","2003","Total Exports","5,025"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Niger","2001","Total Exports","50,000"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Nigeria","2001","Total Exports","62,674"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Nigeria","2002","Total Exports","165,700"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Nigeria","2003","Total Exports","255,267"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Senegal","2001","Total Exports","50,000"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Senegal","2002","Total Exports","10,500"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Senegal","2003","Total Exports","3,000"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Seychelles","2002","Total Exports","23,543"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Sierra Leone","2002","Total Exports","3,934"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Sierra Leone","2003","Total Exports","11,519"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","South Africa","2001","Total Exports","929,030"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","South Africa","2002","Total Exports","653,686"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","South Africa","2003","Total Exports","788,676"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Tanzania","2002","Total Exports","4,070"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Tanzania","2003","Total Exports","22,385"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Togo","2001","Total Exports","74,156"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Togo","2002","Total Exports","34,188"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Togo","2003","Total Exports","74,950"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Tunisia","2001","Total Exports","60,924"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Tunisia","2003","Total Exports","10,864"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Uganda","2001","Total Exports","22,164"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Uganda","2003","Total Exports","8,227"
"4202 Travel Goods, Handbags, Wallets, Jewelry Cases Etc","Zimbabwe","2001","Total Exports","50,000"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Africa","2001","Total Exports","1,047,421"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Africa","2002","Total Exports","1,446,942"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Africa","2003","Total Exports","832,307"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Angola","2001","Total Exports","91,840"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Angola","2002","Total Exports","201,013"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Angola","2003","Total Exports","123,868"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Benin","2002","Total Exports","6,396"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Benin","2003","Total Exports","34,605"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Botswana","2001","Total Exports","17,856"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Botswana","2003","Total Exports","10,289"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Burkina Faso","2001","Total Exports","3,703"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Burkina Faso","2002","Total Exports","4,000"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Burkina Faso","2003","Total Exports","8,800"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Burundi","2002","Total Exports","2,768"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Cameroon","2001","Total Exports","5,000"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Cameroon","2002","Total Exports","2,693"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Cameroon","2003","Total Exports","8,204"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Central African Republic","2003","Total Exports","17,820"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Chad","2001","Total Exports","30,747"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Chad","2002","Total Exports","107,635"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Congo (Brazzaville)","2001","Total Exports","20,158"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Congo (Brazzaville)","2002","Total Exports","55,837"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Congo (Brazzaville)","2003","Total Exports","27,495"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Congo (Kinshasa)","2001","Total Exports","10,862"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Congo (Kinshasa)","2002","Total Exports","6,938"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Cote d'Ivoire","2001","Total Exports","161,990"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Cote d'Ivoire","2002","Total Exports","131,443"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Cote d'Ivoire","2003","Total Exports","60,964"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Egypt","2001","Total Exports","16,892"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Egypt","2002","Total Exports","32,270"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Egypt","2003","Total Exports","45,269"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Equatorial Guinea","2003","Total Exports","12,075"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Eritrea","2002","Total Exports","5,307"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Eritrea","2003","Total Exports","3,398"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Ethiopia","2002","Total Exports","106,343"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Ethiopia","2003","Total Exports","16,561"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Gabon","2001","Total Exports","65,693"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Gabon","2002","Total Exports","58,192"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Gabon","2003","Total Exports","8,192"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Gambia","2001","Total Exports","5,000"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Gambia","2003","Total Exports","4,429"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Ghana","2001","Total Exports","101,000"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Ghana","2002","Total Exports","20,966"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Ghana","2003","Total Exports","35,088"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Guinea","2001","Total Exports","10,432"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Guinea","2002","Total Exports","2,584"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Kenya","2001","Total Exports","20,608"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Kenya","2002","Total Exports","50,838"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Liberia","2002","Total Exports","40,626"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Liberia","2003","Total Exports","13,392"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Madagascar","2001","Total Exports","63,156"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Madagascar","2002","Total Exports","5,401"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Mauritania","2003","Total Exports","3,617"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Mauritius","2001","Total Exports","9,351"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Mauritius","2002","Total Exports","52,814"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Mauritius","2003","Total Exports","10,516"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Morocco","2001","Total Exports","15,987"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Morocco","2002","Total Exports","45,648"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Morocco","2003","Total Exports","13,066"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Mozambique","2002","Total Exports","13,233"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Namibia","2002","Total Exports","10,592"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Niger","2001","Total Exports","81,027"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Niger","2003","Total Exports","2,650"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Nigeria","2001","Total Exports","15,994"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Nigeria","2002","Total Exports","145,499"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Nigeria","2003","Total Exports","80,671"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Rwanda","2001","Total Exports","2,625"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Rwanda","2002","Total Exports","4,835"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Rwanda","2003","Total Exports","2,919"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Senegal","2001","Total Exports","4,244"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Senegal","2002","Total Exports","7,902"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Senegal","2003","Total Exports","51,503"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Sierra Leone","2002","Total Exports","39,143"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Sierra Leone","2003","Total Exports","11,225"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","South Africa","2001","Total Exports","226,703"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","South Africa","2002","Total Exports","225,160"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","South Africa","2003","Total Exports","221,471"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Tanzania","2002","Total Exports","38,763"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Togo","2001","Total Exports","6,781"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Tunisia","2001","Total Exports","43,725"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Tunisia","2003","Total Exports","4,220"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Uganda","2001","Total Exports","5,899"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Uganda","2002","Total Exports","22,103"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Zambia","2001","Total Exports","4,648"
"4203 Articles Of Apparel & Access, Leath & Comp Leather","Zimbabwe","2001","Total Exports","5,500"
"4204 Articles Of Leather Used In Machinery/mech Applian","Africa","2001","Total Exports","49,716"
"4204 Articles Of Leather Used In Machinery/mech Applian","Africa","2002","Total Exports","38,933"
"4204 Articles Of Leather Used In Machinery/mech Applian","Africa","2003","Total Exports","78,417"
"4204 Articles Of Leather Used In Machinery/mech Applian","Angola","2002","Total Exports","3,818"
"4204 Articles Of Leather Used In Machinery/mech Applian","Cameroon","2001","Total Exports","5,500"
"4204 Articles Of Leather Used In Machinery/mech Applian","Ghana","2001","Total Exports","15,856"
"4204 Articles Of Leather Used In Machinery/mech Applian","Ghana","2002","Total Exports","35,115"
"4204 Articles Of Leather Used In Machinery/mech Applian","Ghana","2003","Total Exports","55,344"
"4204 Articles Of Leather Used In Machinery/mech Applian","Madagascar","2001","Total Exports","6,987"
"4204 Articles Of Leather Used In Machinery/mech Applian","Mauritius","2001","Total Exports","16,815"
"4204 Articles Of Leather Used In Machinery/mech Applian","South Africa","2001","Total Exports","4,558"
"4204 Articles Of Leather Used In Machinery/mech Applian","South Africa","2003","Total Exports","15,073"
"4204 Articles Of Leather Used In Machinery/mech Applian","Uganda","2003","Total Exports","8,000"
"4205 Articles Of Leather, Nesoi","Africa","2001","Total Exports","112,660"
"4205 Articles Of Leather, Nesoi","Africa","2002","Total Exports","47,704"
"4205 Articles Of Leather, Nesoi","Africa","2003","Total Exports","81,992"
"4205 Articles Of Leather, Nesoi","Chad","2002","Total Exports","7,894"
"4205 Articles Of Leather, Nesoi","Egypt","2001","Total Exports","9,388"
"4205 Articles Of Leather, Nesoi","Egypt","2002","Total Exports","19,034"
"4205 Articles Of Leather, Nesoi","Equatorial Guinea","2003","Total Exports","3,045"
"4205 Articles Of Leather, Nesoi","Ghana","2001","Total Exports","2,961"
"4205 Articles Of Leather, Nesoi","Ghana","2002","Total Exports","2,749"
"4205 Articles Of Leather, Nesoi","Ghana","2003","Total Exports","6,397"
"4205 Articles Of Leather, Nesoi","Madagascar","2001","Total Exports","9,336"
"4205 Articles Of Leather, Nesoi","Mauritius","2001","Total Exports","7,640"
"4205 Articles Of Leather, Nesoi","Mauritius","2003","Total Exports","5,395"
"4205 Articles Of Leather, Nesoi","Mozambique","2001","Total Exports","4,050"
"4205 Articles Of Leather, Nesoi","South Africa","2001","Total Exports","79,285"
"4205 Articles Of Leather, Nesoi","South Africa","2002","Total Exports","18,027"
"4205 Articles Of Leather, Nesoi","South Africa","2003","Total Exports","67,155"
"4206 Articles Of Gut Nesoi, Of Goldbeater's Skin Etc.","Africa","2001","Total Exports","15,207"
"4206 Articles Of Gut Nesoi, Of Goldbeater's Skin Etc.","Africa","2003","Total Exports","112,863"
"4206 Articles Of Gut Nesoi, Of Goldbeater's Skin Etc.","Angola","2001","Total Exports","4,207"
"4206 Articles Of Gut Nesoi, Of Goldbeater's Skin Etc.","Sierra Leone","2003","Total Exports","112,863"
"4206 Articles Of Gut Nesoi, Of Goldbeater's Skin Etc.","Tanzania","2001","Total Exports","11,000"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","Africa","2001","Total Exports","2,854,839"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","Africa","2002","Total Exports","1,085,674"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","Africa","2003","Total Exports","386,352"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","Egypt","2001","Total Exports","2,841,853"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","Egypt","2002","Total Exports","694,334"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","Egypt","2003","Total Exports","386,352"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","Kenya","2002","Total Exports","301,200"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","Morocco","2001","Total Exports","12,986"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","South Africa","2002","Total Exports","9,415"
"4301 Raw Furskins Nesoi (incl Pcs For Fur Use)","St Helena","2002","Total Exports","80,725"
"4302 Tanned Or Dressed Furskins (incl Pcs Etc)","Africa","2001","Total Exports","376,615"
"4302 Tanned Or Dressed Furskins (incl Pcs Etc)","Africa","2002","Total Exports","4,314"
"4302 Tanned Or Dressed Furskins (incl Pcs Etc)","Egypt","2001","Total Exports","376,615"
"4302 Tanned Or Dressed Furskins (incl Pcs Etc)","Kenya","2002","Total Exports","4,314"
"4303 Articles Of Apparel Etc. Of Furskin","Africa","2001","Total Exports","323,788"
"4303 Articles Of Apparel Etc. Of Furskin","Africa","2002","Total Exports","165,542"
"4303 Articles Of Apparel Etc. Of Furskin","Africa","2003","Total Exports","313,044"
"4303 Articles Of Apparel Etc. Of Furskin","Angola","2003","Total Exports","3,515"
"4303 Articles Of Apparel Etc. Of Furskin","Benin","2003","Total Exports","100,000"
"4303 Articles Of Apparel Etc. Of Furskin","Cote d'Ivoire","2002","Total Exports","3,000"
"4303 Articles Of Apparel Etc. Of Furskin","Egypt","2001","Total Exports","4,000"
"4303 Articles Of Apparel Etc. Of Furskin","Ghana","2001","Total Exports","10,000"
"4303 Articles Of Apparel Etc. Of Furskin","Ghana","2002","Total Exports","10,000"
"4303 Articles Of Apparel Etc. Of Furskin","Ghana","2003","Total Exports","7,500"
"4303 Articles Of Apparel Etc. Of Furskin","Guinea","2003","Total Exports","21,368"
