"standardImports"
"Current date: 05/08/2025 10:54 AM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","1994","Asia - Other","57,335"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","1994","China","57,335"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1992","Asia - Other","30,186"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","1992","China","30,186"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","1993","Asia - Other","12,789"
"0207 Meat & Ed Offal Of Poultry, Fresh, Chill Or Frozen","1993","Thailand","12,789"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1992","Asia - Other","4,897,489"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1992","China","1,034,297"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1992","Indonesia","2,363,644"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1992","Japan","1,948"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1992","Philippines","4,406"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1992","Taiwan","1,446,495"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1992","Thailand","46,699"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1993","Asia - Other","6,327,324"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1993","China","1,369,001"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1993","Indonesia","3,444,287"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1993","Philippines","6,882"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1993","Taiwan","1,487,812"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1993","Thailand","19,342"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","Asia - Other","4,247,485"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","China","462,507"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","Indonesia","2,773,430"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","Philippines","3,224"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","Singapore","98,247"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","Taiwan","897,042"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1994","Thailand","13,035"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","Asia - Other","4,929,224"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","China","1,309,157"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","Hong Kong","26,806"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","Indonesia","3,061,585"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","Malaysia","129,538"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","Taiwan","380,075"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","1995","Vietnam","22,063"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","1992","Asia - Other","1,403"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","1992","Japan","1,403"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","1993","Asia - Other","2,564"
"0209 Pig/poultry Fat Frsh Chld Frz Salt Brine Dried Smk","1993","Japan","2,564"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1992","Asia - Other","29,324"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1992","Japan","21,773"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1992","Korea, South","7,551"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1993","Asia - Other","96,489"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1993","China","50,247"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1993","Japan","42,867"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1993","Korea, South","3,375"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1994","Asia - Other","36,893"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1994","China","4,515"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","1994","Japan","32,378"
"0301 Fish, Live","1992","Asia - Other","32,497,632"
"0301 Fish, Live","1992","China","536,993"
"0301 Fish, Live","1992","Hong Kong","5,015,218"
"0301 Fish, Live","1992","Indonesia","4,751,774"
"0301 Fish, Live","1992","Japan","1,296,282"
"0301 Fish, Live","1992","Malaysia","1,002,025"
"0301 Fish, Live","1992","Maldives","2,217"
"0301 Fish, Live","1992","Philippines","4,650,041"
"0301 Fish, Live","1992","Singapore","8,285,636"
"0301 Fish, Live","1992","Taiwan","13,714"
"0301 Fish, Live","1992","Thailand","6,943,732"
"0301 Fish, Live","1993","Asia - Other","35,008,624"
"0301 Fish, Live","1993","China","614,540"
"0301 Fish, Live","1993","Hong Kong","5,317,751"
"0301 Fish, Live","1993","Indonesia","5,444,076"
"0301 Fish, Live","1993","Japan","1,119,955"
"0301 Fish, Live","1993","Korea, South","11,522"
"0301 Fish, Live","1993","Malaysia","1,079,947"
"0301 Fish, Live","1993","Philippines","4,570,002"
"0301 Fish, Live","1993","Singapore","8,336,226"
"0301 Fish, Live","1993","Taiwan","8,600"
"0301 Fish, Live","1993","Thailand","8,506,005"
"0301 Fish, Live","1994","Asia - Other","35,788,187"
"0301 Fish, Live","1994","Cambodia","3,683"
"0301 Fish, Live","1994","China","487,600"
"0301 Fish, Live","1994","Hong Kong","4,577,384"
"0301 Fish, Live","1994","Indonesia","6,054,528"
"0301 Fish, Live","1994","Japan","1,251,958"
"0301 Fish, Live","1994","Korea, South","27,868"
"0301 Fish, Live","1994","Malaysia","1,118,192"
"0301 Fish, Live","1994","Maldives","67,265"
"0301 Fish, Live","1994","Philippines","4,142,021"
"0301 Fish, Live","1994","Singapore","8,567,161"
"0301 Fish, Live","1994","Taiwan","19,204"
"0301 Fish, Live","1994","Thailand","9,450,530"
"0301 Fish, Live","1994","Vietnam","20,793"
"0301 Fish, Live","1995","Asia - Other","39,025,475"
"0301 Fish, Live","1995","China","889,609"
"0301 Fish, Live","1995","Hong Kong","4,542,852"
"0301 Fish, Live","1995","Indonesia","6,516,751"
"0301 Fish, Live","1995","Japan","1,486,220"
"0301 Fish, Live","1995","Korea, South","39,742"
"0301 Fish, Live","1995","Malaysia","1,124,250"
"0301 Fish, Live","1995","Maldives","7,999"
"0301 Fish, Live","1995","Philippines","5,164,414"
"0301 Fish, Live","1995","Singapore","9,557,095"
"0301 Fish, Live","1995","Taiwan","84,773"
"0301 Fish, Live","1995","Thailand","9,567,549"
"0301 Fish, Live","1995","Vietnam","44,221"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Asia - Other","15,630,567"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","China","6,325"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Indonesia","1,540,842"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Japan","1,744,659"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Korea, South","122,980"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Laos","11,224"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Macau","32,066"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Malaysia","164,644"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Philippines","3,528,521"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Singapore","604,197"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Taiwan","7,872,231"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Thailand","2,878"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Asia - Other","18,812,343"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","China","66,402"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Hong Kong","40,893"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Indonesia","2,161,775"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Japan","2,789,231"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Korea, South","65,721"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Laos","3,531"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Malaysia","753,847"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Philippines","5,397,132"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Singapore","7,681"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Taiwan","7,287,075"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Thailand","239,055"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Asia - Other","20,053,334"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","China","149,988"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Hong Kong","28,235"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Indonesia","3,155,330"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Japan","3,644,466"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Korea, South","287,477"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Malaysia","966,358"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Mongolia","36,058"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Philippines","4,564,747"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Singapore","145,910"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Taiwan","6,586,602"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Thailand","488,163"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Asia - Other","22,249,393"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","China","102,557"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Hong Kong","106,122"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Indonesia","6,390,164"
