"standardImports"
"Current date: 05/08/2025 1:01 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2004","New Zealand","33,572,402"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2005","Australia and Oceania","160,001,581"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2005","Australia","133,814,065"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2005","New Zealand","26,187,516"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2006","Australia and Oceania","238,705,390"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2006","Australia","207,619,803"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2006","New Zealand","31,085,587"
"0202 Meat Of Bovine Animals, Frozen","2001","Australia and Oceania","1,213,895,165"
"0202 Meat Of Bovine Animals, Frozen","2001","Australia","769,776,332"
"0202 Meat Of Bovine Animals, Frozen","2001","New Zealand","444,118,833"
"0202 Meat Of Bovine Animals, Frozen","2002","Australia and Oceania","1,199,150,424"
"0202 Meat Of Bovine Animals, Frozen","2002","Australia","753,477,414"
"0202 Meat Of Bovine Animals, Frozen","2002","New Zealand","445,673,010"
"0202 Meat Of Bovine Animals, Frozen","2003","Australia and Oceania","1,163,081,032"
"0202 Meat Of Bovine Animals, Frozen","2003","Australia","712,188,137"
"0202 Meat Of Bovine Animals, Frozen","2003","New Zealand","450,892,895"
"0202 Meat Of Bovine Animals, Frozen","2004","Australia and Oceania","1,506,284,746"
"0202 Meat Of Bovine Animals, Frozen","2004","Australia","937,554,285"
"0202 Meat Of Bovine Animals, Frozen","2004","New Zealand","568,730,461"
"0202 Meat Of Bovine Animals, Frozen","2005","Australia and Oceania","1,353,341,564"
"0202 Meat Of Bovine Animals, Frozen","2005","Australia","780,056,895"
"0202 Meat Of Bovine Animals, Frozen","2005","New Zealand","573,284,669"
"0202 Meat Of Bovine Animals, Frozen","2006","Australia and Oceania","1,256,835,051"
"0202 Meat Of Bovine Animals, Frozen","2006","Australia","726,044,494"
"0202 Meat Of Bovine Animals, Frozen","2006","New Zealand","530,790,557"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2001","Australia and Oceania","39,343"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2001","Australia","39,343"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2002","Australia and Oceania","120,892"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2002","Australia","120,892"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2003","Australia and Oceania","75,537"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2003","Australia","38,118"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2003","New Zealand","37,419"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2004","Australia and Oceania","50,425"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2004","Australia","50,425"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2005","Australia and Oceania","55,825"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2005","Australia","55,825"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2001","Australia and Oceania","242,530,789"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2001","Australia","151,739,576"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2001","New Zealand","90,776,216"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2001","Niue","14,997"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2002","Australia and Oceania","276,262,029"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2002","Australia","165,354,524"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2002","New Zealand","110,907,505"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2003","Australia and Oceania","352,349,819"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2003","Australia","219,456,441"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2003","New Zealand","132,893,378"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2004","Australia and Oceania","427,335,538"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2004","Australia","264,187,329"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2004","New Zealand","163,148,209"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2005","Australia and Oceania","497,634,098"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2005","Australia","312,995,948"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2005","New Zealand","184,638,150"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2006","Australia and Oceania","465,195,476"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2006","Australia","322,951,116"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2006","New Zealand","142,244,360"
"0205 Meat Of Horses, Asses, Mules, Hinnies Fr, Chld, Fz","2002","Australia and Oceania","74,628"
"0205 Meat Of Horses, Asses, Mules, Hinnies Fr, Chld, Fz","2002","Australia","74,628"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2001","Australia and Oceania","30,828,944"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2001","Australia","24,848,097"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2001","New Zealand","5,980,847"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2002","Australia and Oceania","32,118,898"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2002","Australia","24,751,132"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2002","New Zealand","7,367,766"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2003","Australia and Oceania","37,644,183"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2003","Australia","30,867,410"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2003","New Zealand","6,776,773"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2004","Australia and Oceania","28,243,693"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2004","Australia","23,222,113"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2004","New Zealand","5,021,580"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2005","Australia and Oceania","20,951,316"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2005","Australia","17,800,009"
