"standardImports"
"Current date: 05/08/2025 1:00 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0106 Animals, Live, Nesoi","2009","Australia","3,468,134"
"0106 Animals, Live, Nesoi","2009","New Zealand","232,641"
"0106 Animals, Live, Nesoi","2009","Solomon Islands","2,800"
"0106 Animals, Live, Nesoi","2010","Australia and Oceania","3,481,777"
"0106 Animals, Live, Nesoi","2010","Australia","3,230,299"
"0106 Animals, Live, Nesoi","2010","Marshall Islands","27,234"
"0106 Animals, Live, Nesoi","2010","New Zealand","191,899"
"0106 Animals, Live, Nesoi","2010","Solomon Islands","28,145"
"0106 Animals, Live, Nesoi","2010","Tonga","4,200"
"0106 Animals, Live, Nesoi","2011","Australia and Oceania","742,736"
"0106 Animals, Live, Nesoi","2011","Australia","547,617"
"0106 Animals, Live, Nesoi","2011","Fiji","4,400"
"0106 Animals, Live, Nesoi","2011","Marshall Islands","126,037"
"0106 Animals, Live, Nesoi","2011","Micronesia","10,414"
"0106 Animals, Live, Nesoi","2011","New Zealand","38,068"
"0106 Animals, Live, Nesoi","2011","Solomon Islands","16,200"
"0106 Animals, Live, Nesoi","2012","Australia and Oceania","637,860"
"0106 Animals, Live, Nesoi","2012","Australia","634,360"
"0106 Animals, Live, Nesoi","2012","New Zealand","3,500"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2007","Australia and Oceania","272,703,923"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2007","Australia","246,162,032"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2007","New Zealand","26,541,891"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2008","Australia and Oceania","218,672,543"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2008","Australia","205,002,333"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2008","New Zealand","13,670,210"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2009","Australia and Oceania","173,934,525"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2009","Australia","168,067,450"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2009","Fiji","4,131"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2009","New Zealand","5,862,944"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2010","Australia and Oceania","176,983,682"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2010","Australia","166,682,426"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2010","New Zealand","10,301,256"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2011","Australia and Oceania","188,805,978"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2011","Australia","182,113,089"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2011","New Zealand","6,692,889"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2012","Australia and Oceania","243,578,972"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2012","Australia","232,620,587"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2012","New Zealand","10,958,385"
"0202 Meat Of Bovine Animals, Frozen","2007","Australia and Oceania","1,246,855,055"
"0202 Meat Of Bovine Animals, Frozen","2007","Australia","750,721,454"
"0202 Meat Of Bovine Animals, Frozen","2007","New Zealand","496,133,601"
"0202 Meat Of Bovine Animals, Frozen","2008","Australia and Oceania","1,243,163,777"
"0202 Meat Of Bovine Animals, Frozen","2008","Australia","671,201,099"
"0202 Meat Of Bovine Animals, Frozen","2008","New Zealand","571,962,678"
"0202 Meat Of Bovine Animals, Frozen","2009","Australia and Oceania","1,098,122,679"
"0202 Meat Of Bovine Animals, Frozen","2009","Australia","634,616,470"
"0202 Meat Of Bovine Animals, Frozen","2009","New Zealand","463,506,209"
"0202 Meat Of Bovine Animals, Frozen","2010","Australia and Oceania","1,082,212,440"
"0202 Meat Of Bovine Animals, Frozen","2010","Australia","558,338,441"
"0202 Meat Of Bovine Animals, Frozen","2010","New Zealand","523,873,999"
"0202 Meat Of Bovine Animals, Frozen","2011","Australia and Oceania","1,168,404,770"
"0202 Meat Of Bovine Animals, Frozen","2011","Australia","532,920,137"
"0202 Meat Of Bovine Animals, Frozen","2011","New Zealand","635,484,633"
"0202 Meat Of Bovine Animals, Frozen","2012","Australia and Oceania","1,532,889,675"
"0202 Meat Of Bovine Animals, Frozen","2012","Australia","811,038,386"
"0202 Meat Of Bovine Animals, Frozen","2012","New Zealand","721,851,289"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2007","Australia and Oceania","46,863"
"0203 Meat Of Swine (pork), Fresh, Chilled Or Frozen","2007","Australia","46,863"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2007","Australia and Oceania","490,328,271"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2007","Australia","355,888,510"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2007","New Zealand","134,439,761"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2008","Australia and Oceania","476,961,485"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2008","Australia","321,974,811"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2008","New Zealand","154,986,674"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2009","Australia and Oceania","464,805,293"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2009","Australia","323,493,124"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2009","New Zealand","141,312,169"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2010","Australia and Oceania","566,823,146"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2010","Australia","385,857,325"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2010","New Zealand","180,965,821"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2011","Australia and Oceania","733,487,144"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2011","Australia","488,446,313"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2011","New Zealand","245,040,831"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2012","Australia and Oceania","621,159,263"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2012","Australia","414,485,074"
"0204 Meat Of Sheep Or Goats, Fresh, Chilled Or Frozen","2012","New Zealand","206,674,189"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2007","Australia and Oceania","35,367,987"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2007","Australia","32,078,623"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2007","New Zealand","3,289,364"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2008","Australia and Oceania","29,571,521"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2008","Australia","25,912,004"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2008","New Zealand","3,659,517"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2009","Australia and Oceania","28,011,856"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2009","Australia","24,656,602"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2009","New Zealand","3,355,254"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2010","Australia and Oceania","40,390,944"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2010","Australia","37,516,250"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2010","New Zealand","2,874,694"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2011","Australia and Oceania","44,913,078"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2011","Australia","38,699,508"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2011","New Zealand","6,213,570"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2012","Australia and Oceania","68,679,054"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2012","Australia","59,227,351"
"0206 Ed Offal, Bovine, Swine, Sheep, Goat, Horse, Etc.","2012","New Zealand","9,451,703"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2007","Australia and Oceania","11,757,972"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2007","Australia","1,398,575"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2007","New Zealand","10,359,397"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2008","Australia and Oceania","13,814,093"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2008","Australia","791,546"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2008","New Zealand","13,022,547"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2009","Australia and Oceania","10,363,069"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2009","Australia","1,195,640"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2009","New Zealand","9,167,429"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2010","Australia and Oceania","10,926,314"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2010","Australia","699,485"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2010","New Zealand","10,226,829"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2011","Australia and Oceania","13,149,970"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2011","Australia","940,035"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2011","New Zealand","12,209,935"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2012","Australia and Oceania","15,578,103"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2012","Australia","1,653,412"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2012","New Zealand","13,924,691"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2007","Australia and Oceania","3,031,961"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2007","Australia","487,818"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2007","New Zealand","2,544,143"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2008","Australia and Oceania","661,174"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2008","New Zealand","661,174"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2009","Australia and Oceania","121,786"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2009","Australia","121,786"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2010","Australia and Oceania","2,619"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2010","Australia","2,619"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2011","Australia and Oceania","58,085"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2011","Australia","36,505"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2011","New Zealand","21,580"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2012","Australia and Oceania","97,950"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2012","Australia","68,589"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2012","New Zealand","29,361"
"0301 Fish, Live","2007","Australia and Oceania","3,021,255"
"0301 Fish, Live","2007","Australia","981,919"
"0301 Fish, Live","2007","Cook Islands","13,858"
"0301 Fish, Live","2007","Fiji","304,081"
"0301 Fish, Live","2007","French Polynesia","150,733"
"0301 Fish, Live","2007","Kiribati","820,581"
"0301 Fish, Live","2007","Marshall Islands","114,013"
"0301 Fish, Live","2007","New Caledonia","17,916"
"0301 Fish, Live","2007","New Zealand","168,561"
"0301 Fish, Live","2007","Palau","74,123"
"0301 Fish, Live","2007","Solomon Islands","80,444"
"0301 Fish, Live","2007","Tonga","196,903"
"0301 Fish, Live","2007","Vanuatu","98,123"
"0301 Fish, Live","2008","Australia and Oceania","3,161,159"
"0301 Fish, Live","2008","Australia","1,173,489"
"0301 Fish, Live","2008","Cook Islands","52,537"
"0301 Fish, Live","2008","Fiji","332,155"
"0301 Fish, Live","2008","French Polynesia","178,589"
"0301 Fish, Live","2008","Kiribati","734,993"
"0301 Fish, Live","2008","Marshall Islands","271,476"
"0301 Fish, Live","2008","Micronesia","5,917"
"0301 Fish, Live","2008","New Caledonia","28,921"
"0301 Fish, Live","2008","New Zealand","51,588"
"0301 Fish, Live","2008","Papua New Guinea","40,011"
"0301 Fish, Live","2008","Solomon Islands","61,166"
"0301 Fish, Live","2008","Tonga","135,995"
"0301 Fish, Live","2008","Vanuatu","94,322"
"0301 Fish, Live","2009","Australia and Oceania","3,067,951"
"0301 Fish, Live","2009","Australia","1,129,515"
"0301 Fish, Live","2009","Cook Islands","38,139"
"0301 Fish, Live","2009","Fiji","216,922"
"0301 Fish, Live","2009","French Polynesia","159,686"
"0301 Fish, Live","2009","Kiribati","641,901"
"0301 Fish, Live","2009","Marshall Islands","426,867"
"0301 Fish, Live","2009","Micronesia","8,502"
"0301 Fish, Live","2009","New Caledonia","30,128"
"0301 Fish, Live","2009","New Zealand","165,536"
"0301 Fish, Live","2009","Papua New Guinea","66,255"
"0301 Fish, Live","2009","Solomon Islands","64,530"
"0301 Fish, Live","2009","Tonga","6,636"
"0301 Fish, Live","2009","Vanuatu","113,334"
"0301 Fish, Live","2010","Australia and Oceania","3,166,513"
"0301 Fish, Live","2010","Australia","1,131,954"
"0301 Fish, Live","2010","Cook Islands","14,793"
"0301 Fish, Live","2010","Fiji","225,567"
"0301 Fish, Live","2010","French Polynesia","188,563"
"0301 Fish, Live","2010","Kiribati","525,851"
"0301 Fish, Live","2010","Marshall Islands","598,774"
"0301 Fish, Live","2010","Micronesia","11,945"
"0301 Fish, Live","2010","New Caledonia","29,981"
"0301 Fish, Live","2010","New Zealand","268,931"
"0301 Fish, Live","2010","Papua New Guinea","50,173"
"0301 Fish, Live","2010","Solomon Islands","65,864"
"0301 Fish, Live","2010","Tonga","22,072"
"0301 Fish, Live","2010","Vanuatu","32,045"
"0301 Fish, Live","2011","Australia and Oceania","2,460,686"
"0301 Fish, Live","2011","Australia","985,937"
"0301 Fish, Live","2011","Cook Islands","9,054"
"0301 Fish, Live","2011","Fiji","262,968"
"0301 Fish, Live","2011","French Polynesia","117,247"
"0301 Fish, Live","2011","Kiribati","433,009"
"0301 Fish, Live","2011","Marshall Islands","300,550"
"0301 Fish, Live","2011","Micronesia","40,176"
"0301 Fish, Live","2011","New Caledonia","29,615"
"0301 Fish, Live","2011","New Zealand","125,618"
"0301 Fish, Live","2011","Palau","4,900"
"0301 Fish, Live","2011","Solomon Islands","71,467"
"0301 Fish, Live","2011","Vanuatu","80,145"
"0301 Fish, Live","2012","Australia and Oceania","2,230,472"
"0301 Fish, Live","2012","Australia","1,274,256"
"0301 Fish, Live","2012","Fiji","62,905"
"0301 Fish, Live","2012","French Polynesia","79,689"
"0301 Fish, Live","2012","Kiribati","385,296"
"0301 Fish, Live","2012","Marshall Islands","279,275"
"0301 Fish, Live","2012","Micronesia","11,232"
"0301 Fish, Live","2012","New Caledonia","2,953"
"0301 Fish, Live","2012","New Zealand","2,054"
"0301 Fish, Live","2012","Papua New Guinea","10,322"
"0301 Fish, Live","2012","Solomon Islands","64,071"
"0301 Fish, Live","2012","Tonga","19,094"
"0301 Fish, Live","2012","Vanuatu","39,325"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Australia and Oceania","33,774,475"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Australia","5,920,339"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Cook Islands","29,373"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Fiji","5,399,615"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","French Polynesia","1,201,048"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Kiribati","48,066"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Marshall Islands","1,849,399"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Micronesia","1,224,094"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","New Zealand","15,594,728"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Niue","310,276"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Palau","80,187"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Papua New Guinea","4,627"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Samoa","874,563"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Tokelau","5,264"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2007","Tonga","1,232,896"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Australia and Oceania","32,226,195"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Australia","5,701,083"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Cook Islands","6,459"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Fiji","6,279,293"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","French Polynesia","548,950"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Kiribati","29,989"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Marshall Islands","1,917,699"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Micronesia","897,635"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","New Zealand","15,250,834"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Samoa","499,185"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Tokelau","2,685"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2008","Tonga","1,092,383"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Australia and Oceania","34,231,011"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Australia","8,351,146"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Cook Islands","3,969"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Fiji","5,681,213"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","French Polynesia","1,703,752"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Kiribati","3,594"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Marshall Islands","1,794,426"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Micronesia","1,114,988"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","New Zealand","13,775,469"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Papua New Guinea","226,158"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Pitcairn Islands","13,916"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Samoa","645,546"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2009","Tonga","916,834"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Australia and Oceania","28,524,983"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Australia","5,994,023"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Fiji","4,533,484"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","French Polynesia","1,884,065"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Marshall Islands","1,307,259"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Micronesia","656,481"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","New Caledonia","2,399"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","New Zealand","12,825,309"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Samoa","342,610"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Tokelau","24,154"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Tonga","951,808"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2010","Vanuatu","3,391"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Australia and Oceania","30,359,154"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Australia","5,521,660"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Cook Islands","5,961"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Fiji","7,202,468"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","French Polynesia","2,312,406"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Kiribati","8,086"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Marshall Islands","1,063,934"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Micronesia","121,783"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","New Zealand","12,656,100"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Samoa","339,494"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Tonga","890,973"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2011","Vanuatu","236,289"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Australia and Oceania","32,592,539"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Australia","3,234,296"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Cook Islands","263,834"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Fiji","6,979,908"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","French Polynesia","7,380,003"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Kiribati","2,091"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Marshall Islands","1,780,824"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Micronesia","28,160"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","New Zealand","11,960,701"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Samoa","175,551"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Tokelau","21,477"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Tonga","713,737"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2012","Vanuatu","51,957"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2007","Australia and Oceania","15,188,893"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2007","Australia","1,319,117"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2007","Fiji","602,831"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2007","Marshall Islands","604,036"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2007","Micronesia","116,112"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2007","New Zealand","12,353,843"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2007","Papua New Guinea","139,610"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2007","Solomon Islands","53,344"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2008","Australia and Oceania","19,112,818"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2008","Australia","2,376,556"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2008","Fiji","13,294"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2008","Marshall Islands","1,593,770"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2008","New Zealand","14,608,199"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2008","Papua New Guinea","520,999"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2009","Australia and Oceania","16,273,858"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2009","Australia","3,530,566"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","2009","Fiji","252,911"
