Country,detail_code,iso3,impVal,continent
Moldova,335210,MDA,16039.0,Europe
Moldova,335220,MDA,13166.0,Europe
Moldova,335920,MDA,4671495.0,Europe
Moldova,335999,MDA,14896.0,Europe
Moldova,336320,MDA,4483868.0,Europe
Moldova,336350,MDA,54714.0,Europe
Moldova,336360,MDA,1313171.0,Europe
Moldova,336390,MDA,143460.0,Europe
Moldova,337121,MDA,680.0,Europe
Moldova,337122,MDA,79464.0,Europe
Moldova,337127,MDA,49052.0,Europe
Moldova,33712N,MDA,790.0,Europe
Moldova,337215,MDA,14005.0,Europe
Moldova,339112,MDA,150422.0,Europe
Moldova,339910,MDA,581137.0,Europe
Moldova,339930,MDA,363799.0,Europe
Moldova,339940,MDA,18855.0,Europe
Moldova,339990,MDA,72912.0,Europe
Moldova,S00300,MDA,1995244.0,Europe
Monaco,111200,MCO,17690.0,Europe
Monaco,111300,MCO,9854.0,Europe
Monaco,112A00,MCO,11424.0,Europe
Monaco,113000,MCO,83416.0,Europe
Monaco,311300,MCO,63635.0,Europe
Monaco,311420,MCO,18674.0,Europe
Monaco,311700,MCO,10400.0,Europe
Monaco,311910,MCO,66644.0,Europe
Monaco,311930,MCO,9405.0,Europe
Monaco,311990,MCO,9525.0,Europe
Monaco,313200,MCO,3433.0,Europe
Monaco,314110,MCO,56146.0,Europe
Monaco,314120,MCO,31749.0,Europe
Monaco,315000,MCO,528710.0,Europe
Monaco,316000,MCO,9069.0,Europe
Monaco,322210,MCO,7743.0,Europe
Monaco,325190,MCO,2465127.0,Europe
Monaco,325211,MCO,3482.0,Europe
Monaco,3252A0,MCO,72275.0,Europe
Monaco,325320,MCO,91284.0,Europe
Monaco,325610,MCO,4914300.0,Europe
Monaco,325620,MCO,21294067.0,Europe
Monaco,326110,MCO,4996.0,Europe
Monaco,326190,MCO,97786.0,Europe
Monaco,326290,MCO,3100.0,Europe
Monaco,327100,MCO,20413.0,Europe
Monaco,327200,MCO,143069.0,Europe
Monaco,327910,MCO,2068.0,Europe
Monaco,332500,MCO,3666.0,Europe
Monaco,332720,MCO,16580.0,Europe
Monaco,33291A,MCO,435290.0,Europe
Monaco,332999,MCO,2714.0,Europe
Monaco,333111,MCO,71066.0,Europe
Monaco,333242,MCO,19893.0,Europe
Monaco,33329A,MCO,21510.0,Europe
Monaco,333318,MCO,41958.0,Europe
Monaco,333414,MCO,27260.0,Europe
Monaco,333415,MCO,392157.0,Europe
Monaco,333618,MCO,160829.0,Europe
Monaco,333912,MCO,13458.0,Europe
Monaco,33399A,MCO,340465.0,Europe
Monaco,33399B,MCO,2218.0,Europe
Monaco,334111,MCO,562488.0,Europe
Monaco,334118,MCO,30818.0,Europe
Monaco,334210,MCO,6377.0,Europe
Monaco,334220,MCO,222451.0,Europe
Monaco,334413,MCO,96476.0,Europe
Monaco,334418,MCO,16465.0,Europe
Monaco,33441A,MCO,17246.0,Europe
Monaco,334511,MCO,16319.0,Europe
Monaco,334513,MCO,40442.0,Europe
Monaco,334515,MCO,13168.0,Europe
Monaco,334517,MCO,11950.0,Europe
Monaco,33451A,MCO,2721.0,Europe
Monaco,335120,MCO,15757.0,Europe
Monaco,335210,MCO,2872.0,Europe
Monaco,335220,MCO,40728.0,Europe
Monaco,335312,MCO,7578.0,Europe
Monaco,335313,MCO,132272.0,Europe
Monaco,335314,MCO,14750.0,Europe
Monaco,335930,MCO,598678.0,Europe
Monaco,336320,MCO,159736.0,Europe
Monaco,336360,MCO,34668.0,Europe
Monaco,336370,MCO,4793.0,Europe
Monaco,336390,MCO,83720.0,Europe
Monaco,3363A0,MCO,83022.0,Europe
Monaco,336412,MCO,5445.0,Europe
Monaco,336413,MCO,3420.0,Europe
Monaco,337127,MCO,54404.0,Europe
Monaco,33712N,MCO,34864.0,Europe
Monaco,337215,MCO,31675.0,Europe
Monaco,339112,MCO,76791.0,Europe
Monaco,339113,MCO,9067.0,Europe
Monaco,339910,MCO,5478191.0,Europe
Monaco,339920,MCO,380.0,Europe
Monaco,339930,MCO,10854.0,Europe
Monaco,339990,MCO,82079.0,Europe
Monaco,S00300,MCO,7988451.0,Europe
Montenegro,111200,MNE,24955.0,Europe
Montenegro,311420,MNE,41400.0,Europe
Montenegro,31161A,MNE,14400.0,Europe
Montenegro,312110,MNE,29561.0,Europe
Montenegro,312120,MNE,13026.0,Europe
Montenegro,312130,MNE,588175.0,Europe
Montenegro,312140,MNE,3846032.0,Europe
Montenegro,315000,MNE,1829.0,Europe
Montenegro,316000,MNE,48000.0,Europe
Montenegro,321910,MNE,199108.0,Europe
Montenegro,3219A0,MNE,15680.0,Europe
Montenegro,322210,MNE,37367.0,Europe
Montenegro,322299,MNE,48100.0,Europe
Montenegro,325413,MNE,2099.0,Europe
Montenegro,325610,MNE,112190.0,Europe
Montenegro,325620,MNE,26528.0,Europe
Montenegro,3259A0,MNE,174339.0,Europe
Montenegro,326190,MNE,91938.0,Europe
Montenegro,326220,MNE,20618.0,Europe
Montenegro,326290,MNE,3212.0,Europe
Montenegro,327200,MNE,15544.0,Europe
Montenegro,332310,MNE,44034.0,Europe
Montenegro,33291A,MNE,204483.0,Europe
Montenegro,332991,MNE,962212.0,Europe
Montenegro,332999,MNE,194231.0,Europe
Montenegro,333413,MNE,30060.0,Europe
Montenegro,333415,MNE,24749.0,Europe
Montenegro,333612,MNE,23962.0,Europe
Montenegro,333618,MNE,31006.0,Europe
Montenegro,333912,MNE,2727.0,Europe
Montenegro,333914,MNE,12343.0,Europe
Montenegro,333920,MNE,7228.0,Europe
Montenegro,33399A,MNE,89719.0,Europe
Montenegro,33399B,MNE,9135.0,Europe
Montenegro,334111,MNE,14690.0,Europe
Montenegro,334220,MNE,3941612.0,Europe
Montenegro,334300,MNE,2041.0,Europe
Montenegro,334418,MNE,30425.0,Europe
Montenegro,33441A,MNE,36360.0,Europe
Montenegro,334510,MNE,268425.0,Europe
Montenegro,334513,MNE,44093.0,Europe
Montenegro,334515,MNE,17287.0,Europe
Montenegro,334516,MNE,2339.0,Europe
Montenegro,335120,MNE,3689.0,Europe
Montenegro,335220,MNE,14717.0,Europe
Montenegro,335312,MNE,103277.0,Europe
Montenegro,335313,MNE,114373.0,Europe
Montenegro,335314,MNE,25617.0,Europe
Montenegro,335930,MNE,56146.0,Europe
Montenegro,335999,MNE,82776.0,Europe
Montenegro,336310,MNE,8547.0,Europe
Montenegro,336320,MNE,94459.0,Europe
Montenegro,336350,MNE,74471.0,Europe
Montenegro,336360,MNE,113960.0,Europe
Montenegro,336390,MNE,748466.0,Europe
Montenegro,33641A,MNE,203485.0,Europe
Montenegro,336500,MNE,51107.0,Europe
Montenegro,337127,MNE,10317.0,Europe
Montenegro,33712N,MNE,2199.0,Europe
Montenegro,337215,MNE,8623.0,Europe
Montenegro,337900,MNE,5280.0,Europe
Montenegro,339115,MNE,6274.0,Europe
Montenegro,339910,MNE,7954.0,Europe
Montenegro,339940,MNE,5276.0,Europe
Montenegro,339990,MNE,17419.0,Europe
Montenegro,S00300,MNE,2276612.0,Europe
Netherlands,1111A0,NLD,11177437.0,Europe
Netherlands,1111B0,NLD,257126.0,Europe
Netherlands,111200,NLD,128018655.0,Europe
Netherlands,111300,NLD,211871.0,Europe
Netherlands,111400,NLD,278613645.0,Europe
Netherlands,111900,NLD,4543773.0,Europe
Netherlands,1121A0,NLD,494289.0,Europe
Netherlands,112300,NLD,2931308.0,Europe
Netherlands,112A00,NLD,277343445.0,Europe
Netherlands,113000,NLD,2534763.0,Europe
Netherlands,114000,NLD,95685053.0,Europe
Netherlands,211000,NLD,68365.0,Europe
Netherlands,212100,NLD,37972.0,Europe
Netherlands,2122A0,NLD,6970638.0,Europe
Netherlands,212310,NLD,316480.0,Europe
Netherlands,2123A0,NLD,23782130.0,Europe
Netherlands,311111,NLD,18858088.0,Europe
Netherlands,311119,NLD,16059963.0,Europe
Netherlands,311210,NLD,4444150.0,Europe
Netherlands,311221,NLD,67908586.0,Europe
Netherlands,311224,NLD,38773466.0,Europe
Netherlands,311225,NLD,2689319.0,Europe
Netherlands,311230,NLD,1103497.0,Europe
Netherlands,311300,NLD,362656733.0,Europe
Netherlands,311410,NLD,94931746.0,Europe
Netherlands,311420,NLD,128858834.0,Europe
Netherlands,311513,NLD,139531533.0,Europe
Netherlands,311514,NLD,45559281.0,Europe
Netherlands,31151A,NLD,2304404.0,Europe
Netherlands,311520,NLD,873141.0,Europe
Netherlands,31161A,NLD,120157636.0,Europe
Netherlands,311700,NLD,56963256.0,Europe
Netherlands,311810,NLD,72382875.0,Europe
Netherlands,3118A0,NLD,12703.0,Europe
Netherlands,311910,NLD,282187.0,Europe
Netherlands,311920,NLD,66470725.0,Europe
Netherlands,311930,NLD,772379.0,Europe
Netherlands,311940,NLD,18497223.0,Europe
Netherlands,311990,NLD,123541005.0,Europe
Netherlands,312110,NLD,12835480.0,Europe
Netherlands,312120,NLD,761661063.0,Europe
Netherlands,312130,NLD,12604224.0,Europe
Netherlands,312140,NLD,370597610.0,Europe
Netherlands,312200,NLD,1199195.0,Europe
Netherlands,313100,NLD,3041164.0,Europe
Netherlands,313200,NLD,94206158.0,Europe
Netherlands,313300,NLD,10146685.0,Europe
Netherlands,314110,NLD,57424839.0,Europe
Netherlands,314120,NLD,2785042.0,Europe
Netherlands,314900,NLD,32384532.0,Europe
Netherlands,315000,NLD,4265670.0,Europe
Netherlands,316000,NLD,17658558.0,Europe
Netherlands,321100,NLD,25409144.0,Europe
Netherlands,321200,NLD,9605700.0,Europe
Netherlands,321910,NLD,9309364.0,Europe
Netherlands,3219A0,NLD,33362554.0,Europe
Netherlands,322110,NLD,1624569.0,Europe
Netherlands,322120,NLD,67915060.0,Europe
Netherlands,322130,NLD,41007780.0,Europe
Netherlands,322210,NLD,4990951.0,Europe
Netherlands,322220,NLD,50153297.0,Europe
Netherlands,322230,NLD,412760.0,Europe
Netherlands,322291,NLD,1815327.0,Europe
Netherlands,322299,NLD,12852282.0,Europe
Netherlands,323110,NLD,23009833.0,Europe
Netherlands,323120,NLD,486355.0,Europe
Netherlands,324110,NLD,4246762100.0,Europe
Netherlands,324121,NLD,167876.0,Europe
Netherlands,324122,NLD,16964.0,Europe
Netherlands,324190,NLD,171706.0,Europe
Netherlands,325110,NLD,14231345.0,Europe
Netherlands,325120,NLD,229346.0,Europe
Netherlands,325130,NLD,26295933.0,Europe
Netherlands,325180,NLD,913748049.0,Europe
Netherlands,325190,NLD,1720255834.0,Europe
Netherlands,325211,NLD,325907253.0,Europe
Netherlands,3252A0,NLD,122768926.0,Europe
Netherlands,325310,NLD,115142809.0,Europe
Netherlands,325320,NLD,11576821.0,Europe
Netherlands,325411,NLD,14503560.0,Europe
Netherlands,325412,NLD,1155710427.0,Europe
Netherlands,325413,NLD,5747611550.0,Europe
Netherlands,325414,NLD,174800461.0,Europe
Netherlands,325510,NLD,60447019.0,Europe
Netherlands,325520,NLD,31917053.0,Europe
Netherlands,325610,NLD,66371101.0,Europe
Netherlands,325620,NLD,51002281.0,Europe
Netherlands,325910,NLD,146809578.0,Europe
Netherlands,3259A0,NLD,145128668.0,Europe
Netherlands,326110,NLD,48584422.0,Europe
Netherlands,326120,NLD,9363723.0,Europe
Netherlands,326160,NLD,7223357.0,Europe
Netherlands,326190,NLD,148902025.0,Europe
Netherlands,326210,NLD,10852028.0,Europe
Netherlands,326220,NLD,32340021.0,Europe
Netherlands,326290,NLD,14463988.0,Europe
Netherlands,327100,NLD,16121347.0,Europe
Netherlands,327200,NLD,41315795.0,Europe
Netherlands,327310,NLD,8446520.0,Europe
Netherlands,327330,NLD,21629.0,Europe
Netherlands,327390,NLD,1097995.0,Europe
Netherlands,327400,NLD,201234.0,Europe
Netherlands,327910,NLD,6213400.0,Europe
Netherlands,327991,NLD,269180.0,Europe
Netherlands,327992,NLD,6149073.0,Europe
Netherlands,327993,NLD,12579351.0,Europe
Netherlands,327999,NLD,4330812.0,Europe
Netherlands,331110,NLD,769382251.0,Europe
Netherlands,331200,NLD,1092584.0,Europe
Netherlands,331313,NLD,6677650.0,Europe
Netherlands,331314,NLD,11075.0,Europe
Netherlands,33131B,NLD,13537664.0,Europe
Netherlands,331410,NLD,5315071.0,Europe
Netherlands,331420,NLD,16805491.0,Europe
Netherlands,331490,NLD,14414918.0,Europe
Netherlands,331510,NLD,7011184.0,Europe
Netherlands,331520,NLD,377235.0,Europe
Netherlands,332119,NLD,15747830.0,Europe
Netherlands,33211A,NLD,283489.0,Europe
Netherlands,332200,NLD,23718464.0,Europe
Netherlands,332310,NLD,64498392.0,Europe
Netherlands,332320,NLD,23975582.0,Europe
Netherlands,332410,NLD,27085333.0,Europe
Netherlands,332420,NLD,64184446.0,Europe
Netherlands,332430,NLD,6800519.0,Europe
Netherlands,332500,NLD,16900988.0,Europe
Netherlands,332600,NLD,20017594.0,Europe
Netherlands,332720,NLD,19008133.0,Europe
Netherlands,332913,NLD,913838.0,Europe
Netherlands,33291A,NLD,132148367.0,Europe
Netherlands,332991,NLD,8680127.0,Europe
Netherlands,332999,NLD,177970844.0,Europe
Netherlands,33299A,NLD,7710210.0,Europe
Netherlands,333111,NLD,299963734.0,Europe
Netherlands,333112,NLD,401344.0,Europe
Netherlands,333120,NLD,292069491.0,Europe
Netherlands,333130,NLD,21761357.0,Europe
Netherlands,333242,NLD,1315240567.0,Europe
Netherlands,33329A,NLD,467728653.0,Europe
Netherlands,333314,NLD,44357235.0,Europe
Netherlands,333316,NLD,26579679.0,Europe
Netherlands,333318,NLD,149164789.0,Europe
Netherlands,333413,NLD,24270175.0,Europe
Netherlands,333414,NLD,36264135.0,Europe
Netherlands,333415,NLD,37470427.0,Europe
Netherlands,333511,NLD,32219001.0,Europe
Netherlands,333514,NLD,2973800.0,Europe
Netherlands,333517,NLD,91747990.0,Europe
Netherlands,33351B,NLD,53305712.0,Europe
Netherlands,333611,NLD,33004228.0,Europe
Netherlands,333612,NLD,12759863.0,Europe
Netherlands,333613,NLD,22011392.0,Europe
Netherlands,333618,NLD,107773907.0,Europe
Netherlands,333912,NLD,36857934.0,Europe
Netherlands,333914,NLD,46140013.0,Europe
Netherlands,333920,NLD,419668459.0,Europe
Netherlands,333991,NLD,7619706.0,Europe
Netherlands,333993,NLD,221101400.0,Europe
Netherlands,333994,NLD,11602279.0,Europe
Netherlands,33399A,NLD,318811010.0,Europe
Netherlands,33399B,NLD,54453741.0,Europe
Netherlands,334111,NLD,532290834.0,Europe
Netherlands,334112,NLD,3639597.0,Europe
Netherlands,334118,NLD,41448113.0,Europe
Netherlands,334210,NLD,3652557.0,Europe
Netherlands,334220,NLD,96101079.0,Europe
Netherlands,334290,NLD,5984010.0,Europe
Netherlands,334300,NLD,33424489.0,Europe
Netherlands,334413,NLD,32245549.0,Europe
Netherlands,334418,NLD,17396714.0,Europe
Netherlands,33441A,NLD,32303401.0,Europe
Netherlands,334510,NLD,130641463.0,Europe
Netherlands,334511,NLD,34384237.0,Europe
Netherlands,334512,NLD,1787891.0,Europe
Netherlands,334513,NLD,70689994.0,Europe
Netherlands,334514,NLD,10366405.0,Europe
Netherlands,334515,NLD,117411515.0,Europe
Netherlands,334516,NLD,185014291.0,Europe
Netherlands,334517,NLD,468430263.0,Europe
Netherlands,33451A,NLD,40980084.0,Europe
Netherlands,334610,NLD,14809967.0,Europe
Netherlands,335110,NLD,2000784.0,Europe
Netherlands,335120,NLD,16263881.0,Europe
Netherlands,335210,NLD,60085929.0,Europe
Netherlands,335220,NLD,26700582.0,Europe
Netherlands,335311,NLD,192431877.0,Europe
Netherlands,335312,NLD,78229821.0,Europe
Netherlands,335313,NLD,63270634.0,Europe
Netherlands,335314,NLD,39060918.0,Europe
Netherlands,335911,NLD,12548288.0,Europe
Netherlands,335912,NLD,703414.0,Europe
Netherlands,335920,NLD,37528126.0,Europe
Netherlands,335930,NLD,18334012.0,Europe
Netherlands,335991,NLD,10832456.0,Europe
Netherlands,335999,NLD,60625518.0,Europe
Netherlands,336111,NLD,56323709.0,Europe
Netherlands,336112,NLD,80001.0,Europe
Netherlands,336120,NLD,19674425.0,Europe
Netherlands,336211,NLD,401041.0,Europe
Netherlands,336212,NLD,7467121.0,Europe
Netherlands,336213,NLD,12053.0,Europe
Netherlands,336214,NLD,5946319.0,Europe
Netherlands,336310,NLD,13370377.0,Europe
Netherlands,336320,NLD,111436461.0,Europe
Netherlands,336350,NLD,904494.0,Europe
Netherlands,336360,NLD,4211190.0,Europe
Netherlands,336370,NLD,409707.0,Europe
Netherlands,336390,NLD,68249155.0,Europe
Netherlands,3363A0,NLD,45773151.0,Europe
Netherlands,336411,NLD,582425.0,Europe
Netherlands,336412,NLD,116081050.0,Europe
Netherlands,336413,NLD,367555069.0,Europe
Netherlands,33641A,NLD,26264863.0,Europe
Netherlands,336500,NLD,6252159.0,Europe
Netherlands,336611,NLD,84851530.0,Europe
Netherlands,336612,NLD,282783269.0,Europe
Netherlands,336991,NLD,17702011.0,Europe
Netherlands,336992,NLD,683219.0,Europe
Netherlands,336999,NLD,1150158.0,Europe
Netherlands,337110,NLD,18321.0,Europe
Netherlands,337121,NLD,3094129.0,Europe
Netherlands,337122,NLD,2104286.0,Europe
Netherlands,337127,NLD,32548903.0,Europe
Netherlands,33712N,NLD,7438885.0,Europe
Netherlands,337215,NLD,6917049.0,Europe
Netherlands,33721A,NLD,3088538.0,Europe
Netherlands,337900,NLD,1907544.0,Europe
Netherlands,339112,NLD,60324170.0,Europe
Netherlands,339113,NLD,113346749.0,Europe
Netherlands,339114,NLD,827024.0,Europe
Netherlands,339115,NLD,23360856.0,Europe
Netherlands,339116,NLD,92940.0,Europe
Netherlands,339910,NLD,31874352.0,Europe
Netherlands,339920,NLD,8563347.0,Europe
Netherlands,339930,NLD,17630488.0,Europe
Netherlands,339940,NLD,11884343.0,Europe
Netherlands,339950,NLD,689031.0,Europe
Netherlands,339990,NLD,62217545.0,Europe
Netherlands,S00300,NLD,5044069352.0,Europe
Norway,1121A0,NOR,576232.0,Europe
Norway,112A00,NOR,694306285.0,Europe
Norway,113000,NOR,94101.0,Europe
Norway,114000,NOR,636548437.0,Europe
Norway,211000,NOR,460259790.0,Europe
Norway,2122A0,NOR,5184712.0,Europe
Norway,212310,NOR,6181194.0,Europe
Norway,2123A0,NOR,461491.0,Europe
Norway,311119,NOR,1630780.0,Europe
Norway,311210,NOR,8203.0,Europe
Norway,311221,NOR,65550.0,Europe
Norway,311224,NOR,4587007.0,Europe
Norway,311225,NOR,85792185.0,Europe
Norway,311300,NOR,441292.0,Europe
Norway,311420,NOR,6064.0,Europe
Norway,311513,NOR,3676596.0,Europe
Norway,311514,NOR,3850224.0,Europe
Norway,31161A,NOR,6321122.0,Europe
Norway,311700,NOR,38293630.0,Europe
Norway,311810,NOR,10311264.0,Europe
Norway,311920,NOR,58639.0,Europe
Norway,311940,NOR,78262.0,Europe
Norway,311990,NOR,15609596.0,Europe
Norway,312110,NOR,2749064.0,Europe
Norway,312120,NOR,260028.0,Europe
Norway,312130,NOR,69083.0,Europe
Norway,312140,NOR,463161.0,Europe
Norway,313100,NOR,838474.0,Europe
Norway,313200,NOR,4263277.0,Europe
Norway,313300,NOR,2653385.0,Europe
Norway,314110,NOR,13538.0,Europe
Norway,314120,NOR,8095658.0,Europe
Norway,314900,NOR,1738478.0,Europe
Norway,315000,NOR,1904297.0,Europe
Norway,316000,NOR,505074.0,Europe
Norway,321100,NOR,944811.0,Europe
Norway,321200,NOR,386110.0,Europe
Norway,3219A0,NOR,1523287.0,Europe
Norway,322110,NOR,44392174.0,Europe
Norway,322120,NOR,38486900.0,Europe
Norway,322210,NOR,135626.0,Europe
Norway,322220,NOR,537730.0,Europe
Norway,322291,NOR,2304.0,Europe
Norway,322299,NOR,801522.0,Europe
Norway,323110,NOR,1485000.0,Europe
Norway,323120,NOR,4812.0,Europe
Norway,324110,NOR,1142750258.0,Europe
Norway,325120,NOR,6240.0,Europe
Norway,325130,NOR,15866294.0,Europe
Norway,325180,NOR,39968017.0,Europe
Norway,325190,NOR,83807383.0,Europe
Norway,325211,NOR,13063292.0,Europe
Norway,3252A0,NOR,1383257.0,Europe
Norway,325310,NOR,113199523.0,Europe
Norway,325320,NOR,3658225.0,Europe
Norway,325411,NOR,368346.0,Europe
Norway,325412,NOR,615009.0,Europe
Norway,325413,NOR,505870467.0,Europe
Norway,325414,NOR,510986.0,Europe
Norway,325510,NOR,575656.0,Europe
Norway,325520,NOR,143350.0,Europe
Norway,325610,NOR,10575241.0,Europe
Norway,325620,NOR,40740.0,Europe
Norway,325910,NOR,27900.0,Europe
Norway,3259A0,NOR,23926173.0,Europe
Norway,326110,NOR,4524930.0,Europe
Norway,326120,NOR,4394316.0,Europe
Norway,326160,NOR,428872.0,Europe
Norway,326190,NOR,3463584.0,Europe
Norway,326220,NOR,3225755.0,Europe
Norway,326290,NOR,3269874.0,Europe
Norway,327100,NOR,2937445.0,Europe
Norway,327200,NOR,552265.0,Europe
Norway,327910,NOR,65779065.0,Europe
Norway,327991,NOR,96107.0,Europe
Norway,327992,NOR,505552.0,Europe
Norway,327993,NOR,390211.0,Europe
Norway,327999,NOR,686017.0,Europe
Norway,331110,NOR,148988551.0,Europe
Norway,331200,NOR,2952.0,Europe
Norway,331313,NOR,667585.0,Europe
Norway,331314,NOR,4465612.0,Europe
Norway,33131B,NOR,41409715.0,Europe
Norway,331410,NOR,435783231.0,Europe
Norway,331420,NOR,126014.0,Europe
Norway,331490,NOR,1029404.0,Europe
Norway,331510,NOR,1087349.0,Europe
Norway,331520,NOR,387329.0,Europe
Norway,332119,NOR,2049.0,Europe
Norway,33211A,NOR,4186.0,Europe
Norway,332200,NOR,1522435.0,Europe
Norway,332310,NOR,11207552.0,Europe
Norway,332320,NOR,2810462.0,Europe
Norway,332410,NOR,1676641.0,Europe
Norway,332420,NOR,13799582.0,Europe
Norway,332430,NOR,940471.0,Europe
Norway,332500,NOR,695384.0,Europe
Norway,332600,NOR,3065728.0,Europe
Norway,332720,NOR,6335850.0,Europe
Norway,332913,NOR,417605.0,Europe
Norway,33291A,NOR,18004209.0,Europe
Norway,332991,NOR,1861098.0,Europe
Norway,332999,NOR,25054034.0,Europe
Norway,33299A,NOR,20759926.0,Europe
Norway,333111,NOR,1445588.0,Europe
Norway,333120,NOR,78000638.0,Europe
Norway,333130,NOR,41292022.0,Europe
Norway,333242,NOR,2791156.0,Europe
Norway,33329A,NOR,31221995.0,Europe
Norway,333314,NOR,1726641.0,Europe
Norway,333316,NOR,20679419.0,Europe
Norway,333318,NOR,992500.0,Europe
Norway,333413,NOR,1747256.0,Europe
Norway,333414,NOR,2796158.0,Europe
Norway,333415,NOR,3380781.0,Europe
Norway,333511,NOR,66703.0,Europe
Norway,333514,NOR,2280.0,Europe
Norway,333517,NOR,341757.0,Europe
Norway,33351B,NOR,12143456.0,Europe
Norway,333611,NOR,1378329.0,Europe
Norway,333612,NOR,1793084.0,Europe
Norway,333613,NOR,8436462.0,Europe
Norway,333618,NOR,7828457.0,Europe
Norway,333912,NOR,6763055.0,Europe
Norway,333914,NOR,7680383.0,Europe
Norway,333920,NOR,17539720.0,Europe
Norway,333991,NOR,1120108.0,Europe
Norway,333993,NOR,533122.0,Europe
Norway,333994,NOR,7296716.0,Europe
Norway,33399A,NOR,40592885.0,Europe
Norway,33399B,NOR,30571792.0,Europe
Norway,334111,NOR,3244531.0,Europe
Norway,334112,NOR,238785.0,Europe
Norway,334118,NOR,24275285.0,Europe
Norway,334210,NOR,5645826.0,Europe
Norway,334220,NOR,88287704.0,Europe
Norway,334290,NOR,1332044.0,Europe
Norway,334300,NOR,14057253.0,Europe
Norway,334413,NOR,5688362.0,Europe
Norway,334418,NOR,6115888.0,Europe
Norway,33441A,NOR,14553858.0,Europe
Norway,334510,NOR,34680740.0,Europe
Norway,334511,NOR,30472856.0,Europe
Norway,334512,NOR,102861.0,Europe
Norway,334513,NOR,35526248.0,Europe
Norway,334514,NOR,247575.0,Europe
Norway,334515,NOR,22304182.0,Europe
Norway,334516,NOR,9203805.0,Europe
Norway,334517,NOR,2560156.0,Europe
Norway,33451A,NOR,53174283.0,Europe
Norway,334610,NOR,26084784.0,Europe
Norway,335110,NOR,158994.0,Europe
Norway,335120,NOR,2667175.0,Europe
Norway,335210,NOR,287709.0,Europe
Norway,335220,NOR,3810442.0,Europe
Norway,335311,NOR,4068045.0,Europe
Norway,335312,NOR,16182815.0,Europe
Norway,335313,NOR,82478798.0,Europe
Norway,335314,NOR,6433505.0,Europe
Norway,335911,NOR,7547154.0,Europe
Norway,335912,NOR,1911611.0,Europe
Norway,335920,NOR,9551794.0,Europe
Norway,335930,NOR,4761321.0,Europe
Norway,335991,NOR,6280440.0,Europe
Norway,335999,NOR,11961941.0,Europe
Norway,336120,NOR,3207094.0,Europe
Norway,336212,NOR,9385.0,Europe
Norway,336214,NOR,2815.0,Europe
Norway,336310,NOR,1265466.0,Europe
Norway,336320,NOR,532700.0,Europe
Norway,336350,NOR,726724.0,Europe
Norway,336360,NOR,776315.0,Europe
Norway,336370,NOR,6509.0,Europe
Norway,336390,NOR,4507656.0,Europe
Norway,3363A0,NOR,4177649.0,Europe
Norway,336411,NOR,9885901.0,Europe
Norway,336412,NOR,55714317.0,Europe
Norway,336413,NOR,85441263.0,Europe
Norway,336414,NOR,17674207.0,Europe
Norway,33641A,NOR,62201953.0,Europe
Norway,336500,NOR,166830.0,Europe
Norway,336611,NOR,2983133.0,Europe
Norway,336612,NOR,609656.0,Europe
Norway,336991,NOR,39197.0,Europe
Norway,336992,NOR,39500.0,Europe
Norway,336999,NOR,236350.0,Europe
Norway,337121,NOR,17688913.0,Europe
Norway,337122,NOR,10987.0,Europe
Norway,337127,NOR,5105736.0,Europe
Norway,33712N,NOR,2722566.0,Europe
Norway,337215,NOR,16613021.0,Europe
Norway,33721A,NOR,9101.0,Europe
Norway,337900,NOR,78992.0,Europe
Norway,339112,NOR,7965195.0,Europe
Norway,339113,NOR,667045.0,Europe
Norway,339114,NOR,89464.0,Europe
Norway,339115,NOR,22317.0,Europe
Norway,339116,NOR,15616.0,Europe
Norway,339910,NOR,792480.0,Europe
Norway,339920,NOR,940525.0,Europe
Norway,339930,NOR,655688.0,Europe
Norway,339940,NOR,1719096.0,Europe
Norway,339950,NOR,29413.0,Europe
Norway,339990,NOR,36590784.0,Europe
Norway,S00300,NOR,500039625.0,Europe
Poland,1111A0,POL,594189.0,Europe
Poland,1111B0,POL,45606968.0,Europe
Poland,111200,POL,343582.0,Europe
Poland,111300,POL,718337.0,Europe
Poland,111400,POL,3396528.0,Europe
Poland,111900,POL,529671.0,Europe
Poland,112A00,POL,7362575.0,Europe
Poland,113000,POL,840043.0,Europe
Poland,114000,POL,70853655.0,Europe
Poland,211000,POL,178654.0,Europe
Poland,2122A0,POL,23016.0,Europe
Poland,212310,POL,35979.0,Europe
Poland,2123A0,POL,1189177.0,Europe
Poland,311111,POL,20830487.0,Europe
Poland,311119,POL,2278690.0,Europe
Poland,311210,POL,20497130.0,Europe
Poland,311221,POL,14686187.0,Europe
Poland,311224,POL,1290989.0,Europe
Poland,311225,POL,1474747.0,Europe
Poland,311230,POL,2140465.0,Europe
Poland,311300,POL,148905402.0,Europe
Poland,311410,POL,18872651.0,Europe
Poland,311420,POL,93805155.0,Europe
Poland,311513,POL,8246435.0,Europe
Poland,311514,POL,3502621.0,Europe
Poland,31151A,POL,2267078.0,Europe
Poland,311520,POL,917856.0,Europe
Poland,31161A,POL,131946988.0,Europe
Poland,311700,POL,120062772.0,Europe
Poland,311810,POL,109205151.0,Europe
Poland,3118A0,POL,2794778.0,Europe
Poland,311910,POL,1118382.0,Europe
Poland,311920,POL,34616823.0,Europe
Poland,311930,POL,432161.0,Europe
