"Standard Report - Imports"
"Current date: 07/16/2025 12:06 PM (Eastern Daylight Time)"
"Measures: Customs Value (Gen) ($US)"
"Country","Time","Commodity","Customs Value (Gen) ($US)",
"Korea, South","2024","All Commodities","131,553,159,443"
"Kosovo","2024","All Commodities","34,165,397"
"Kuwait","2024","All Commodities","1,669,394,540"
"Kyrgyzstan","2024","All Commodities","16,584,688"
"Laos","2024","All Commodities","802,837,802"
"Latvia","2024","All Commodities","630,806,662"
"Lebanon","2024","All Commodities","256,568,084"
"Lesotho","2024","All Commodities","237,206,328"
"Liberia","2024","All Commodities","72,490,723"
"Libya","2024","All Commodities","1,465,240,472"
"Liechtenstein","2024","All Commodities","243,316,162"
"Lithuania","2024","All Commodities","2,029,345,424"
"Luxembourg","2024","All Commodities","698,269,412"
"Macau","2024","All Commodities","108,661,739"
"Macedonia","2024","All Commodities","173,451,725"
"Madagascar","2024","All Commodities","731,744,579"
"Malawi","2024","All Commodities","39,736,916"
"Malaysia","2024","All Commodities","52,488,424,825"
"Maldives","2024","All Commodities","4,765,289"
"Mali","2024","All Commodities","5,473,966"
"Malta","2024","All Commodities","220,284,545"
"Marshall Islands","2024","All Commodities","20,446,584"
"Martinique","2024","All Commodities","2,805,803"
"Mauritania","2024","All Commodities","2,854,398"
"Mauritius","2024","All Commodities","234,451,101"
"Mayotte","2024","All Commodities","1,886,991"
"Mexico","2024","All Commodities","505,523,174,525"
"Micronesia","2024","All Commodities","2,440,090"
"Moldova","2024","All Commodities","136,234,076"
"Monaco","2024","All Commodities","121,432,670"
"Mongolia","2024","All Commodities","27,296,351"
"Montenegro","2024","All Commodities","15,517,245"
"Montserrat","2024","All Commodities","5,355,402"
"Morocco","2024","All Commodities","1,903,172,523"
"Mozambique","2024","All Commodities","215,993,914"
"Namibia","2024","All Commodities","274,591,776"
"Nauru","2024","All Commodities","2,239,516"
"Nepal","2024","All Commodities","120,443,138"
"Netherlands","2024","All Commodities","34,055,215,587"
"New Caledonia","2024","All Commodities","33,757,732"
"New Zealand","2024","All Commodities","5,612,250,138"
"Nicaragua","2024","All Commodities","4,620,599,864"
"Niger","2024","All Commodities","8,024,294"
"Nigeria","2024","All Commodities","5,743,846,251"
"Niue","2024","All Commodities","4,318,298"
"Norfolk Island","2024","All Commodities","191,165"
"Norway","2024","All Commodities","6,600,848,754"
"Oman","2024","All Commodities","1,324,176,776"
"Pakistan","2024","All Commodities","5,118,661,697"
"Palau","2024","All Commodities","2,234,213"
"Panama","2024","All Commodities","554,906,160"
"Papua New Guinea","2024","All Commodities","79,132,633"
"Paraguay","2024","All Commodities","355,572,543"
"Peru","2024","All Commodities","9,362,255,918"
"Philippines","2024","All Commodities","14,161,845,726"
"Pitcairn Islands","2024","All Commodities","9,335"
"Poland","2024","All Commodities","13,695,579,783"
"Portugal","2024","All Commodities","6,783,865,073"
"Qatar","2024","All Commodities","1,835,759,642"
"Reunion","2024","All Commodities","44,066,856"
"Romania","2024","All Commodities","3,910,346,331"
"Russia","2024","All Commodities","3,007,309,060"
"Rwanda","2024","All Commodities","30,235,112"
"Samoa","2024","All Commodities","5,717,674"
"San Marino","2024","All Commodities","25,220,499"
"Sao Tome and Principe","2024","All Commodities","572,291"
"Saudi Arabia","2024","All Commodities","12,855,823,340"
"Senegal","2024","All Commodities","235,093,091"
"Serbia","2024","All Commodities","814,215,370"
"Seychelles","2024","All Commodities","7,110,643"
"Sierra Leone","2024","All Commodities","28,747,361"
"Singapore","2024","All Commodities","43,184,340,885"
"Sint Maarten","2024","All Commodities","101,443,920"
"Slovakia","2024","All Commodities","8,181,376,310"
"Slovenia","2024","All Commodities","6,291,803,638"
"Solomon Islands","2024","All Commodities","1,345,899"
"Somalia","2024","All Commodities","2,482,732"
"South Africa","2024","All Commodities","14,688,463,366"
"South Sudan","2024","All Commodities","805,202"
"Spain","2024","All Commodities","21,250,508,208"
"Sri Lanka","2024","All Commodities","3,013,844,753"
"St Helena","2024","All Commodities","10,636,649"
"St Kitts and Nevis","2024","All Commodities","19,477,948"
"St Lucia","2024","All Commodities","6,942,820"
"St Pierre and Miquelon","2024","All Commodities","3,435,723"
"St Vincent and the Grenadines","2024","All Commodities","8,263,880"
"Sudan","2024","All Commodities","13,133,891"
"Suriname","2024","All Commodities","90,796,887"
"Svalbard, Jan Mayen Island","2024","All Commodities","41,855"
"Sweden","2024","All Commodities","17,984,515,767"
"Switzerland","2024","All Commodities","63,325,522,091"
"Syria","2024","All Commodities","10,675,050"
"Taiwan","2024","All Commodities","116,255,001,638"
"Tajikistan","2024","All Commodities","4,633,938"
"Tanzania","2024","All Commodities","204,773,284"
"Thailand","2024","All Commodities","63,349,646,604"
"Timor-Leste","2024","All Commodities","5,912,676"
"Togo","2024","All Commodities","89,973,332"
"Tokelau","2024","All Commodities","183,055"
"Tonga","2024","All Commodities","2,782,337"
"Trinidad and Tobago","2024","All Commodities","3,369,960,599"
"Tunisia","2024","All Commodities","1,122,719,556"
"Turkey","2024","All Commodities","16,749,955,433"
"Turkmenistan","2024","All Commodities","14,662,084"
"Turks and Caicos Islands","2024","All Commodities","10,867,160"
"Tuvalu","2024","All Commodities","223,019"
"Uganda","2024","All Commodities","132,082,589"
"Ukraine","2024","All Commodities","1,179,121,662"
"United Arab Emirates","2024","All Commodities","7,411,016,997"
"United Kingdom","2024","All Commodities","68,167,511,080"
"Uruguay","2024","All Commodities","1,232,545,969"
"Uzbekistan","2024","All Commodities","42,437,585"
"Vanuatu","2024","All Commodities","13,667,021"
"Vatican City","2024","All Commodities","170,599"
"Venezuela","2024","All Commodities","6,021,472,188"
"Vietnam","2024","All Commodities","136,501,146,900"
"Wallis and Futuna","2024","All Commodities","39,214"
"West Bank Administered by Israel","2024","All Commodities","5,998,891"
"Yemen","2024","All Commodities","8,915,258"
"Zambia","2024","All Commodities","168,542,652"
"Zimbabwe","2024","All Commodities","66,861,338"
