Country,iso3,HS4,usummary_code,impVal,bea_total,weight
Thailand,THA,8421,3332OM,67180909.0,3896315586.0,0.017242163145457283
Thailand,THA,8422,3332OM,10652463.0,3896315586.0,0.002733983622444694
Thailand,THA,8423,3332OM,2362535.0,3896315586.0,0.0006063510380136852
Thailand,THA,8424,3332OM,22320067.0,3896315586.0,0.005728505945514034
Thailand,THA,8425,3332OM,16655734.0,3896315586.0,0.004274739464084057
Thailand,THA,8426,3332OM,9050521.0,3896315586.0,0.002322840848035968
Thailand,THA,8427,3332OM,179714.0,3896315586.0,4.612408723916954e-05
Thailand,THA,8428,3332OM,7748878.0,3896315586.0,0.0019887706293203735
Thailand,THA,8431,3332OM,30593517.0,3896315586.0,0.00785190940639581
Thailand,THA,8437,3332OM,908172.0,3896315586.0,0.0002330848156302296
Thailand,THA,8438,3332OM,1481250.0,3896315586.0,0.00038016684411353534
Thailand,THA,8441,3332OM,2375159.0,3896315586.0,0.0006095910219732391
Thailand,THA,8442,3332OM,17950.0,3896315586.0,4.606916355671196e-06
Thailand,THA,8443,3332OM,16950631.0,3896315586.0,0.004350425581774217
Thailand,THA,8445,3332OM,49063.0,3896315586.0,1.2592152487927347e-05
Thailand,THA,8447,3332OM,5653682.0,3896315586.0,0.0014510328732904646
Thailand,THA,8448,3332OM,476437.0,3896315586.0,0.00012227885279927117
Thailand,THA,8449,3332OM,44052.0,3896315586.0,1.1306065699165878e-05
Thailand,THA,8451,3332OM,4610450.0,3896315586.0,0.0011832845410587333
Thailand,THA,8452,3332OM,39854058.0,3896315586.0,0.01022865245905674
Thailand,THA,8453,3332OM,1551314.0,3896315586.0,0.00039814896041123705
Thailand,THA,8454,3332OM,1961623.0,3896315586.0,0.0005034558820256712
Thailand,THA,8455,3332OM,26744126.0,3896315586.0,0.0068639527291103775
Thailand,THA,8456,3332OM,20411164.0,3896315586.0,0.005238580794979783
Thailand,THA,8457,3332OM,26000.0,3896315586.0,6.672970765874712e-06
Thailand,THA,8458,3332OM,30106143.0,3896315586.0,0.0077268235427786006
Thailand,THA,8459,3332OM,1373411.0,3896315586.0,0.0003524896712511829
Thailand,THA,8460,3332OM,24223941.0,3896315586.0,0.006217140389510533
Thailand,THA,8461,3332OM,375146.0,3896315586.0,9.628224195903211e-05
Thailand,THA,8462,3332OM,231594.0,3896315586.0,5.9439230444307237e-05
Thailand,THA,8463,3332OM,79280.0,3896315586.0,2.0347427781482587e-05
Thailand,THA,8464,3332OM,83269.0,3896315586.0,2.1371215488600826e-05
Thailand,THA,8465,3332OM,1951789.0,3896315586.0,0.00050093195915984
Thailand,THA,8466,3332OM,7328033.0,3896315586.0,0.0018807596146294295
Thailand,THA,8467,3332OM,60994120.0,3896315586.0,0.01565430690962516
Thailand,THA,8468,3332OM,153625.0,3896315586.0,3.94282743810578e-05
Thailand,THA,8470,3332OM,15740552.0,3896315586.0,0.004039855512874259
Thailand,THA,8472,3332OM,3774107.0,3896315586.0,0.0009686348337801198
Thailand,THA,8473,3332OM,570891554.0,3896315586.0,0.1465208711664148
Thailand,THA,8474,3332OM,6161024.0,3896315586.0,0.0015812435784558648
Thailand,THA,8475,3332OM,251259.0,3896315586.0,6.44863062178044e-05
Thailand,THA,8476,3332OM,62596.0,3896315586.0,1.6065433771565135e-05
Thailand,THA,8477,3332OM,33072366.0,3896315586.0,0.0084881127490888
Thailand,THA,8478,3332OM,305335.0,3896315586.0,7.836505879993675e-05
Thailand,THA,8479,3332OM,153226406.0,3896315586.0,0.039325974146078836
Thailand,THA,8480,3332OM,43170044.0,3896315586.0,0.011079709291289425
Thailand,THA,8481,3332OM,3576191.0,3896315586.0,0.0009178391536993944
Thailand,THA,8483,3332OM,48442490.0,3896315586.0,0.012432896907545312
Thailand,THA,8485,3332OM,215307.0,3896315586.0,5.525912756493026e-05
Thailand,THA,8486,3332OM,8451779.0,3896315586.0,0.0021691720841013006
Thailand,THA,8487,3332OM,1129892.0,3896315586.0,0.00028998985709983505
Thailand,THA,8501,3332OM,536383.0,3896315586.0,0.00013766415685816062
Thailand,THA,8502,3332OM,24000.0,3896315586.0,6.159665322345888e-06
Thailand,THA,8514,3332OM,15358909.0,3896315586.0,0.003941905798181924
Thailand,THA,8515,3332OM,2977022.0,3896315586.0,0.0007640607990525334
Thailand,THA,8524,3332OM,2369909.0,3896315586.0,0.000608243595183976
Thailand,THA,8529,3332OM,4889.0,3896315586.0,1.2547751567062105e-06
Thailand,THA,8543,3332OM,1020570.0,3896315586.0,0.000261932068251106
Thailand,THA,8709,3332OM,56551078.0,3896315586.0,0.014513988087411563
Thailand,THA,9001,3332OM,4056468.0,3896315586.0,0.001041103552950241
Thailand,THA,9002,3332OM,132446356.0,3896315586.0,0.033992717755178266
Thailand,THA,9005,3332OM,564300.0,3896315586.0,0.00014482913089165772
Thailand,THA,9006,3332OM,61848782.0,3896315586.0,0.015873658238113774
Thailand,THA,9007,3332OM,354948.0,3896315586.0,9.109837028483452e-05
Thailand,THA,9010,3332OM,79881.0,3896315586.0,2.0501676067262996e-05
Thailand,THA,9011,3332OM,4463612.0,3896315586.0,0.0011455981687002908
Thailand,THA,9013,3332OM,41388422.0,3896315586.0,0.01062245115583407
Thailand,THA,9031,3332OM,10424395.0,3896315586.0,0.002675449349497328
Thailand,THA,9508,3332OM,285462.0,3896315586.0,7.326459926031259e-05
Thailand,THA,9620,3332OM,2944852.0,3896315586.0,0.0007558042809933722
Thailand,THA,9810,3332OM,6609.0,3896315586.0,1.696217838140999e-06
Thailand,THA,8443,3341,1190187347.0,8240700139.0,0.14442794021436484
Thailand,THA,8470,3341,115472823.0,8240700139.0,0.014012501492866175
Thailand,THA,8471,3341,6870578490.0,8240700139.0,0.8337372279188086
Thailand,THA,8528,3341,64461479.0,8240700139.0,0.007822330373960474
Thailand,THA,8512,3342,194647.0,9037488764.0,2.153773078815415e-05
Thailand,THA,8517,3342,8708409542.0,9037488764.0,0.9635873160572153
Thailand,THA,8518,3342,7268513.0,9037488764.0,0.0008042624660241293
Thailand,THA,8525,3342,178068280.0,9037488764.0,0.01970329199293929
Thailand,THA,8527,3342,761568.0,9037488764.0,8.42676566341787e-05
Thailand,THA,8528,3342,29065208.0,9037488764.0,0.0032160712736682526
Thailand,THA,8529,3342,26374555.0,9037488764.0,0.002918349962996424
Thailand,THA,8530,3342,1344379.0,9037488764.0,0.00014875581426504334
Thailand,THA,8531,3342,15700170.0,9037488764.0,0.0017372270560977263
Thailand,THA,8543,3342,516556.0,9037488764.0,5.715702818438381e-05
Thailand,THA,8608,3342,87132.0,9037488764.0,9.641173812252166e-06
Thailand,THA,8807,3342,69698214.0,9037488764.0,0.007712121787374872
Thailand,THA,3818,3344,3574441.0,5187758243.0,0.0006890145670961252
Thailand,THA,8473,3344,1000286934.0,5187758243.0,0.19281679815163275
Thailand,THA,8504,3344,1900738274.0,5187758243.0,0.3663891386158412
Thailand,THA,8516,3344,790950.0,5187758243.0,0.00015246469919203597
Thailand,THA,8517,3344,3639161.0,5187758243.0,0.0007014900906206319
Thailand,THA,8518,3344,285792.0,5187758243.0,5.5089691271876025e-05
Thailand,THA,8522,3344,145351.0,5187758243.0,2.8018075089780163e-05
Thailand,THA,8523,3344,47342156.0,5187758243.0,0.009125744451156761
Thailand,THA,8524,3344,6872972.0,5187758243.0,0.0013248443119480192
Thailand,THA,8529,3344,26077370.0,5187758243.0,0.0050267126528471115
Thailand,THA,8531,3344,803204.0,5187758243.0,0.00015482679846999184
Thailand,THA,8532,3344,25734261.0,5187758243.0,0.004960574451348811
Thailand,THA,8533,3344,52691272.0,5187758243.0,0.010156848012549145
Thailand,THA,8534,3344,106684916.0,5187758243.0,0.020564743190173367
Thailand,THA,8535,3344,354360.0,5187758243.0,6.830696100346401e-05
Thailand,THA,8536,3344,26076146.0,5187758243.0,0.0050264767127853995
Thailand,THA,8538,3344,12212064.0,5187758243.0,0.0023540156321814167
Thailand,THA,8540,3344,4648700.0,5187758243.0,0.0008960903307845218
Thailand,THA,8541,3344,734190980.0,5187758243.0,0.1415237460208687
Thailand,THA,8542,3344,1062549957.0,5187758243.0,0.20481871113283487
Thailand,THA,8543,3344,8365327.0,5187758243.0,0.001612512882859873
Thailand,THA,9018,3344,123944675.0,5187758243.0,0.023891760023174235
Thailand,THA,9027,3344,37707.0,5187758243.0,7.268457440336431e-06
Thailand,THA,9030,3344,39711273.0,5187758243.0,0.0076548040868295334
Thailand,THA,8526,3345,44335071.0,758982802.0,0.05841380184527554
Thailand,THA,8529,3345,6519870.0,758982802.0,0.008590273696346547
Thailand,THA,8531,3345,12796949.0,758982802.0,0.01686065740393417
Thailand,THA,8543,3345,25086137.0,758982802.0,0.0330523128243425
Thailand,THA,9012,3345,347656.0,758982802.0,0.00045805517474689763
Thailand,THA,9014,3345,7354909.0,758982802.0,0.0096904817614036
Thailand,THA,9015,3345,27566085.0,758982802.0,0.03631977553030247
Thailand,THA,9017,3345,1152371.0,758982802.0,0.0015183097653377396
Thailand,THA,9018,3345,253784150.0,758982802.0,0.3343740455399673
Thailand,THA,9021,3345,5532743.0,758982802.0,0.007289681644196202
Thailand,THA,9022,3345,641537.0,758982802.0,0.000845258941717101
Thailand,THA,9024,3345,2165824.0,758982802.0,0.0028535877154170354
Thailand,THA,9025,3345,31720323.0,758982802.0,0.04179320389923671
Thailand,THA,9026,3345,53349498.0,758982802.0,0.07029078637805551
Thailand,THA,9027,3345,28831133.0,758982802.0,0.03798654320496711
Thailand,THA,9028,3345,4709746.0,758982802.0,0.006205339551290649
Thailand,THA,9029,3345,8165111.0,758982802.0,0.01075796576481584
Thailand,THA,9030,3345,42566206.0,758982802.0,0.05608322861576513
Thailand,THA,9031,3345,58915348.0,758982802.0,0.07762408824646859
Thailand,THA,9032,3345,101354328.0,758982802.0,0.13353968987560802
Thailand,THA,9033,3345,142684.0,758982802.0,0.00018799371952040622
Thailand,THA,9101,3345,507462.0,758982802.0,0.0006686080352055197
Thailand,THA,9102,3345,37294026.0,758982802.0,0.04913685251065807
Thailand,THA,9105,3345,3586282.0,758982802.0,0.0047251162879445585
Thailand,THA,9106,3345,2313.0,758982802.0,3.0474998826126236e-06
Thailand,THA,9108,3345,59340.0,758982802.0,7.81835897251332e-05
Thailand,THA,9109,3345,79497.0,758982802.0,0.00010474150374753814
Thailand,THA,9111,3345,44328.0,758982802.0,5.840448542864348e-05
Thailand,THA,9112,3345,77921.0,758982802.0,0.00010266504036016353
Thailand,THA,9114,3345,293954.0,758982802.0,0.00038729994833268963
Thailand,THA,8518,334X,292022955.0,2580509629.0,0.11316483833976812
Thailand,THA,8519,334X,781575.0,2580509629.0,0.00030287621918422225
Thailand,THA,8521,334X,7027685.0,2580509629.0,0.0027233709655729403
Thailand,THA,8522,334X,421021.0,2580509629.0,0.00016315420615700403
Thailand,THA,8523,334X,568183769.0,2580509629.0,0.22018277421432556
Thailand,THA,8524,334X,5348924.0,2580509629.0,0.0020728169117790957
Thailand,THA,8525,334X,1165473385.0,2580509629.0,0.4516446565059494
Thailand,THA,8527,334X,313803303.0,2580509629.0,0.12160516646535637
Thailand,THA,8528,334X,226387919.0,2580509629.0,0.08772992607965192
Thailand,THA,8529,334X,1039474.0,2580509629.0,0.0004028173304677097
Thailand,THA,9620,334X,19619.0,2580509629.0,7.602761787640669e-06
Thailand,THA,6815,335,269364.0,8522065323.0,3.160783094128836e-05
Thailand,THA,7321,335,207214544.0,8522065323.0,0.02431506168355147
Thailand,THA,8210,335,358133.0,8522065323.0,4.202420263471149e-05
Thailand,THA,8302,335,2178.0,8522065323.0,2.5557184995072115e-07
Thailand,THA,8405,335,1539665.0,8522065323.0,0.00018066805893222088
Thailand,THA,8414,335,21758449.0,8522065323.0,0.0025531896524281076
Thailand,THA,8415,335,157775.0,8522065323.0,1.851370460329432e-05
Thailand,THA,8418,335,741145122.0,8522065323.0,0.08696778232850914
Thailand,THA,8422,335,151819122.0,8522065323.0,0.01781482730368881
Thailand,THA,8450,335,383407529.0,8522065323.0,0.04498997771880844
Thailand,THA,8451,335,22858667.0,8522065323.0,0.002682291924975896
Thailand,THA,8479,335,928982.0,8522065323.0,0.00010900902126304906
Thailand,THA,8483,335,309707.0,8522065323.0,3.6341777287735536e-05
Thailand,THA,8501,335,143664989.0,8522065323.0,0.016858001382865015
Thailand,THA,8502,335,24931468.0,8522065323.0,0.002925519466826082
Thailand,THA,8503,335,7669152.0,8522065323.0,0.0008999170634496203
Thailand,THA,8504,335,534490259.0,8522065323.0,0.06271839498313594
Thailand,THA,8505,335,21396780.0,8522065323.0,0.0025107505269001797
Thailand,THA,8506,335,7756808.0,8522065323.0,0.0009102028329993359
Thailand,THA,8507,335,34515759.0,8522065323.0,0.004050163627219125
Thailand,THA,8508,335,29945052.0,8522065323.0,0.0035138256825117276
Thailand,THA,8509,335,25950780.0,8522065323.0,0.0030451280313425967
Thailand,THA,8510,335,5799434.0,8522065323.0,0.000680519777799408
Thailand,THA,8512,335,14581.0,8522065323.0,1.7109702222825827e-06
Thailand,THA,8513,335,157874.0,8522065323.0,1.852532150556481e-05
Thailand,THA,8516,335,407752437.0,8522065323.0,0.04784666879981859
Thailand,THA,8531,335,63095452.0,8522065323.0,0.007403774743396202
Thailand,THA,8533,335,5719.0,8522065323.0,6.710814554032022e-07
Thailand,THA,8535,335,1957761.0,8522065323.0,0.00022972846672698522
Thailand,THA,8536,335,117947752.0,8522065323.0,0.013840277858663394
Thailand,THA,8537,335,330696892.0,8522065323.0,0.038804782580988906
Thailand,THA,8538,335,39703164.0,8522065323.0,0.004658866424415461
Thailand,THA,8539,335,19338475.0,8522065323.0,0.0022692239811642665
Thailand,THA,8541,335,2765205406.0,8522065323.0,0.3244759692861134
Thailand,THA,8543,335,1736866966.0,8522065323.0,0.20380822021070538
Thailand,THA,8544,335,239259117.0,8522065323.0,0.028075250298101945
Thailand,THA,8545,335,63523.0,8522065323.0,7.45394427200168e-06
Thailand,THA,8546,335,1382510.0,8522065323.0,0.00016222710664617608
Thailand,THA,8547,335,19906880.0,8522065323.0,0.0023359220148517043
Thailand,THA,8548,335,19873867.0,8522065323.0,0.002332048188643062
Thailand,THA,9013,335,45238104.0,8522065323.0,0.005308349828991331
Thailand,THA,9019,335,94433.0,8522065323.0,1.1080999314231612e-05
Thailand,THA,9032,335,30489.0,8522065323.0,3.577653871968566e-06
Thailand,THA,9102,335,10363.0,8522065323.0,1.2160197800915167e-06
Thailand,THA,9105,335,168766.0,8522065323.0,1.9803415440212765e-05
Thailand,THA,9107,335,3517374.0,8522065323.0,0.0004127372727954857
Thailand,THA,9405,335,341696354.0,8522065323.0,0.040095486369695364
Thailand,THA,9620,335,191346.0,8522065323.0,2.245300789746129e-05
Thailand,THA,8703,336111,363471130.0,363479308.0,0.9999775007825205
Thailand,THA,8706,336111,8178.0,363479308.0,2.249921747952706e-05
Thailand,THA,8704,336112,406951.0,406951.0,1.0
Thailand,THA,8704,33612,358801.0,358801.0,1.0
Thailand,THA,4009,3362BP,25789440.0,1995991996.0,0.012920612934161285
Thailand,THA,8407,3362BP,288209.0,1995991996.0,0.00014439386559544098
Thailand,THA,8409,3362BP,27645650.0,1995991996.0,0.013850581593213965
Thailand,THA,8413,3362BP,153251166.0,1995991996.0,0.07677944916969497
Thailand,THA,8414,3362BP,117408327.0,1995991996.0,0.058822042991799654
Thailand,THA,8415,3362BP,73216914.0,1995991996.0,0.0366819677367083
Thailand,THA,8421,3362BP,54079567.0,1995991996.0,0.027094080090689903
Thailand,THA,8483,3362BP,8262533.0,1995991996.0,0.004139562190909708
Thailand,THA,8511,3362BP,117285189.0,1995991996.0,0.058760350359641424
Thailand,THA,8512,3362BP,134457339.0,1995991996.0,0.0673636664222375
Thailand,THA,8539,3362BP,21043.0,1995991996.0,1.0542627446488018e-05
Thailand,THA,8544,3362BP,28403767.0,1995991996.0,0.014230401252570954
Thailand,THA,8707,3362BP,218946.0,1995991996.0,0.00010969282463996414
Thailand,THA,8708,3362BP,1190139059.0,1995991996.0,0.5962644446395866
Thailand,THA,8716,3362BP,51166818.0,1995991996.0,0.02563478115269957
Thailand,THA,9032,3362BP,135094.0,1995991996.0,6.76826361381862e-05
Thailand,THA,9401,3362BP,12105313.0,1995991996.0,0.0060648103921555
Thailand,THA,9403,3362BP,2117622.0,1995991996.0,0.0010609371201105759
Thailand,THA,8411,3364,5122406.0,29218533.0,0.17531359291720772
Thailand,THA,8801,3364,11007.0,29218533.0,0.000376712958176237
Thailand,THA,8802,3364,60000.0,29218533.0,0.002053491186569839
Thailand,THA,8805,3364,5135.0,29218533.0,0.00017574462071726874
Thailand,THA,8806,3364,92585.0,29218533.0,0.0031687080251428094
Thailand,THA,8807,3364,23927400.0,29218533.0,0.8189117502921861
Thailand,THA,8606,3365AO,951029.0,549581646.0,0.0017304598996743061
Thailand,THA,8607,3365AO,19262.0,549581646.0,3.504847758325612e-05
Thailand,THA,8703,3365AO,18284695.0,549581646.0,0.03327020677106091
Thailand,THA,8710,3365AO,1409256.0,549581646.0,0.002564234104717536
Thailand,THA,8711,3365AO,465781845.0,549581646.0,0.8475207430780903
Thailand,THA,8712,3365AO,158876.0,549581646.0,0.0002890853454738552
Thailand,THA,8714,3365AO,39907878.0,549581646.0,0.07261501232885059
Thailand,THA,8716,3365AO,15161035.0,549581646.0,0.027586501678769672
Thailand,THA,8901,3365AO,74000.0,549581646.0,0.00013464787359365344
Thailand,THA,8903,3365AO,7440328.0,549581646.0,0.013538166811342168
Thailand,THA,8906,3365AO,6587.0,549581646.0,1.198548031569453e-05
Thailand,THA,8907,3365AO,386855.0,549581646.0,0.0007039081505280109
Thailand,THA,3925,337,726623.0,804137427.0,0.0009036054977702213
Thailand,THA,4421,337,21004.0,804137427.0,2.6119913456036663e-05
Thailand,THA,6303,337,625638.0,804137427.0,0.0007780237295185615
Thailand,THA,8302,337,31217789.0,804137427.0,0.038821460053742776
Thailand,THA,9031,337,36564.0,804137427.0,4.5469839821297115e-05
Thailand,THA,9401,337,172827829.0,804137427.0,0.21492324967980878
Thailand,THA,9402,337,7136455.0,804137427.0,0.008874670871400692
Thailand,THA,9403,337,589946445.0,804137427.0,0.7336388348455767
Thailand,THA,9404,337,1581153.0,804137427.0,0.001966272115823307
Thailand,THA,9810,337,17927.0,804137427.0,2.2293453081621085e-05
Thailand,THA,3005,3391,2864531.0,1144027680.0,0.0025039000804595916
Thailand,THA,3006,3391,2007.0,1144027680.0,1.7543281819894428e-06
Thailand,THA,4015,3391,558245716.0,1144027680.0,0.48796521776466106
Thailand,THA,6115,3391,8282.0,1144027680.0,7.239335327970387e-06
Thailand,THA,6307,3391,29611824.0,1144027680.0,0.025883835258251792
Thailand,THA,6506,3391,469375.0,1144027680.0,0.00041028290504299686
Thailand,THA,8713,3391,684862.0,1144027680.0,0.0005986411098025181
Thailand,THA,8714,3391,252287.0,1144027680.0,0.00022052525861961661
Thailand,THA,9001,3391,192668670.0,1144027680.0,0.16841259470225406
Thailand,THA,9003,3391,30237217.0,1144027680.0,0.026430494234195454
Thailand,THA,9004,3391,92040168.0,1144027680.0,0.08045274568881061
Thailand,THA,9018,3391,225729431.0,1144027680.0,0.19731116208656768
Thailand,THA,9019,3391,4557488.0,1144027680.0,0.003983721792465721
Thailand,THA,9020,3391,23020.0,1144027680.0,2.0121890757048816e-05
Thailand,THA,9021,3391,6620512.0,1144027680.0,0.0057870208175382605
Thailand,THA,9402,3391,12290.0,1144027680.0,1.0742747063602516e-05
Thailand,THA,3213,3399,90899.0,2484482986.0,3.658668645034545e-05
Thailand,THA,3406,3399,18165980.0,2484482986.0,0.007311774764554576
Thailand,THA,3407,3399,3074441.0,2484482986.0,0.001237457055381099
Thailand,THA,3926,3399,10746863.0,2484482986.0,0.004325593316822174
Thailand,THA,4016,3399,55752943.0,2484482986.0,0.02244046077762112
Thailand,THA,4202,3399,440.0,2484482986.0,1.7709922043314006e-07
Thailand,THA,4203,3399,39250103.0,2484482986.0,0.015798096916410116
Thailand,THA,4206,3399,1445.0,2484482986.0,5.816099398315622e-07
Thailand,THA,4414,3399,6720845.0,2484482986.0,0.0027051282048908346
Thailand,THA,4421,3399,13500.0,2484482986.0,5.433726081471343e-06
Thailand,THA,4809,3399,93827.0,2484482986.0,3.7765201262682344e-05
Thailand,THA,4816,3399,245077.0,2484482986.0,9.864305828657424e-05
Thailand,THA,4823,3399,37269.0,2484482986.0,1.5000706468915219e-05
Thailand,THA,505,3399,57449.0,2484482986.0,2.3123120715144232e-05
Thailand,THA,603,3399,631463.0,2484482986.0,0.00025416273870993615
Thailand,THA,604,3399,81650.0,2484482986.0,3.286398033719519e-05
Thailand,THA,6116,3399,12780013.0,2484482986.0,0.005143932589603171
Thailand,THA,6216,3399,2385750.0,2484482986.0,0.0009602601480644634
Thailand,THA,6505,3399,8262.0,2484482986.0,3.3254403618604615e-06
Thailand,THA,6506,3399,14481517.0,2484482986.0,0.005828784934975602
Thailand,THA,6601,3399,187677.0,2484482986.0,7.55396599846146e-05
Thailand,THA,6603,3399,67458.0,2484482986.0,2.7151725481769912e-05
Thailand,THA,6702,3399,6022020.0,2484482986.0,0.0024238523805290408
Thailand,THA,6703,3399,22671.0,2484482986.0,9.12503733281754e-06
Thailand,THA,6704,3399,3432275.0,2484482986.0,0.001381484606391263
Thailand,THA,7018,3399,35086.0,2484482986.0,1.412205283662989e-05
Thailand,THA,7101,3399,1467205.0,2484482986.0,0.000590547412990012
Thailand,THA,7102,3399,35418663.0,2484482986.0,0.014255949104736595
Thailand,THA,7103,3399,371747835.0,2484482986.0,0.14962784494592632
Thailand,THA,7104,3399,29745298.0,2484482986.0,0.011972429743980545
Thailand,THA,7113,3399,1250037784.0,2484482986.0,0.5031379933144771
Thailand,THA,7114,3399,653111.0,2484482986.0,0.00026287602035524667
Thailand,THA,7116,3399,72855034.0,2484482986.0,0.029324022104613438
Thailand,THA,7117,3399,37233748.0,2484482986.0,0.0149865176013727
Thailand,THA,7319,3399,56219.0,2484482986.0,2.2628047894387957e-05
Thailand,THA,7323,3399,3715.0,2484482986.0,1.495280917975262e-06
Thailand,THA,7326,3399,29188.0,2484482986.0,1.17481182863693e-05
Thailand,THA,8306,3399,7664145.0,2484482986.0,0.0030848047836057914
Thailand,THA,8308,3399,739511.0,2484482986.0,0.00029765186727666326
Thailand,THA,8310,3399,1863001.0,2484482986.0,0.0007498546017412736
Thailand,THA,8424,3399,85748.0,2484482986.0,3.451341807659294e-05
Thailand,THA,8484,3399,15878595.0,2484482986.0,0.006391106354712626
Thailand,THA,8487,3399,14136.0,2484482986.0,5.689714954642881e-06
Thailand,THA,8526,3399,28226.0,2484482986.0,1.1360914990785934e-05
Thailand,THA,8543,3399,17650.0,2484482986.0,7.104093728738459e-06
Thailand,THA,9019,3399,2428.0,2484482986.0,9.772656982083274e-07
Thailand,THA,9023,3399,2546166.0,2484482986.0,0.00102482730384856
Thailand,THA,9113,3399,1310744.0,2484482986.0,0.000527572137698672
Thailand,THA,9202,3399,73163.0,2484482986.0,2.9447977873976876e-05
Thailand,THA,9205,3399,143809.0,2484482986.0,5.788286770743054e-05
Thailand,THA,9206,3399,6951449.0,2484482986.0,0.002797945906319843
Thailand,THA,9207,3399,29240.0,2484482986.0,1.176904819423867e-05
Thailand,THA,9208,3399,74876.0,2484482986.0,3.0137457338981352e-05
Thailand,THA,9209,3399,1845306.0,2484482986.0,0.0007427323955922634
Thailand,THA,9405,3399,1855842.0,2484482986.0,0.0007469731169251806
Thailand,THA,9503,3399,148411069.0,2484482986.0,0.05973519232624763
Thailand,THA,9504,3399,54572841.0,2484482986.0,0.021965471813458416
Thailand,THA,9505,3399,19110707.0,2484482986.0,0.0076920257082412555
Thailand,THA,9506,3399,209750068.0,2484482986.0,0.0844240307468139
Thailand,THA,9507,3399,14510480.0,2484482986.0,0.005840442491160613
Thailand,THA,9601,3399,83346.0,2484482986.0,3.35466173323193e-05
Thailand,THA,9602,3399,28027.0,2484482986.0,1.1280817843362764e-05
Thailand,THA,9603,3399,8847482.0,2484482986.0,0.0035610958295369064
Thailand,THA,9606,3399,992308.0,2484482986.0,0.0003994022118853826
Thailand,THA,9607,3399,26573.0,2484482986.0,1.0695585419476887e-05
Thailand,THA,9608,3399,1239775.0,2484482986.0,0.0004990072409374914
Thailand,THA,9609,3399,8688241.0,2484482986.0,0.003497001609171012
Thailand,THA,9610,3399,193491.0,2484482986.0,7.787978468370159e-05
Thailand,THA,9612,3399,973524.0,2484482986.0,0.00039184168516580054
Thailand,THA,9613,3399,2253678.0,2484482986.0,0.0009071014020620869
Thailand,THA,9616,3399,40194.0,2484482986.0,1.6178013786567343e-05
Thailand,THA,9618,3399,2424.0,2484482986.0,9.756557052952987e-07
Thailand,THA,3704,Other,31080.0,774973898.0,4.01045765285891e-05
Thailand,THA,3915,Other,33607056.0,774973898.0,0.04336540377260551
Thailand,THA,4004,Other,28063.0,774973898.0,3.6211542185385966e-05
Thailand,THA,4012,Other,2546401.0,774973898.0,0.0032857893750635717
Thailand,THA,4911,Other,34225.0,774973898.0,4.416277772493442e-05
Thailand,THA,6309,Other,54423.0,774973898.0,7.022559100435665e-05
Thailand,THA,7112,Other,18530519.0,774973898.0,0.023911152424387846
Thailand,THA,7503,Other,2154.0,774973898.0,2.7794484505334912e-06
Thailand,THA,8103,Other,1623492.0,774973898.0,0.0020948989432931844
Thailand,THA,8104,Other,25045.0,774973898.0,3.231721747614266e-05
Thailand,THA,8429,Other,1017079.0,774973898.0,0.0013124042017735157
Thailand,THA,8465,Other,3893.0,774973898.0,5.023394994395024e-06
Thailand,THA,8549,Other,277227.0,774973898.0,0.0003577243062191496
Thailand,THA,8703,Other,587458.0,774973898.0,0.0007580358532281819
Thailand,THA,9701,Other,1810845.0,774973898.0,0.00233665289201779
Thailand,THA,9702,Other,26011.0,774973898.0,3.356371107095016e-05
Thailand,THA,9703,Other,1935787.0,774973898.0,0.0024978738058091345
Thailand,THA,9705,Other,663348.0,774973898.0,0.0008559617320169408
Thailand,THA,9706,Other,236271.0,774973898.0,0.00030487607467780803
Thailand,THA,9801,Other,354257540.0,774973898.0,0.45712189909136786
Thailand,THA,9802,Other,11557013.0,774973898.0,0.01491277710104244
Thailand,THA,9808,Other,101031.0,774973898.0,0.0001303669714047582
Thailand,THA,9810,Other,2033.0,774973898.0,2.623314159672511e-06
Thailand,THA,9812,Other,45000.0,774973898.0,5.806647180780274e-05
Thailand,THA,9817,Other,33681.0,774973898.0,4.3460818599080096e-05
Thailand,THA,9999,Other,345937223.0,774973898.0,0.4463856445910905
Timor-Leste,TLS,901,111,3656774.0,3656774.0,1.0
Timor-Leste,TLS,1515,311,171600.0,1103655.0,0.15548337116218383
Timor-Leste,TLS,901,311,932055.0,1103655.0,0.8445166288378162
Timor-Leste,TLS,6104,315AL,781.0,781.0,1.0
Timor-Leste,TLS,4005,326,469959.0,496597.0,0.946358918801362
Timor-Leste,TLS,4016,326,26638.0,496597.0,0.05364108119863793
Timor-Leste,TLS,7324,332,100800.0,100800.0,1.0
Timor-Leste,TLS,8431,33312,3989.0,3989.0,1.0
Timor-Leste,TLS,8413,3332OM,3600.0,11037.0,0.32617559119325906
Timor-Leste,TLS,8416,3332OM,2465.0,11037.0,0.22333967563649543
Timor-Leste,TLS,8423,3332OM,2591.0,11037.0,0.23475582132825948
Timor-Leste,TLS,8431,3332OM,2381.0,11037.0,0.21572891184198606
Timor-Leste,TLS,8471,3341,3261.0,3261.0,1.0
Timor-Leste,TLS,8517,3342,213830.0,213830.0,1.0
Timor-Leste,TLS,8504,3344,18924.0,66777.0,0.28339098791500067
Timor-Leste,TLS,8542,3344,47853.0,66777.0,0.7166090120849993
Timor-Leste,TLS,9015,3345,2680.0,6393.0,0.4192085093070546
