U.Summary,7,8,9,13,17,21,22,25,26,27,28,30,31,33,34,36,37,41,42,43,45,46,47,49,50,51,52,54,55,57,58,59,60,61,64,65,67,68,69,70,71,77,78,80,81,82,83,84,86,87,88,89,91,92,93,94,95,97,98,100,101,102,103,106,107,108,110,111,112,115,116,118,119,122,125,127,128,129,130,132,133,134,135,136,138,139,140,141,143,144,147,148,149,155,156,161,162,163,164,167,168,170,171,174,175,177,178,180,181,184,185,186,188,189,192,195,196,197,198,201,203,204,205,206,207,208,211,212,214,215,216,217,219,220,221,222,223,227,228,229,231,232,233,239,240,242,243,244,245,246,250,251,255,256,257,259,262,263,265,266,267,268,269,271,272,276,277,278,279,283,284,285,287,288,289,292,293,295,296,297,299,301,302,303,304,305,306,309,310,312,313,314,316,318,319,320,321,322,323,324,325,326,328,329,330,331,332,335,336,337,338,342
111,1.4425780207059065e-09,4.775959591940608e-10,1.0404202976244379e-07,6.417879756356756e-08,1.5865221942106242e-07,7.789694726555272e-08,1.6630973881810145e-08,3.395968400358566e-08,2.822553769056287e-08,4.577911559598981e-08,1.6618727099118995e-08,9.714934727135272e-09,1.2400041343795781e-09,3.3906008734561645e-08,5.931717856525793e-08,2.6079091205604934e-08,1.578086291739429e-09,4.891516108823754e-10,2.523729042534515e-10,6.16329779894316e-10,3.5847750127535753e-10,9.097311299950355e-10,2.5360430966215933e-10,7.524619454300945e-10,1.7952179360212403e-08,1.1119670114136795e-10,3.78994590661545e-08,8.994841404126087e-09,1.2990346703686162e-09,8.10951465588923e-09,7.710485319849115e-10,1.7231886995492175e-08,8.011047946735154e-09,2.5936983110000497e-09,2.9406650733409517e-08,2.0502081395627758e-10,8.47294383698273e-09,2.6266036341516997e-08,3.720909304816294e-09,9.198188442418106e-09,3.339883754930499e-10,3.3341922202451393e-06,5.900558715507055e-06,3.3468555763163942e-06,2.4876475779847485e-06,2.4314597635677266e-06,4.1234941231407315e-06,7.646873282268468e-07,1.6601316779521335e-06,3.7445246258551325e-06,7.62788972735986e-07,1.320868372788456e-06,2.4298392163347076e-06,2.7314014288356716e-06,2.0670516928757907e-06,3.6251631981615594e-06,1.0929961740055138e-05,1.149331127855032e-06,1.2334169372240223e-06,3.623730601207143e-07,3.454112248634967e-07,4.616521344626805e-07,4.45480853747989e-08,3.976337725916402e-08,2.7300140763747127e-08,1.1828265400767816e-08,6.246163228851347e-09,2.338620283443253e-10,2.1430667385951034e-08,9.723202497798034e-07,3.624772966891338e-08,5.457617720659705e-08,2.3942772232275884e-08,1.3001845797799018e-07,2.4764460240550798e-09,-9.033526302672393e-09,3.1992132789657797e-06,1.3350739669902458e-06,2.2126255176814586e-09,1.1298692078340532e-07,5.362074743934656e-08,6.483651251748361e-08,2.883713586532036e-09,2.5899423920328757e-09,1.5334665288604896e-07,1.7298429210557467e-07,1.3728228432284378e-09,3.2722901866592514e-06,1.8483116264349733e-08,2.2511117518934133e-08,0.0,0.0,0.0,8.964113389130943e-10,3.932764693125564e-08,1.4776943697024483e-08,3.3000124408557646e-07,4.5379852119418875e-09,4.9093182674850604e-09,1.2049496870424983e-07,4.243072273362663e-08,1.5324092188790914e-07,6.083359071119272e-08,5.373435774819099e-07,5.5779440923383505e-08,2.685542409246e-07,9.568984392527943e-08,2.1913620665442646e-07,1.059855310876779e-07,2.2122553454812397e-06,4.273734089428999e-07,6.784492844436082e-07,1.3807830110960464e-07,2.6925367455007764e-07,1.1712591047133646e-07,1.3591855460825928e-08,8.530479065746439e-09,8.225074478935531e-09,3.5275478012568e-08,6.512456127734688e-10,1.1238619850759103e-09,1.0085325229272491e-08,1.6155419217584393e-08,1.4030151994676048e-08,9.504318669277755e-08,3.1834083616772266e-09,2.2935280060457368e-07,2.1428208955775634e-07,3.795381996698572e-09,3.176900928472518e-08,3.116910533261967e-08,1.1347056243945737e-08,2.3790495203266747e-08,1.296987796795557e-09,1.4753410997562646e-08,5.454358580037002e-09,1.2822841527776253e-08,4.582776255577658e-07,5.670853573903397e-08,3.37512859325032e-09,7.622338628279097e-08,1.1623586744248574e-08,3.751424912403768e-09,7.074702758443415e-08,1.482785583171356e-07,2.5080758299223677e-06,2.2451487472837656e-06,4.401228965406974e-08,7.736197521958847e-07,2.293301598976214e-06,2.3178893299482413e-07,7.426136199785523e-08,5.317146775650743e-08,5.481509251027928e-08,2.2924951664970775e-08,3.898179264795248e-08,1.4217702062874757e-09,3.8652454093017335e-09,1.8772290602502881e-10,2.8596968921925758e-09,3.6186667561008124e-09,6.829459337492887e-08,6.3918110789174e-09,1.710383830958015e-08,0.0,0.0,0.0,0.0,0.0,5.507782832029389e-09,2.6961391438682817e-09,4.9223750191538235e-08,5.277082824051328e-09,5.099933788489581e-09,1.9696874752682745e-08,2.47407134735293e-07,1.6693958746364828e-07,7.698003132248701e-08,1.0306116152617576e-07,1.1716447496297536e-07,1.880866360616739e-08,2.304434440563191e-08,4.1151935124533684e-10,7.602238817919837e-09,1.208816752775566e-08,9.203313020483563e-09,1.8150617862286242e-08,4.815991058842982e-08,4.533762176241352e-08,8.379311129352848e-09,3.0604701230289687e-09,2.3011947617876165e-10,3.318155000264692e-07,5.639292562757732e-08,3.244332120654209e-08,5.608730586816368e-07,9.00226948669313e-08,9.955728418105955e-08,1.1089445785057676e-08,1.1985385875625156e-08,6.607640788698624e-09,3.770692983690302e-09,4.6921062246704494e-08,1.5136470315262558e-08,1.0592264124107017e-09,4.227630992359136e-09,8.699700602800766e-08,5.56824764043484e-08,0.0,0.0,0.0,1.1811743375785597e-06
112,4.659798588988153e-10,1.5611537999596534e-10,2.995084226137128e-08,2.797450529365527e-08,6.91539499107742e-08,7.102244835079615e-09,2.5866493378512854e-09,1.3345388524361306e-08,1.1473808358352603e-08,1.213896664475019e-08,4.548605519617019e-09,2.5861715329263627e-09,2.9579154997009364e-10,5.194866758048789e-09,6.575901283977077e-09,5.064610194588083e-09,4.229231519118398e-10,2.168946152771257e-10,9.664325165322234e-11,2.0023189835027052e-10,4.749669022926576e-10,1.2054287891836933e-09,1.0473494113957732e-10,2.1809294485522016e-10,2.7533544400144823e-08,4.1068529076274916e-11,7.94562290126607e-09,1.6610404498462751e-09,4.267903127103609e-10,2.524666593339873e-09,3.275833575606514e-10,4.501639404376284e-09,7.979789397458109e-09,5.475333239273352e-10,8.79829131083254e-09,5.85154450900691e-11,1.342517621727968e-09,5.966025465521684e-09,3.6478602583329694e-09,9.350826478520637e-09,1.4797710871836123e-10,4.426804320087914e-06,8.071375179665705e-06,4.578164260549099e-06,3.4028535067252815e-06,3.323777101024129e-06,5.640528248883876e-06,1.0393773876188893e-06,2.2708943790669764e-06,5.122135814926285e-06,1.2029267425375567e-06,1.806816051454886e-06,1.0657363734633639e-07,1.198002663579942e-07,2.6636633010903418e-06,4.958861299520912e-06,1.4540227303316273e-05,1.5567095905606692e-06,1.1408188451957305e-06,3.2130560588514366e-07,2.0161258103154013e-07,2.6946107036481793e-07,4.6997666464627636e-08,4.513032417971095e-08,3.1931863009440206e-08,5.2014845949418554e-09,1.633404614596991e-09,2.119562215145567e-10,2.468611140419994e-08,8.345651561788173e-08,3.1353758404547976e-09,4.684400624627674e-09,1.913297000485464e-09,5.854639955094477e-08,3.250993038237937e-10,-1.003862530830388e-08,4.411877290798563e-06,5.888014728881776e-08,3.2463896647480623e-10,1.6442842801859972e-08,1.2205452271997416e-08,1.8408910378292095e-08,7.626608032239296e-10,4.559530770746352e-10,2.4386154749022358e-08,2.5255059467878563e-08,3.4184136579735823e-10,1.5751834766336996e-08,1.8211649484627808e-08,6.327095667663731e-09,0.0,0.0,0.0,4.432641548786488e-10,1.9447027746755192e-08,4.927014098804143e-09,1.1003092490363492e-07,1.521389694566903e-09,8.385206307952058e-09,2.529686090177992e-08,2.0496374552099702e-08,5.778628567438889e-08,1.6051444594168428e-08,8.045459330746018e-07,3.070756285223306e-08,1.2687813376345765e-07,4.520855368195326e-08,1.9976591136834457e-07,1.6459424791939126e-07,2.283401077283144e-06,4.4111766047969657e-07,7.002680907268941e-07,2.20254436516171e-07,4.2949772622753305e-07,5.37653683200825e-08,2.0324180522747996e-08,1.2755800484889643e-08,1.2299122736019367e-08,1.1543699160548232e-08,2.536798749883672e-10,5.686567373294522e-10,5.103018178337203e-09,8.174391610763977e-09,1.0175300429485295e-08,1.0844942911220423e-07,2.25330643554291e-09,2.690069292346861e-07,2.4719584360580225e-07,4.744809354850296e-09,3.920586024347535e-08,3.645186121834909e-08,1.2530047783076362e-08,2.0026881873711117e-08,1.0949187618407726e-09,2.0780997863486723e-08,2.9813446436367384e-09,2.0158735691248415e-08,5.375056709171104e-07,9.749920588755041e-09,4.181673927257623e-09,1.0346770215663985e-07,1.6347861376972232e-08,1.7018039830649304e-09,3.5406905026909124e-07,7.420926378279328e-07,1.2552216784565823e-05,1.1231112230045322e-05,2.2026917780236607e-07,3.866017575368614e-06,3.0183091056504716e-06,3.958997802066193e-07,1.2683977838342948e-07,1.0914214657518135e-07,9.514826561447597e-08,3.8536007033578154e-08,7.99080302037474e-08,2.109163280691672e-09,5.734002338851151e-09,2.7848259766716984e-10,4.242294325937728e-09,5.368208598882575e-09,1.013134527500737e-07,9.482104186142247e-09,1.494661030520627e-08,0.0,0.0,0.0,0.0,0.0,4.967004653172376e-09,2.269934477439321e-09,3.8862687937340574e-08,5.781213790688961e-09,3.9872288380242716e-09,1.6723012124179888e-08,2.5558211443827037e-07,1.7245570865634912e-07,7.952365317182942e-08,1.4258224309678803e-07,1.2103589607521255e-07,3.308280625912629e-08,3.742383147421706e-08,8.143845929818187e-10,9.106434662279165e-09,1.3162179628914672e-08,1.0021010949640974e-08,1.3552834164168272e-08,4.5999382918536587e-08,3.730434688895639e-08,7.073825204444711e-09,2.246145163394242e-09,1.0440377972275064e-10,4.590574915657255e-07,8.995469931036397e-08,5.175168997326991e-08,7.759522366635958e-07,1.2454388805316092e-07,1.3773472649592185e-07,1.7689235839639163e-08,1.3050266010511217e-08,7.194717874690318e-09,4.105712322638086e-09,3.975428654579623e-09,1.1885447558696116e-08,4.805644566648493e-10,3.3952255419090092e-09,1.8651173831355828e-08,5.8121010895788115e-08,0.0,0.0,0.0,1.5064855712097035e-06
113FF,1.1202790046387289e-09,3.6917079309447433e-10,7.505474180312093e-08,9.009478787841346e-08,2.2271744871851987e-07,1.0010364094763145e-08,6.959807357011976e-09,1.1247370419629265e-07,5.46903025662197e-08,8.137032485675342e-09,7.749662288450734e-09,7.485447471587624e-09,9.09076604384912e-10,5.543615892259293e-09,3.022068009205735e-08,7.507923731769859e-09,1.6385680092646165e-09,2.344964126542537e-09,8.39288636895265e-10,1.5274518568005028e-09,6.286247625422697e-10,1.5950419688722978e-09,2.6843742574776e-10,3.9736613565500715e-10,4.581041272334959e-08,9.653015663131381e-11,1.400081829306349e-08,3.4341014161455444e-09,1.0161984617572799e-09,6.207278355118091e-09,8.477372556296152e-10,1.431765777549079e-08,1.1231419303905218e-08,1.619575931774114e-09,2.6807719989035884e-08,1.0588639807564785e-10,3.016575722758811e-09,9.55016996736288e-09,5.0473278237170225e-09,4.100638941783718e-08,3.3852002851744617e-10,1.7868485697162063e-06,3.251779940620166e-06,1.8444419167657011e-06,1.370935005216367e-06,1.3403501226145754e-06,2.2724450550174583e-06,4.162461839871797e-07,9.14893512535608e-07,2.0635961190443973e-06,2.222876248497807e-07,7.279265381336014e-07,1.2421374921550024e-07,1.3962965524938583e-07,1.0772710811243259e-06,1.9978163997039734e-06,5.86807379469933e-06,6.240688329234636e-07,4.838427884840434e-07,1.371810272677077e-07,9.323875889994577e-08,1.246163093797017e-07,4.918528784455897e-09,1.78851819987728e-07,1.2708275436798818e-07,4.284401392362077e-08,7.328064134467567e-10,7.8135134468678e-10,9.807675860964302e-08,6.509242316453114e-08,2.4691656553217305e-09,3.6536271071581305e-09,1.6265708983630236e-08,3.002217906933613e-08,6.618599131751179e-10,-3.4703166632633704e-08,1.4794233227744224e-06,6.925405207269873e-08,3.927879770808741e-10,1.970920532152275e-08,1.5857950694934422e-07,1.0909384210371942e-08,3.1170435065321306e-10,1.1177166539083516e-09,6.320372226247751e-08,2.9938553751327264e-08,1.0563603647351855e-09,6.24468724914352e-08,2.5266397391119747e-08,1.5260074206190844e-08,0.0,0.0,0.0,1.4026261251725519e-09,6.153646504987949e-08,1.0351382933349238e-08,2.311688611698033e-07,3.2234798701214965e-09,3.116368172525623e-08,4.680496433909685e-08,3.072542582181449e-08,9.49875249562651e-08,2.7737428680419505e-08,1.10003713399091e-06,4.7549488343902644e-08,1.875000107296836e-07,6.680902413210835e-08,2.6855072589760213e-07,2.2424115493110338e-07,2.8380103548238914e-06,5.482595679715676e-07,8.703543641138636e-07,1.7010205472398353e-07,3.3170022309729227e-07,1.2986674111457155e-07,3.149582552460263e-08,1.9767314409014378e-08,1.9059613417907368e-08,1.9580533544160043e-08,2.04734270582196e-09,1.0369253279953197e-09,9.305172085339724e-09,1.4905712261425134e-08,1.693908423380092e-08,1.3653164183370673e-07,2.683124393669093e-09,6.563805793271054e-07,5.650856391747664e-07,5.951265530207939e-09,3.236772508761133e-08,3.4223385841621547e-08,1.2548146742544157e-08,3.003047330438371e-08,1.644769806015464e-09,1.4628607411780376e-08,6.682769141947433e-09,3.41336731696887e-08,1.3117849033122033e-06,1.932858069808467e-08,3.3168939285306564e-09,7.692987479210586e-08,2.4573558088922005e-08,4.194436991857627e-09,4.524510518458825e-07,9.48291284700419e-07,1.6039989044109128e-05,1.4351853054029384e-05,2.8147340500438044e-07,4.9400142751632e-06,1.2099372689731658e-06,1.4713644831561993e-06,4.714009814993608e-07,1.6012455241661504e-07,1.3879602601733835e-07,5.6145494171445e-08,1.1728299791773186e-07,3.124270065797298e-09,8.493686585805486e-09,4.1251184851449165e-10,6.2840432005256955e-09,7.951842129047695e-09,1.5007400829859992e-07,1.4045690317451601e-08,2.3035013034787546e-08,0.0,0.0,0.0,0.0,0.0,8.112851327214424e-09,3.403914260744147e-09,6.790999655391398e-08,1.0750961104760772e-08,5.921040678219256e-09,2.5133624773236788e-08,2.725870859700483e-07,1.8392992477135076e-07,8.481470204378229e-08,7.17942218515194e-08,1.2908893206955762e-07,4.897762546671947e-08,3.7506583324307424e-08,1.2523393163867462e-09,1.3978924774214724e-08,5.0250911253365116e-08,3.8258475882913594e-08,1.9854377336475247e-08,9.243334422916059e-08,5.712255698666792e-08,1.0626189371110447e-08,4.117878523264514e-09,2.5733728361728263e-10,2.3114852646622544e-07,6.94718318813414e-08,3.996772523238354e-08,3.9071405958589416e-07,6.27113961383657e-08,6.935335912757373e-08,1.3661360971490957e-08,4.982364453425115e-08,2.746818077302557e-08,1.5674895144532106e-08,6.870124111669957e-09,1.8584360862148116e-08,1.1845083790026744e-09,6.427987430549854e-09,2.964298225638666e-08,6.547632405975393e-08,0.0,0.0,0.0,1.5313002776025603e-06
211,9.525171941849783e-08,3.1599863119948605e-08,6.402583374841308e-06,4.4232747328531035e-06,1.0934488960800069e-05,1.750590073255411e-06,8.810718198540071e-07,2.4183632478054307e-06,1.871860405846394e-06,8.094512703872738e-07,3.3947588083161976e-07,9.506841810306681e-07,1.2393717225196935e-07,1.136729853051319e-06,1.6235653820935904e-06,9.107282289721664e-07,9.878384460768597e-08,3.096728757100736e-08,1.729553180300178e-08,4.9952706304198314e-08,3.201845679055881e-08,8.125748797283638e-08,2.3229196995393232e-08,4.4535843939532375e-08,2.26383322828064e-06,1.0821035712527281e-08,1.620992172873461e-06,3.5996188584641044e-07,8.631900711740167e-08,5.281871584566817e-07,6.82636542206028e-08,1.100511322967547e-06,7.181053311114151e-07,1.1195266981821347e-07,1.6764766892736562e-06,1.3031816744794019e-08,3.5088189909077714e-07,8.613205121717913e-07,3.31401940763675e-07,1.3358523216506574e-07,3.588107242431499e-08,3.3996147133218593e-06,5.931155207304683e-06,3.3642102107037263e-06,2.5005469138586833e-06,2.4639430080991405e-06,4.144875904121009e-06,8.902333385724769e-07,1.6687400500939027e-06,3.7639413154475766e-06,1.016696269932426e-06,1.3277175442453144e-06,3.597750422168893e-06,4.0442596274043385e-06,2.136611848864215e-06,3.6439609563748815e-06,1.1411156963980946e-05,1.0394815635001913e-06,4.2207383181370275e-06,1.3156680769319814e-06,1.825058309700749e-06,2.439243439541281e-06,6.68736550980244e-08,3.941133790992624e-07,2.0301987063224927e-07,4.6102274531055435e-07,9.559562663417773e-08,2.5009761525800733e-09,1.9450948277539255e-07,0.001436721038087001,5.297629056563717e-05,8.064291779260951e-05,1.2186219714581301e-05,7.600134929900608e-06,8.287493420064922e-08,-1.2022640848245375e-06,3.7528205997465183e-06,2.094977797669345e-06,5.582111376262485e-08,2.8101964806721225e-06,2.2656381768331246e-06,1.0777929940631068e-06,4.153006759409024e-08,1.2959118680710207e-07,4.275191098656999e-06,4.26936745085325e-06,1.3487172048816077e-07,3.380369107522625e-06,1.6505065246004058e-06,8.484037346340138e-07,0.0,0.0,0.0,1.9904468555468052e-07,8.732552542818944e-06,1.0374315759957729e-06,2.3168100099156658e-05,3.2642694022656496e-07,1.4650987331127537e-07,6.874544264533707e-05,5.6826786952089395e-06,8.260921038307365e-05,4.963845148907305e-05,2.47240030344547e-05,2.936349953562727e-06,7.004541071551688e-06,2.4958214757560857e-06,5.910910452310203e-06,3.129954675453061e-06,5.6662336428031586e-05,1.0946284264780262e-05,1.7377072535059685e-05,3.5753575694180356e-06,6.971972827447231e-06,1.1475454473145038e-05,2.0021782300328773e-06,1.2566010230475814e-06,1.211612727164995e-06,1.1790260764153533e-05,3.0479619834754053e-07,4.837037077300422e-07,4.3406657328416894e-06,6.953199128762175e-06,4.831289201023472e-06,9.287000887717644e-05,1.428385331562798e-06,1.260312767865409e-05,1.0567490572430423e-05,4.549373094563151e-07,1.622977908637938e-06,1.7216170372263253e-06,7.575862579012655e-07,2.1022746187146517e-06,1.604252069552385e-07,2.9717010428340527e-07,4.861038891191057e-07,1.5358511295245944e-06,2.5175686801656493e-05,2.254103457674267e-05,1.6831268471256768e-07,2.1313990161691244e-06,9.214736220850584e-07,3.1293688839254115e-07,7.780450475828716e-07,1.630703110794137e-06,2.7582727431261682e-05,2.481534977826237e-05,4.840280244602973e-07,9.60159268184734e-06,2.4926671429532436e-06,6.91732850830713e-06,2.2161982877109604e-06,7.86195895785631e-06,1.2156049229210974e-05,5.377194175060678e-06,5.777125133848434e-06,2.640137111359129e-07,7.177515610103206e-07,3.4858953201938865e-08,5.310275780803224e-07,6.719634687921979e-07,1.2681872898796257e-05,1.1869187836134863e-06,1.5650286987194318e-06,0.0,0.0,0.0,0.0,0.0,4.908653112218083e-07,2.3827461742583099e-07,5.386693668302639e-06,1.3921542425638142e-06,3.3932929872715984e-06,1.7526161746146842e-06,1.4618339138740997e-05,9.863820248499089e-06,4.548454942445486e-06,1.0203309103252425e-06,6.922799667252182e-06,1.6096764785057475e-06,9.033348236142518e-07,3.3675127757241214e-08,8.492315069718453e-07,9.410571052626872e-07,7.164727896098797e-07,2.07831967893278e-06,5.374457670241467e-06,5.507846099521296e-06,1.0364420740040758e-06,3.238038000656876e-07,1.919754492529754e-08,3.285055264160244e-06,1.460221279403922e-06,8.400775003799804e-07,5.552781572291803e-06,8.912468755766786e-07,9.856416606770867e-07,2.871467392750167e-07,9.330556109248597e-07,5.144011529415723e-07,2.935463473614465e-07,1.6270773543850507e-06,4.961714981985059e-06,8.836517002376575e-08,4.432821066824075e-07,3.4070046730684018e-06,4.3743172867810416e-05,0.0,0.0,0.0,3.3728108674452514e-05
212,1.7370038613245655e-08,5.828250248511392e-09,7.886451915767164e-07,2.8840060243194046e-07,7.129363184606128e-07,5.2904150244259106e-08,1.690653527602388e-07,1.5531893357531403e-07,2.6844290620090604e-07,2.722931618556164e-08,1.4036333074044835e-08,1.171011015526413e-07,1.4751986737833743e-08,7.021764873160789e-07,1.5677809531106875e-07,1.2764303436553796e-07,1.887909442039676e-08,1.4222150300277567e-09,1.1675866330757786e-09,4.452767538909989e-09,4.751055712345173e-10,1.2055707961236783e-09,3.327629935251859e-09,3.2218249933221203e-09,4.226836886953741e-08,1.619189966054091e-09,1.9854817052046053e-07,3.446827712998427e-08,1.0962889712972645e-08,6.887451258723061e-08,7.264058274530982e-09,1.6310538056530045e-07,1.806767410414037e-08,5.463966589794438e-09,9.857290066011358e-08,7.91738192429441e-10,2.4827177713679837e-08,4.3096654053440124e-08,1.0675408580455614e-08,5.79974116523467e-09,1.945529113622264e-09,2.196465439277238e-07,3.96672700842193e-07,2.2499670027808424e-07,1.6723532992044003e-07,1.635698463348985e-07,2.77207232331148e-07,5.141575074578001e-08,1.1160450191204731e-07,2.517305171126352e-07,3.440793672129868e-08,8.879708687823886e-08,5.536677924338786e-08,6.223823326200987e-08,1.3346052545341483e-07,2.437062905635192e-07,7.299602246931238e-07,6.880574174746808e-08,2.501779727464442e-07,7.774500723777505e-08,1.0614330765843606e-07,1.4186361360668243e-07,1.2907232708768267e-09,1.71438813939405e-08,7.1951536187095866e-09,1.8809551986609948e-08,2.5910414051091057e-09,8.96405540494232e-11,8.085006680029335e-09,1.1782453565425475e-06,4.440778058397829e-08,6.613471989920896e-08,1.6991013095852036e-08,4.189425425107074e-08,4.917657951885976e-09,-9.769492066056986e-08,1.9857336063068003e-07,3.635869853931309e-08,5.50053410606162e-09,2.744029932307173e-07,9.478407462886163e-08,2.718205554875745e-08,1.0390368392668605e-09,9.953001853354005e-09,3.9181379031964424e-07,4.193523626823019e-07,1.5762887592298747e-08,1.0946006316717285e-07,5.087664364031657e-08,4.7602524776938125e-08,0.0,0.0,0.0,3.3242750658480213e-09,1.4584366620190894e-07,3.3225396796320524e-08,7.419952666010711e-07,1.0278799970738153e-08,3.2360916810067563e-09,7.077000426991737e-07,9.595699762636082e-08,1.8822968577509818e-06,3.7210821898421047e-07,4.84510633698728e-07,1.0242758878130075e-07,1.601261367500858e-07,5.70553083847059e-08,1.206172246968761e-07,6.299363549003213e-08,1.0671980988704543e-06,2.061661148037288e-07,3.2728581174734867e-07,5.527248958112428e-08,1.0778174993212884e-07,4.6474445097907073e-07,2.8348039609702133e-08,1.779171056832444e-08,1.715473930646449e-08,1.8913422122067137e-07,1.8865066997066215e-09,3.1698572771445166e-09,2.8445700624191217e-08,4.556642528372494e-08,3.663647775970484e-08,1.1952210474992653e-07,7.594504602659945e-09,2.3673205132249814e-07,1.8435309577380855e-07,4.299234335306655e-09,3.6017435362148434e-08,2.99756275444202e-08,2.769053829387914e-08,6.731355511627144e-08,5.486449779840108e-09,6.39480885707643e-09,2.0940372776955808e-08,3.367544269388748e-08,4.7300218936122214e-07,3.23328087271554e-07,3.8551117406268365e-09,5.50180161517453e-08,2.0780090898059857e-08,1.5046482091656296e-08,1.955063404417173e-08,4.097613608990016e-08,6.930958710219103e-07,6.219492835927026e-07,1.216260524084724e-08,2.1522335748776397e-07,1.5788726902974543e-07,1.527890833197576e-07,4.895110943878562e-08,6.871089895398261e-08,7.895429283262363e-08,3.360828167607426e-08,5.0364060355498913e-08,1.9308056704832433e-09,5.24911671456148e-09,2.5493321623271627e-10,3.883552314495685e-09,4.914255666190211e-09,9.27460623162037e-08,8.680267051070817e-09,2.6605371247348984e-08,0.0,0.0,0.0,0.0,0.0,1.4824552285114817e-08,7.627792154962377e-09,1.7214089412604937e-07,6.456492541110099e-09,8.005843286626758e-09,5.539902296535411e-08,1.4201306905466698e-07,9.582425012842919e-08,4.4186965407151145e-08,5.391134661255793e-08,6.72530591790458e-08,2.6370555780589935e-08,1.6720562225221284e-08,5.339775891485387e-10,1.4265701754515682e-08,1.7082186996958126e-08,1.300550423763266e-08,3.813133123461663e-07,1.815050388510561e-07,1.912404243581293e-07,3.544572263087864e-08,1.1606421140907028e-08,9.229901387292576e-10,1.735728587611814e-07,2.257398424771442e-08,1.2987001715368953e-08,2.9339298552880646e-07,4.7090917995670293e-08,5.207846657081231e-08,4.439084719969858e-09,1.6936942864833202e-08,9.33747446021988e-09,5.32849023705371e-09,2.0852797803780364e-08,2.4412099598394547e-08,4.2484693150317446e-09,1.4226392932754255e-08,5.0970657512288094e-08,7.387467191341988e-08,0.0,0.0,0.0,7.839958531837474e-07
