Country,iso3,HS8,usummary_code,impVal,bea_total,weight
Aruba,ABW,95045000,3399,5684.0,137099.0,0.04145909160533629
Aruba,ABW,40122010,Other,16648.0,8921785.0,0.0018659943049513074
Aruba,ABW,71129101,Other,497184.0,8921785.0,0.05572696495152035
Aruba,ABW,71129901,Other,79770.0,8921785.0,0.008941035902568825
Aruba,ABW,76020000,Other,82285.0,8921785.0,0.00922293016475963
Aruba,ABW,87032301,Other,35000.0,8921785.0,0.003922981779991336
Aruba,ABW,87032401,Other,9992.0,8921785.0,0.0011199552555906695
Aruba,ABW,97039000,Other,8677.0,8921785.0,0.0009725632258567092
Aruba,ABW,97053900,Other,5400.0,8921785.0,0.0006052600460558061
Aruba,ABW,97069000,Other,25000.0,8921785.0,0.002802129842850954
Aruba,ABW,98010010,Other,7758728.0,8921785.0,0.8696385308545319
Aruba,ABW,98010020,Other,77381.0,8921785.0,0.008673264374785987
Aruba,ABW,99999500,Other,325720.0,8921785.0,0.03650838929653651
Australia,AUS,10039040,111,159433.0,94933219.0,0.0016794226686867113
Australia,AUS,12040000,111,5339.0,94933219.0,5.62395340244388e-05
Australia,AUS,12051000,111,24820.0,94933219.0,0.0002614469440881384
Australia,AUS,12071000,111,6500.0,94933219.0,6.846918358472602e-05
Australia,AUS,12072100,111,3078.0,94933219.0,3.242279185750564e-05
Australia,AUS,12072900,111,17672418.0,94933219.0,0.1861563126812333
Australia,AUS,12079903,111,323866.0,94933219.0,0.003411513940130904
Australia,AUS,12092100,111,5128582.0,94933219.0,0.05402304961343405
Australia,AUS,12092220,111,250000.0,94933219.0,0.0026334301378740776
Australia,AUS,12092240,111,754811.0,94933219.0,0.00795096814319548
Australia,AUS,12092300,111,42589.0,94933219.0,0.0004486206245676764
Australia,AUS,12092500,111,19322.0,94933219.0,0.00020353254849601171
Australia,AUS,12092910,111,278901.0,94933219.0,0.0029378651955328725
Australia,AUS,12092991,111,1222985.0,94933219.0,0.012882582228671715
Australia,AUS,12093000,111,280785.0,94933219.0,0.0029577107250518915
Australia,AUS,12099110,111,175405.0,94933219.0,0.0018476672533352103
Australia,AUS,12099140,111,1602325.0,94933219.0,0.016878443782676326
Australia,AUS,12099180,111,2853309.0,94933219.0,0.030055959653069387
Australia,AUS,12099920,111,62067.0,94933219.0,0.0006537964334697215
Australia,AUS,12099941,111,230929.0,94933219.0,0.0024325415532364916
Australia,AUS,12102000,111,13012799.0,94933219.0,0.13707318825879064
Australia,AUS,12119040,111,154104.0,94933219.0,0.0016232884718677873
Australia,AUS,12119089,111,9799713.0,94933219.0,0.10322743822686556
Australia,AUS,12129200,111,94080.0,94933219.0,0.000991012429484773
Australia,AUS,12129992,111,34574.0,94933219.0,0.00036419285434743346
Australia,AUS,14049090,111,288779.0,94933219.0,0.003041917287140553
Australia,AUS,52010028,111,2639.0,94933219.0,2.7798488535398764e-05
Australia,AUS,6021000,111,3950.0,94933219.0,4.160819617841042e-05
Australia,AUS,6022000,111,5340.0,94933219.0,5.6250067744990294e-05
Australia,AUS,6029020,111,8640.0,94933219.0,9.101134556492813e-05
Australia,AUS,6029090,111,186381.0,94933219.0,0.001963285370108434
Australia,AUS,6031901,111,1349453.0,94933219.0,0.01421476079937835
Australia,AUS,6042000,111,731890.0,94933219.0,0.007709524734434634
Australia,AUS,7020060,111,47768.0,94933219.0,0.0005031747633038757
Australia,AUS,7092090,111,117762.0,94933219.0,0.0012404719995853086
Australia,AUS,7095600,111,179670.0,94933219.0,0.001892593571487342
Australia,AUS,7095911,111,950707.0,94933219.0,0.010014481864351403
Australia,AUS,7131020,111,304101.0,94933219.0,0.0032033149534305794
Australia,AUS,7131040,111,64800.0,94933219.0,0.0006825850917369609
Australia,AUS,7132020,111,4948651.0,94933219.0,0.05212770674088277
Australia,AUS,7133110,111,67725.0,94933219.0,0.0007133962243500876
Australia,AUS,7133120,111,40983.0,94933219.0,0.0004317034693619733
Australia,AUS,7133140,111,883551.0,94933219.0,0.009307079326995116
Australia,AUS,7134020,111,57360.0,94933219.0,0.0006042142108338283
Australia,AUS,7135020,111,87371.0,94933219.0,0.0009203416983047841
Australia,AUS,7139081,111,53617.0,94933219.0,0.0005647864948095777
Australia,AUS,8021200,111,3219491.0,94933219.0,0.033913218512057405
Australia,AUS,8026100,111,213278.0,94933219.0,0.00224661085178203
Australia,AUS,8026200,111,3205729.0,94933219.0,0.033768253449827715
Australia,AUS,8045040,111,623470.0,94933219.0,0.0065674587522414046
Australia,AUS,8051000,111,9642847.0,94933219.0,0.10157505561883454
Australia,AUS,8052100,111,2246173.0,94933219.0,0.023660558692316123
Australia,AUS,8052900,111,9149242.0,94933219.0,0.0963755584860132
Australia,AUS,8055020,111,61490.0,94933219.0,0.0006477184767115081
Australia,AUS,8092900,111,973363.0,94933219.0,0.010253133837166103
Australia,AUS,8109046,111,933599.0,94933219.0,0.009834270973156404
Australia,AUS,9011100,111,2784.0,94933219.0,2.9325878015365726e-05
Australia,AUS,9051000,111,35003.0,94933219.0,0.00036871182046402536
Australia,AUS,9052000,111,52878.0,94933219.0,0.0005570020753220219
Australia,AUS,1012900,112,17177724.0,41165316.0,0.41728633881979676
Australia,AUS,1022940,112,9744.0,41165316.0,0.00023670412247047976
Australia,AUS,1061100,112,234358.0,41165316.0,0.0056930936713810235
Australia,AUS,1061991,112,147999.0,41165316.0,0.0035952353675603997
Australia,AUS,1063901,112,95389.0,41165316.0,0.0023172177276618014
Australia,AUS,3011100,112,1017493.0,41165316.0,0.024717240115440874
Australia,AUS,3011900,112,359607.0,41165316.0,0.008735679327713651
Australia,AUS,3019100,112,1548495.0,41165316.0,0.03761649734451206
Australia,AUS,3019903,112,872828.0,41165316.0,0.021202995259407217
Australia,AUS,3021400,112,5018101.0,41165316.0,0.12190118982689213
Australia,AUS,3061700,112,1510443.0,41165316.0,0.03669212693520924
Australia,AUS,4071100,112,1396337.0,41165316.0,0.03392023032205073
Australia,AUS,4090000,112,10301955.0,41165316.0,0.25025812992665963
Australia,AUS,51011160,112,49043.0,41165316.0,0.0011913670236370832
Australia,AUS,51021990,112,1190.0,41165316.0,2.8907831048837327e-05
Australia,AUS,5111000,112,1219632.0,41165316.0,0.029627660334248376
Australia,AUS,5119940,112,204978.0,41165316.0,0.004979386044309729
Australia,AUS,12122100,113FF,4950.0,112244798.0,4.410003927308952e-05
Australia,AUS,12122900,113FF,83902.0,112244798.0,0.0007474912111294458
Australia,AUS,13021921,113FF,2673.0,112244798.0,2.381402120746834e-05
Australia,AUS,13021941,113FF,523110.0,112244798.0,0.004660438695787042
Australia,AUS,13021991,113FF,9466319.0,112244798.0,0.08433637165082697
Australia,AUS,15041040,113FF,96437.0,112244798.0,0.0008591667651270574
Australia,AUS,15042060,113FF,236264.0,112244798.0,0.0021048993290539845
Australia,AUS,3021100,113FF,451229.0,112244798.0,0.004020043761849881
Australia,AUS,3023100,113FF,44088.0,112244798.0,0.0003927843497923173
Australia,AUS,3023200,113FF,13949962.0,112244798.0,0.12428159031476897
Australia,AUS,3023400,113FF,1385550.0,112244798.0,0.012344001901985693
Australia,AUS,3023501,113FF,9389.0,112244798.0,8.364752903738132e-05
Australia,AUS,3023600,113FF,3573808.0,112244798.0,0.03183940871807707
Australia,AUS,3024700,113FF,2762373.0,112244798.0,0.024610254098368103
Australia,AUS,3028550,113FF,6965.0,112244798.0,6.205187344183202e-05
Australia,AUS,3028950,113FF,2666685.0,112244798.0,0.02375776024827449
Australia,AUS,3038300,113FF,51532294.0,112244798.0,0.4591063008550294
Australia,AUS,3038900,113FF,56101.0,112244798.0,0.0004998093541938577
Australia,AUS,3039140,113FF,63696.0,112244798.0,0.0005674739599068102
Australia,AUS,3045900,113FF,10870.0,112244798.0,9.684190442393597e-05
Australia,AUS,3048500,113FF,62053.0,112244798.0,0.0005528363105076817
Australia,AUS,3048950,113FF,90766.0,112244798.0,0.00080864326558813
Australia,AUS,3049210,113FF,2365082.0,112244798.0,0.021070749309914566
Australia,AUS,3061100,113FF,9384439.0,112244798.0,0.08360689463755817
Australia,AUS,3061200,113FF,2282.0,112244798.0,2.033056355983642e-05
Australia,AUS,3061600,113FF,21942.0,112244798.0,0.00019548344681416774
Australia,AUS,3061700,113FF,824909.0,112244798.0,0.007349195817520203
Australia,AUS,3061901,113FF,19374.0,112244798.0,0.00017260488098521946
Australia,AUS,3063100,113FF,460780.0,112244798.0,0.004105134564899836
Australia,AUS,3063200,113FF,1034825.0,112244798.0,0.009219358210257548
Australia,AUS,3063340,113FF,159671.0,112244798.0,0.0014225247213683792
Australia,AUS,3063400,113FF,140432.0,112244798.0,0.0012511225687269712
Australia,AUS,3069100,113FF,62180.0,112244798.0,0.0005539677660607487
Australia,AUS,3075200,113FF,879641.0,112244798.0,0.007836808615397928
Australia,AUS,3075901,113FF,236617.0,112244798.0,0.0021080442409455802
Australia,AUS,3078100,113FF,8616.0,112244798.0,7.67607956317049e-05
Australia,AUS,3078300,113FF,2759141.0,112244798.0,0.024581459890907372
Australia,AUS,3078700,113FF,36960.0,112244798.0,0.00032928029323906844
Australia,AUS,3081901,113FF,782847.0,112244798.0,0.006974461301983901
Australia,AUS,3082100,113FF,348937.0,112244798.0,0.0031087142229967754
Australia,AUS,3089001,113FF,2159452.0,112244798.0,0.019238771314818527
Australia,AUS,40011000,113FF,4210.0,112244798.0,3.750730612923371e-05
Australia,AUS,44039800,113FF,68148.0,112244798.0,0.0006071372679560615
Australia,AUS,5080000,113FF,1949222.0,112244798.0,0.017365811465044463
Australia,AUS,71012100,113FF,826440.0,112244798.0,0.00736283564784891
Australia,AUS,8029915,113FF,629167.0,112244798.0,0.005605310991784225
Australia,AUS,25010000,212,6469050.0,613702879.0,0.01054101295816147
Australia,AUS,25051010,212,1453905.0,613702879.0,0.002369069870372891
Australia,AUS,25051050,212,58804.0,613702879.0,9.581835447117073e-05
Australia,AUS,25061000,212,9063.0,613702879.0,1.4767732578943955e-05
Australia,AUS,25120000,212,30697.0,613702879.0,5.00193188762929e-05
Australia,AUS,25132010,212,15453759.0,613702879.0,0.025181174031937367
Australia,AUS,25161200,212,2835.0,613702879.0,4.619499267494882e-06
Australia,AUS,25301000,212,223018.0,613702879.0,0.0003633973501369219
Australia,AUS,25309080,212,10201393.0,613702879.0,0.01662269047299027
Australia,AUS,26011100,212,1231786.0,613702879.0,0.0020071373984869314
Australia,AUS,26060000,212,12989460.0,613702879.0,0.0211657146226293
Australia,AUS,26110060,212,2189605.0,613702879.0,0.00356785844571539
Australia,AUS,26121000,212,431694110.0,613702879.0,0.7034252645244637
Australia,AUS,26140060,212,79453100.0,613702879.0,0.12946509250447885
Australia,AUS,26151000,212,19972734.0,613702879.0,0.03254463142252914
Australia,AUS,26159060,212,32269560.0,613702879.0,0.05258173149290375
Australia,AUS,10063090,311,687719.0,5010273092.0,0.00013726177942238204
Australia,AUS,11029020,311,2487.0,5010273092.0,4.963801282550927e-07
Australia,AUS,11041200,311,2499.0,5010273092.0,4.987752072816553e-07
Australia,AUS,11042910,311,34126.0,5010273092.0,6.81120557170619e-06
Australia,AUS,11042990,311,6040.0,5010273092.0,1.2055231100364937e-06
Australia,AUS,11061000,311,523388.0,5010273092.0,0.00010446296846287755
Australia,AUS,11063040,311,6400.0,5010273092.0,1.277375480833371e-06
Australia,AUS,11081100,311,13531184.0,5010273092.0,0.002700687916913252
Australia,AUS,11090090,311,178039692.0,5010273092.0,0.035534927683738324
Australia,AUS,12119089,311,9647.0,5010273092.0,1.9254439474374265e-06
Australia,AUS,12141000,311,36901.0,5010273092.0,7.365067596598784e-06
Australia,AUS,13021300,311,18468.0,5010273092.0,3.686026621879796e-06
Australia,AUS,13023900,311,34830.0,5010273092.0,6.951716874597861e-06
Australia,AUS,15021000,311,176071445.0,5010273092.0,0.0351420854246721
Australia,AUS,15030000,311,19674.0,5010273092.0,3.926732064049334e-06
Australia,AUS,15060000,311,354258.0,5010273092.0,7.070632548266692e-05
Australia,AUS,15092020,311,421159.0,5010273092.0,8.405909064567214e-05
Australia,AUS,15092090,311,3827028.0,5010273092.0,0.0007638362080723085
Australia,AUS,15099040,311,651143.0,5010273092.0,0.0001299615785494193
Australia,AUS,15131100,311,4394.0,5010273092.0,8.769981035596612e-07
Australia,AUS,15141100,311,1119482.0,5010273092.0,0.00022343732156785995
Australia,AUS,15141900,311,16408314.0,5010273092.0,0.003274934060221083
Australia,AUS,15149990,311,37620.0,5010273092.0,7.508572748273659e-06
Australia,AUS,15159021,311,138281.0,5010273092.0,2.75994935726749e-05
Australia,AUS,15159081,311,152133.0,5010273092.0,3.0364213129003628e-05
Australia,AUS,15179020,311,36437.0,5010273092.0,7.272457874238365e-06
Australia,AUS,15179090,311,49723.0,5010273092.0,9.92420953648089e-06
Australia,AUS,15180020,311,104894.0,5010273092.0,2.093578495102119e-05
Australia,AUS,15180040,311,82429844.0,5010273092.0,0.01645216587726871
Australia,AUS,16025007,311,11801144.0,5010273092.0,0.0023553893736537267
Australia,AUS,16025021,311,4459782.0,5010273092.0,0.0008901275276034395
Australia,AUS,16025090,311,881100.0,5010273092.0,0.00017585867752535674
Australia,AUS,16029091,311,1885732.0,5010273092.0,0.0003763730969098241
Australia,AUS,16030090,311,1671360.0,5010273092.0,0.0003335866068196348
Australia,AUS,16043240,311,7674.0,5010273092.0,1.5316530374867639e-06
Australia,AUS,16055505,311,75205.0,5010273092.0,1.501015984938651e-05
Australia,AUS,16055760,311,1180591.0,5010273092.0,0.00023563406192071096
Australia,AUS,16056100,311,6100.0,5010273092.0,1.2174985051693066e-06
Australia,AUS,17011410,311,81204714.0,5010273092.0,0.016207642279950994
Australia,AUS,17024040,311,5832.0,5010273092.0,1.1640084069094093e-06
Australia,AUS,17026040,311,2190.0,5010273092.0,4.371019223476691e-07
Australia,AUS,17049010,311,3399.0,5010273092.0,6.78406134273848e-07
Australia,AUS,17049025,311,139931.0,5010273092.0,2.7928816938827253e-05
Australia,AUS,17049035,311,15547179.0,5010273092.0,0.00310306019542617
Australia,AUS,17049090,311,31360.0,5010273092.0,6.259139856083517e-06
Australia,AUS,18061015,311,14284.0,5010273092.0,2.8509424012849796e-06
Australia,AUS,18061038,311,147767.0,5010273092.0,2.949280354317261e-05
Australia,AUS,18062020,311,40856.0,5010273092.0,8.15444572577003e-06
Australia,AUS,18063100,311,2606442.0,5010273092.0,0.0005202195473459832
Australia,AUS,18063230,311,28115.0,5010273092.0,5.611470569317222e-06
Australia,AUS,18063290,311,74568.0,5010273092.0,1.4883021071059814e-05
Australia,AUS,18069090,311,879664.0,5010273092.0,0.00017557206640184475
Australia,AUS,19011016,311,17271441.0,5010273092.0,0.0034472055081344057
Australia,AUS,19011056,311,1232515.0,5010273092.0,0.0002459975688686472
Australia,AUS,19012080,311,7815.0,5010273092.0,1.5597952160488741e-06
Australia,AUS,19019010,311,298246.0,5010273092.0,5.9526894946348364e-05
Australia,AUS,19019020,311,2061.0,5010273092.0,4.113548228121215e-07
Australia,AUS,19019061,311,408365.0,5010273092.0,8.150553722351867e-05
Australia,AUS,19019064,311,13128.0,5010273092.0,2.620216455059452e-06
Australia,AUS,19019091,311,148749.0,5010273092.0,2.9688800843512983e-05
Australia,AUS,19021120,311,1278901.0,5010273092.0,0.00025525574684582484
Australia,AUS,19021920,311,1961917.0,5010273092.0,0.0003915788548797132
Australia,AUS,19021940,311,49367.0,5010273092.0,9.853155525359535e-06
Australia,AUS,19024000,311,17484.0,5010273092.0,3.489630141701665e-06
Australia,AUS,19041000,311,59776.0,5010273092.0,1.1930686990983683e-05
Australia,AUS,19042010,311,202962.0,5010273092.0,4.0509169115766036e-05
Australia,AUS,19042090,311,54039.0,5010273092.0,1.0785639626367895e-05
Australia,AUS,19053100,311,5553610.0,5010273092.0,0.0011084445693923463
Australia,AUS,19053200,311,132584.0,5010273092.0,2.646242980481432e-05
Australia,AUS,19059010,311,3809058.0,5010273092.0,0.000760249577230031
Australia,AUS,19059090,311,3138475.0,5010273092.0,0.0006264079706575803
Australia,AUS,20031001,311,3428354.0,5010273092.0,0.0006842648967526579
Australia,AUS,20039010,311,332312.0,5010273092.0,6.632612512292174e-05
Australia,AUS,20039080,311,2760913.0,5010273092.0,0.0005510504017053288
Australia,AUS,20049085,311,17406107.0,5010273092.0,0.0034740834841503285
Australia,AUS,20052000,311,150377.0,5010273092.0,3.001373323144997e-05
Australia,AUS,20054000,311,164424.0,5010273092.0,3.2817372821960344e-05
Australia,AUS,20055140,311,7383.0,5010273092.0,1.4735723710926216e-06
Australia,AUS,20055900,311,64800.0,5010273092.0,1.293342674343788e-05
Australia,AUS,20059985,311,93580.0,5010273092.0,1.8677624608810445e-05
Australia,AUS,20059997,311,1995826.0,5010273092.0,0.0003983467494390224
Australia,AUS,20060030,311,190820.0,5010273092.0,3.808574832072248e-05
Australia,AUS,20079190,311,7506.0,5010273092.0,1.4981219311148879e-06
Australia,AUS,20079905,311,35706.0,5010273092.0,7.1265576435369285e-06
Australia,AUS,20079910,311,17203.0,5010273092.0,3.4335453744963248e-06
Australia,AUS,20079920,311,149674.0,5010273092.0,2.987342151847718e-05
Australia,AUS,20079950,311,69968.0,5010273092.0,1.3964907444210827e-05
Australia,AUS,20079965,311,76000.0,5010273092.0,1.516883383489628e-05
Australia,AUS,20079975,311,18766.0,5010273092.0,3.7455044177060996e-06
Australia,AUS,20081161,311,2453.0,5010273092.0,4.895940710131655e-07
Australia,AUS,20081940,311,318497.0,5010273092.0,6.356879039359159e-05
Australia,AUS,20081985,311,6207.0,5010273092.0,1.2388546264894896e-06
Australia,AUS,20081990,311,9801162.0,5010273092.0,0.001956213128511838
Australia,AUS,20083066,311,114195.0,5010273092.0,2.279217078652606e-05
Australia,AUS,20089929,311,436626.0,5010273092.0,8.714614792099241e-05
Australia,AUS,20089960,311,90257.0,5010273092.0,1.8014387308371495e-05
Australia,AUS,20089991,311,421117.0,5010273092.0,8.405070786907916e-05
Australia,AUS,20091225,311,231856.0,5010273092.0,4.6276120231890947e-05
Australia,AUS,20094120,311,76193.0,5010273092.0,1.520735468924016e-05
Australia,AUS,20096100,311,105689.0,5010273092.0,2.1094458936530958e-05
Australia,AUS,20096900,311,1149567.0,5010273092.0,0.0002294419842773712
Australia,AUS,20097100,311,85206.0,5010273092.0,1.7006258628107533e-05
Australia,AUS,20098100,311,157710.0,5010273092.0,3.1477326106598584e-05
Australia,AUS,20098920,311,11024.0,5010273092.0,2.2002792657354812e-06
Australia,AUS,20098970,311,123246.0,5010273092.0,2.459865914231088e-05
Australia,AUS,2012010,311,27293.0,5010273092.0,5.447407655997686e-06
Australia,AUS,2012050,311,23908999.0,5010273092.0,0.004771995170917123
Australia,AUS,2013010,311,379602.0,5010273092.0,7.576473238676708e-05
Australia,AUS,2013030,311,169356.0,5010273092.0,3.380175030187756e-05
Australia,AUS,2013050,311,1087354839.0,5010273092.0,0.21702506411001837
Australia,AUS,2013080,311,417176.0,5010273092.0,8.326412399877224e-05
Australia,AUS,2021010,311,1071990.0,5010273092.0,0.00021395839714040082
Australia,AUS,2022002,311,185844.0,5010273092.0,3.709258888437453e-05
Australia,AUS,2022050,311,2185052.0,5010273092.0,0.0004361143514290498
Australia,AUS,2022080,311,4548.0,5010273092.0,9.077349510672142e-07
Australia,AUS,2023010,311,27104.0,5010273092.0,5.4096851613293255e-06
Australia,AUS,2023030,311,10755.0,5010273092.0,2.1465895775567036e-06
Australia,AUS,2023050,311,1652555838.0,5010273092.0,0.3298334856514444
Australia,AUS,2023080,311,154748.0,5010273092.0,3.0886140766875385e-05
Australia,AUS,2041000,311,102536.0,5010273092.0,2.0465151922301645e-05
Australia,AUS,2042100,311,65738.0,5010273092.0,1.312064208734752e-05
Australia,AUS,2042220,311,434704015.0,5010273092.0,0.08676253909075342
Australia,AUS,2042320,311,150098667.0,5010273092.0,0.029958180770558285
Australia,AUS,2043000,311,13037958.0,5010273092.0,0.00260224497958364
Australia,AUS,2044100,311,19301000.0,5010273092.0,0.0038522850243070143
Australia,AUS,2044220,311,133062734.0,5010273092.0,0.02655798028503952
Australia,AUS,2044240,311,56851987.0,5010273092.0,0.011347083473508993
Australia,AUS,2044320,311,150463296.0,5010273092.0,0.030030957043089657
Australia,AUS,2044340,311,2087806.0,5010273092.0,0.0004167050301776245
Australia,AUS,2045000,311,136590578.0,5010273092.0,0.02726210238282157
Australia,AUS,2061000,311,31684256.0,5010273092.0,0.00632385808481994
Australia,AUS,2062100,311,28462.0,5010273092.0,5.680728271168656e-06
Australia,AUS,2062200,311,54268.0,5010273092.0,1.0831345717791465e-05
Australia,AUS,2062900,311,116227123.0,5010273092.0,0.023197762051250678
Australia,AUS,2069000,311,14101425.0,5010273092.0,0.0028145022718454246
Australia,AUS,2086000,311,1673411.0,5010273092.0,0.0003339959657432581
Australia,AUS,2089091,311,296370.0,5010273092.0,5.915246425852909e-05
Australia,AUS,21011129,311,81863.0,5010273092.0,1.6339029529290977e-05
Australia,AUS,21011258,311,30170.0,5010273092.0,6.021627852616062e-06
Australia,AUS,21011290,311,118290.0,5010273092.0,2.3609491504340537e-05
Australia,AUS,21012054,311,17028.0,5010273092.0,3.3986171386922873e-06
Australia,AUS,21012058,311,30356.0,5010273092.0,6.058751577527782e-06
Australia,AUS,21012090,311,154259.0,5010273092.0,3.0788541296542966e-05
Australia,AUS,2102000,311,13994.0,5010273092.0,2.7930613248097176e-06
Australia,AUS,21021000,311,104448.0,5010273092.0,2.0846767847200614e-05
Australia,AUS,21022060,311,69457.0,5010273092.0,1.3862916995663038e-05
Australia,AUS,21039040,311,40291.0,5010273092.0,8.041677421602711e-06
Australia,AUS,21039080,311,9172048.0,5010273092.0,0.0018306483162854308
Australia,AUS,21039090,311,2983381.0,5010273092.0,0.0005954527717787723
Australia,AUS,21041000,311,726499.0,5010273092.0,0.00014500187647655674
Australia,AUS,21061000,311,301433.0,5010273092.0,6.016298801781961e-05
Australia,AUS,21069009,311,1120413.0,5010273092.0,0.00022362313978233745
Australia,AUS,21069058,311,725025.0,5010273092.0,0.0001447076809361273
Australia,AUS,21069094,311,32079.0,5010273092.0,6.402645007758392e-06
Australia,AUS,21069097,311,157369.0,5010273092.0,3.140926594426043e-05
Australia,AUS,21069099,311,37260735.0,5010273092.0,0.007436867076067158
Australia,AUS,22090000,311,24064.0,5010273092.0,4.8029318079334744e-06
Australia,AUS,23011000,311,28943510.0,5010273092.0,0.005776832813008669
Australia,AUS,23080098,311,758065.0,5010273092.0,0.00015130213185592957
Australia,AUS,23091000,311,932206.0,5010273092.0,0.00018605891991964896
Australia,AUS,23099010,311,406177.0,5010273092.0,8.106883448100877e-05
Australia,AUS,23099024,311,89556.0,5010273092.0,1.7874474775236465e-05
Australia,AUS,23099095,311,23789.0,5010273092.0,4.748044580241416e-06
Australia,AUS,3048700,311,118428.0,5010273092.0,2.3637034913146007e-05
Australia,AUS,3052040,311,79315.0,5010273092.0,1.5830474415984188e-05
Australia,AUS,3069901,311,2389.0,5010273092.0,4.768203162048317e-07
Australia,AUS,3072200,311,45240.0,5010273092.0,9.02944793014089e-06
Australia,AUS,35011010,311,334490.0,5010273092.0,6.676083196624285e-05
Australia,AUS,35022000,311,268400.0,5010273092.0,5.356993422744949e-05
Australia,AUS,35040010,311,32103221.0,5010273092.0,0.006407479275183589
Australia,AUS,35051000,311,55500289.0,5010273092.0,0.011077298179338444
Australia,AUS,39171060,311,459927.0,5010273092.0,9.179679262082028e-05
Australia,AUS,4022150,311,4221.0,5010273092.0,8.424690475933842e-07
Australia,AUS,4022910,311,8520.0,5010273092.0,1.700506108859425e-06
Australia,AUS,4029990,311,9504.0,5010273092.0,1.8969025890375557e-06
Australia,AUS,4032090,311,2168304.0,5010273092.0,0.000432771619467644
Australia,AUS,4041005,311,5119.0,5010273092.0,1.0217007947478166e-06
Australia,AUS,4049010,311,917840.0,5010273092.0,0.0001831916111450158
Australia,AUS,4051010,311,2207724.0,5010273092.0,0.000440639454069902
Australia,AUS,4051020,311,5106385.0,5010273092.0,0.0010191829679211425
Australia,AUS,4061095,311,4012584.0,5010273092.0,0.0008008713150600454
Australia,AUS,4063028,311,124416.0,5010273092.0,2.483217934740073e-05
Australia,AUS,4063067,311,55537.0,5010273092.0,1.1084625324850456e-05
Australia,AUS,4063091,311,7996.0,5010273092.0,1.5959209913661927e-06
Australia,AUS,4064070,311,166656.0,5010273092.0,3.3262857520900975e-05
Australia,AUS,4069008,311,4448555.0,5010273092.0,0.0008878867315841713
Australia,AUS,4069012,311,63283.0,5010273092.0,1.2630648836496596e-05
Australia,AUS,4069084,311,20307.0,5010273092.0,4.05307248270051e-06
Australia,AUS,4069099,311,2428421.0,5010273092.0,0.00048468835039700865
Australia,AUS,41019010,311,107061.0,5010273092.0,2.1368296305234613e-05
Australia,AUS,5040000,311,7664453.0,5010273092.0,0.0015297475525312145
Australia,AUS,5069000,311,15278197.0,5010273092.0,0.003049374099865932
Australia,AUS,5100040,311,575310.0,5010273092.0,0.00011482607623097603
Australia,AUS,5119930,311,71271124.0,5010273092.0,0.014224997857661688
Australia,AUS,5119940,311,3164754.0,5010273092.0,0.0006316529941358335
Australia,AUS,7123940,311,39295.0,5010273092.0,7.842885862398018e-06
Australia,AUS,7129065,311,5157889.0,5010273092.0,0.0010294626471031491
Australia,AUS,7129085,311,7884308.0,5010273092.0,0.0015736283941466239
Australia,AUS,8011100,311,6336.0,5010273092.0,1.2646017260250373e-06
Australia,AUS,8031020,311,104363.0,5010273092.0,2.0829802704095796e-05
Australia,AUS,8119080,311,4478.0,5010273092.0,8.937636567455992e-07
Australia,AUS,8133000,311,12400.0,5010273092.0,2.4749149941146563e-06
Australia,AUS,8134010,311,566032.0,5010273092.0,0.0001129742809636054
Australia,AUS,8134090,311,38876.0,5010273092.0,7.759257686387207e-06
Australia,AUS,9012100,311,763179.0,5010273092.0,0.000152322834701083
Australia,AUS,9012200,311,121685.0,5010273092.0,2.4287099278938867e-05
Australia,AUS,9021010,311,9168.0,5010273092.0,1.829840376293804e-06
Australia,AUS,9021090,311,6175.0,5010273092.0,1.2324677490853228e-06
Australia,AUS,9022090,311,3036.0,5010273092.0,6.059549937203304e-07
Australia,AUS,9023000,311,188423.0,5010273092.0,3.7607331285166604e-05
Australia,AUS,9024000,311,13312.0,5010273092.0,2.6569410001334115e-06
Australia,AUS,9103000,311,168479.0,5010273092.0,3.362670994301961e-05
Australia,AUS,9109910,311,11559.0,5010273092.0,2.307059872336396e-06
Australia,AUS,9109960,311,49434.0,5010273092.0,9.86652804992451e-06
Australia,AUS,21069012,3121,33228.0,274902570.0,0.00012087191472964403
Australia,AUS,22011000,3121,3843.0,274902570.0,1.3979498263693933e-05
Australia,AUS,22019000,3121,8347.0,274902570.0,3.036348477935292e-05
Australia,AUS,22021000,3121,22821850.0,274902570.0,0.0830179579623428
Australia,AUS,22029100,3121,21438.0,274902570.0,7.798399265601628e-05
Australia,AUS,22029991,3121,280802.0,274902570.0,0.0010214600758370503
Australia,AUS,22030000,3121,58460.0,274902570.0,0.0002126571606806004
Australia,AUS,22041000,3121,1594204.0,274902570.0,0.005799160044229488
Australia,AUS,22042120,3121,22572.0,274902570.0,8.210909050431941e-05
Australia,AUS,22042150,3121,183501969.0,274902570.0,0.6675163822586307
Australia,AUS,22042180,3121,20062158.0,274902570.0,0.07297915767029751
Australia,AUS,22042220,3121,133879.0,274902570.0,0.0004870052688121468
Australia,AUS,22042961,3121,35539571.0,274902570.0,0.12928060657999668
Australia,AUS,22042981,3121,2474002.0,274902570.0,0.008999559371161935
Australia,AUS,22051030,3121,9465.0,274902570.0,3.443038018887928e-05
Australia,AUS,22051060,3121,430931.0,274902570.0,0.0015675771965318476
Australia,AUS,22060060,3121,61880.0,274902570.0,0.00022509793196913365
