"standardImports"
"Current date: 05/08/2025 2:14 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0106 Animals, Live, Nesoi","1999","Turks and Caicos Islands","4,871"
"0106 Animals, Live, Nesoi","2000","Central America and Caribbean","1,120,471"
"0106 Animals, Live, Nesoi","2000","Aruba","11,100"
"0106 Animals, Live, Nesoi","2000","Bermuda","10,000"
"0106 Animals, Live, Nesoi","2000","Costa Rica","17,563"
"0106 Animals, Live, Nesoi","2000","El Salvador","432,165"
"0106 Animals, Live, Nesoi","2000","Guatemala","154,113"
"0106 Animals, Live, Nesoi","2000","Honduras","129,177"
"0106 Animals, Live, Nesoi","2000","Netherlands Antilles (through Apr 2011)","15,000"
"0106 Animals, Live, Nesoi","2000","Nicaragua","300,203"
"0106 Animals, Live, Nesoi","2000","St Kitts and Nevis","51,150"
"0106 Animals, Live, Nesoi","2001","Central America and Caribbean","1,250,746"
"0106 Animals, Live, Nesoi","2001","Costa Rica","4,157"
"0106 Animals, Live, Nesoi","2001","El Salvador","555,970"
"0106 Animals, Live, Nesoi","2001","Guatemala","219,002"
"0106 Animals, Live, Nesoi","2001","Haiti","2,568"
"0106 Animals, Live, Nesoi","2001","Honduras","74,077"
"0106 Animals, Live, Nesoi","2001","Netherlands Antilles (through Apr 2011)","2,100"
"0106 Animals, Live, Nesoi","2001","Nicaragua","308,547"
"0106 Animals, Live, Nesoi","2001","Panama","10,200"
"0106 Animals, Live, Nesoi","2001","St Kitts and Nevis","72,000"
"0106 Animals, Live, Nesoi","2001","Trinidad and Tobago","2,125"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1997","Central America and Caribbean","26,760,890"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1997","Costa Rica","13,529,956"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1997","Honduras","4,162,661"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1997","Nicaragua","9,068,273"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1998","Central America and Caribbean","16,899,726"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1998","Costa Rica","11,717,044"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1998","Honduras","1,166,478"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1998","Nicaragua","4,016,204"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1999","Central America and Caribbean","18,166,740"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1999","Costa Rica","14,055,679"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1999","Honduras","250,603"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","1999","Nicaragua","3,860,458"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2000","Central America and Caribbean","21,239,803"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2000","Costa Rica","14,914,408"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2000","Honduras","113,260"
"0201 Meat Of Bovine Animals, Fresh Or Chilled","2000","Nicaragua","6,212,135"
